Label	Zpos	Ypos	Xpos	Zdisp	Ydisp	Xdisp	Fzz	Fzy	Fzx	Fyz	Fyy	Fyx	Fxz	Fxy	Fxx	PSCC	error	iterations	returnStatus	deltaPhiNorm	LabelDilate
305.0000000	837.8901978	414.0504456	326.2740479	26.4893081	38.1712433	73.3946761	0.3447851	0.2033753	0.9163852	-0.5321572	0.8465556	0.0123435	-0.7732606	-0.4919168	0.4001073	0.0000000	494.0605469	300.0000000	1.0000000	0.0053929	2.0000000
306.0000000	840.4465332	162.4453125	321.7844543	41.5669341	17.4412576	60.4120602	0.9964866	0.0220376	0.0808006	-0.0369592	0.9814495	0.1881248	-0.0751559	-0.1904502	0.9788158	0.0000000	50.3234940	7.0000000	2.0000000	0.0009079	2.0000000
307.0000000	844.9627686	246.4085693	355.9456787	46.6872373	21.7244056	44.1699308	0.9957316	0.0205440	0.0899810	-0.0374936	0.9808826	0.1909543	-0.0843379	-0.1935129	0.9774661	0.0000000	51.5832138	7.0000000	2.0000000	0.0008876	2.0000000
308.0000000	845.9810181	126.5681686	240.6496277	33.5982806	3.0976163	67.5364190	0.9955712	0.0319600	0.0884111	-0.0472189	0.9832039	0.1762967	-0.0812916	-0.1796906	0.9803586	0.0000000	45.1319580	5.0000000	2.0000000	0.0008338	2.0000000
309.0000000	846.5136108	230.5513458	285.7908630	40.3750219	9.6611885	47.9562132	0.9962832	0.0296043	0.0808908	-0.0437101	0.9829479	0.1786135	-0.0742237	-0.1814853	0.9805886	0.0000000	51.0380096	6.0000000	2.0000000	0.0008183	2.0000000
310.0000000	854.9967041	221.7498779	421.5823059	51.5149482	33.4180798	46.5815816	0.9962644	0.0241645	0.0829055	-0.0396404	0.9808959	0.1904520	-0.0767195	-0.1930269	0.9781895	0.0000000	49.6530571	7.0000000	2.0000000	0.0009957	2.0000000
311.0000000	855.9298706	193.7291870	225.3032227	33.9966896	-1.0188458	55.4596572	0.9960728	0.0249119	0.0849607	-0.0407327	0.9809553	0.1899145	-0.0786116	-0.1926293	0.9781177	0.0000000	48.6544418	7.0000000	2.0000000	0.0008162	2.0000000
312.0000000	856.9922485	263.2828674	183.5760956	32.4549030	-9.6919253	43.3929413	0.9964957	0.0381701	0.0744268	-0.0509623	0.9826409	0.1783808	-0.0663260	-0.1815486	0.9811427	0.0000000	48.1653519	6.0000000	2.0000000	0.0009040	2.0000000
313.0000000	858.4273071	351.9754333	232.7555084	68.1597625	5.6073057	89.1255698	0.6590357	0.7282515	-0.1879406	-0.4891204	0.6048185	0.6284551	0.5713433	-0.3222488	0.7547997	0.0000000	642.3678589	68.0000000	2.0000000	0.0009486	2.0000000
314.0000000	864.0828247	152.3593140	434.3231201	50.7571991	36.4012629	57.6805194	0.9958306	0.0222296	0.0884718	-0.0372657	0.9843702	0.1721239	-0.0832628	-0.1747033	0.9810943	0.0000000	47.3240471	5.0000000	2.0000000	0.0007455	2.0000000
315.0000000	861.5973511	380.7492065	448.0994568	58.1504531	35.2798807	17.5665671	0.9997247	0.0011984	0.0234327	0.0007349	0.9966057	-0.0823202	-0.0234518	0.0823148	0.9963304	0.0000000	4074.1357422	69.0000000	2.0000000	0.0009242	2.0000000
316.0000000	865.2117920	293.1395874	421.3824768	53.5476272	32.1029510	32.9389686	0.9960227	0.0263434	0.0851168	-0.0404116	0.9849497	0.1680508	-0.0794088	-0.1708221	0.9820968	0.0000000	88.2306671	11.0000000	2.0000000	0.0008918	2.0000000
317.0000000	881.5890503	423.4851074	389.2615356	34.7296330	-2.3425996	79.3714560	0.9973610	0.0485366	0.0539936	0.0519319	-0.9966383	-0.0633662	0.0507365	0.0660029	-0.9965287	0.0000000	2629.1196289	300.0000000	1.0000000	0.0594054	2.0000000
318.0000000	882.9085083	107.5211868	337.5018005	41.1153571	18.9875335	66.3281433	0.9962377	0.0327474	0.0802371	-0.0451543	0.9863962	0.1580619	-0.0739695	-0.1610903	0.9841638	0.0000000	45.6849060	10.0000000	2.0000000	0.0008443	2.0000000
319.0000000	886.2163086	302.1449585	488.2593994	57.9223980	43.3703861	28.4297307	0.1365368	0.3354753	0.9321019	0.0489927	0.9374755	-0.3445859	-0.9894228	0.0927149	0.1115641	0.0000000	879.0740967	36.0000000	2.0000000	0.0009583	2.0000000
320.0000000	883.1432495	347.7624207	297.7983704	63.5039245	24.8803475	95.6021944	0.2510116	0.5743106	0.7792051	-0.9232078	-0.0999575	0.3710738	0.2909990	-0.8125121	0.5051175	0.0000000	353.0521851	81.0000000	2.0000000	0.0009931	2.0000000
321.0000000	886.4265137	171.7660828	370.6809998	45.9913202	24.6034130	54.2842399	0.9952998	0.0305748	0.0918888	-0.0470154	0.9820860	0.1824739	-0.0846636	-0.1859364	0.9789074	0.0000000	49.5727730	7.0000000	2.0000000	0.0007900	2.0000000
322.0000000	889.1687622	290.5711975	239.9245148	37.6948325	-1.6625283	34.8275905	0.9967725	0.0204991	0.0776163	-0.0332441	0.9854529	0.1666658	-0.0730707	-0.1687082	0.9829538	0.0000000	51.8493042	10.0000000	2.0000000	0.0009858	2.0000000
323.0000000	899.3132935	353.4444580	371.3573914	50.5424326	20.7307227	20.8733065	0.9991070	0.0370362	0.0203328	-0.0378499	0.9984335	0.0412068	-0.0187748	-0.0419396	0.9989437	0.0000000	1644.8883057	25.0000000	2.0000000	0.0008027	2.0000000
324.0000000	891.8388672	277.6782227	313.5747986	43.7401586	11.7567370	35.2053059	0.9956622	0.0236195	0.0899942	-0.0395573	0.9829312	0.1796706	-0.0842143	-0.1824511	0.9796017	0.0000000	53.7370262	5.0000000	2.0000000	0.0006710	2.0000000
325.0000000	897.0181274	182.6553802	283.7088928	38.5756037	7.8995654	53.0728499	0.9964892	0.0241942	0.0801495	-0.0386225	0.9822251	0.1836902	-0.0742806	-0.1861409	0.9797112	0.0000000	50.4198303	6.0000000	2.0000000	0.0008460	2.0000000
326.0000000	896.1160278	217.5771637	481.1416931	56.4812580	42.6512829	42.8991455	0.9965219	0.0202385	0.0808361	-0.0356560	0.9803304	0.1941156	-0.0753174	-0.1963227	0.9776424	0.0000000	45.6402855	5.0000000	2.0000000	0.0008067	2.0000000
327.0000000	901.8723755	350.1979065	176.6112976	94.6604129	23.4898070	39.7106584	-0.9239872	-0.3613690	-0.1251401	0.2964982	-0.4702699	-0.8312250	0.2415293	-0.8051451	0.5416687	0.0000000	1437.7109375	300.0000000	1.0000000	0.0110286	2.0000000
328.0000000	907.0812988	418.0857544	243.5665588	43.6882830	28.5486273	78.9313613	0.9108332	-0.0985268	-0.4008432	-0.0105109	0.9652438	-0.2611398	0.4126407	0.2420680	0.8781405	0.0000000	613.8835449	173.0000000	2.0000000	0.0009964	2.0000000
329.0000000	903.3576050	437.4298096	317.6975098	32.4203021	9.5806474	80.3614882	0.8252551	0.1576964	0.5422968	-0.0444886	0.9753934	-0.2159363	-0.5630051	0.1540765	0.8119641	0.0000000	423.0727234	104.0000000	2.0000000	0.0009967	2.0000000
330.0000000	910.3476562	114.6768875	272.5165100	35.8011894	6.6387238	64.3556689	0.9959272	0.0220202	0.0874306	-0.0370078	0.9841024	0.1737032	-0.0822157	-0.1762314	0.9809093	0.0000000	45.9612885	5.0000000	2.0000000	0.0009363	2.0000000
331.0000000	910.0371704	251.9855042	385.2481995	49.0241327	24.2003465	37.5333870	0.9955560	0.0254323	0.0906717	-0.0412873	0.9832476	0.1775375	-0.0846375	-0.1804921	0.9799281	0.0000000	52.6927605	5.0000000	2.0000000	0.0005691	2.0000000
332.0000000	911.3024292	161.4349823	196.5304565	30.4784715	-8.0209842	57.3410860	0.9960597	0.0328183	0.0823892	-0.0480007	0.9806721	0.1896791	-0.0745719	-0.1928864	0.9783833	0.0000000	47.4981270	7.0000000	2.0000000	0.0008822	2.0000000
333.0000000	919.3810425	225.4414062	227.9350586	34.8409746	-3.8122538	44.4747213	0.9955403	0.0265636	0.0905203	-0.0423825	0.9831897	0.1775999	-0.0842809	-0.1806443	0.9799308	0.0000000	50.0630608	5.0000000	2.0000000	0.0004453	2.0000000
334.0000000	925.1576538	267.8967590	160.8996429	79.5687511	37.4916494	33.0877605	0.3275061	-0.5819515	0.7443602	0.7305880	-0.3435927	-0.5900723	0.5991502	0.7370729	0.3126381	0.0000000	728.1069336	300.0000000	1.0000000	0.0536805	2.0000000
335.0000000	928.2174072	376.0057983	457.9229126	58.4970491	34.6656814	13.6433329	0.9998016	0.0076156	-0.0184030	-0.0062487	0.9972959	0.0732253	0.0189109	-0.0730957	0.9971456	0.0000000	5560.7177734	31.0000000	2.0000000	0.0009890	2.0000000
336.0000000	932.3788452	163.3791809	453.7135925	52.4602525	36.9999808	50.2308403	0.9956147	0.0262967	0.0897762	-0.0423234	0.9824636	0.1815876	-0.0834267	-0.1845909	0.9792682	0.0000000	46.5546494	7.0000000	2.0000000	0.0008327	2.0000000
337.0000000	931.9469604	315.4741821	424.0594177	54.0867937	29.4907697	24.0034547	0.9980520	0.0326739	0.0531480	-0.0386448	0.9925549	0.1155052	-0.0489783	-0.1173341	0.9918840	0.0000000	1264.8487549	9.0000000	2.0000000	0.0009181	2.0000000
338.0000000	938.2295532	225.4633331	326.0349121	43.3445028	13.2003400	40.9136139	0.9961402	0.0269685	0.0835303	-0.0419709	0.9821359	0.1834325	-0.0770912	-0.1862303	0.9794770	0.0000000	52.3170586	6.0000000	2.0000000	0.0007479	2.0000000
339.0000000	937.8761597	113.5839844	381.1829224	44.8341081	24.5243654	60.2608482	0.9962732	0.0341998	0.0791833	-0.0475797	0.9836300	0.1738052	-0.0719430	-0.1769250	0.9815914	0.0000000	47.1842766	8.0000000	2.0000000	0.0009061	2.0000000
340.0000000	940.6513062	340.1436462	252.1653595	51.4116760	42.5035021	79.4296707	0.9192785	-0.0810999	-0.3851622	0.1157243	0.9909824	0.0675409	0.3762114	-0.1066615	0.9203740	0.0000000	981.8609009	300.0000000	1.0000000	1.1537814	2.0000000
341.0000000	944.9802856	253.9652557	446.8098145	55.1918853	34.5041982	33.5819710	0.9942968	0.0299020	0.1023710	-0.0485011	0.9816659	0.1843358	-0.0949821	-0.1882495	0.9775175	0.0000000	44.3726540	300.0000000	1.0000000	0.0102288	2.0000000
342.0000000	942.3134155	149.7489471	325.1457520	41.0703577	13.9153588	54.3008144	0.9956225	0.0332671	0.0873445	-0.0482842	0.9832233	0.1758995	-0.0800275	-0.1793469	0.9805255	0.0000000	48.1167297	5.0000000	2.0000000	0.0003234	2.0000000
343.0000000	946.8318481	372.7433777	317.5560608	46.1156644	8.7814687	14.1943871	0.9972334	0.0559218	0.0489729	-0.0523624	0.9960887	-0.0711727	-0.0527615	0.0684114	0.9962611	0.0000000	1731.3304443	23.0000000	2.0000000	0.0009438	2.0000000
344.0000000	946.3403320	303.6234436	349.7518616	47.0466801	15.6970939	26.1608495	0.9971701	0.0358202	0.0660965	-0.0425317	0.9937611	0.1031013	-0.0619910	-0.1056207	0.9924724	0.0000000	492.9903259	9.0000000	2.0000000	0.0009140	2.0000000
345.0000000	951.6724854	434.3279419	368.7788391	20.9593047	14.1655654	11.3165654	0.6895792	-0.6575611	0.3034700	0.6734768	0.7363326	0.0651403	-0.2662886	0.1594606	0.9506117	0.0000000	8140.0537109	300.0000000	1.0000000	0.0346909	2.0000000
346.0000000	951.9866333	193.3885956	389.3609619	47.7627525	24.3424823	44.6426328	0.9949401	0.0350936	0.0941421	-0.0524754	0.9805627	0.1890587	-0.0856774	-0.1930422	0.9774426	0.0000000	51.3920860	5.0000000	2.0000000	0.0007222	2.0000000
347.0000000	947.5565796	275.3269348	278.1180115	40.1752107	2.7481068	31.9152459	0.9962555	0.0262371	0.0823809	-0.0401634	0.9842354	0.1722429	-0.0765631	-0.1749067	0.9816037	0.0000000	52.4224777	6.0000000	2.0000000	0.0006055	2.0000000
348.0000000	955.2344971	318.6870728	490.2999268	95.9209688	-18.7611427	39.6253384	-0.1503401	0.0461598	-0.9875561	0.2006360	0.9795473	0.0152418	0.9680615	-0.1958478	-0.1565266	0.0000000	2010.7161865	24.0000000	2.0000000	0.0009207	2.0000000
349.0000000	957.8344116	168.8901672	249.9732819	34.9580214	-0.5170202	51.7274546	0.9967949	0.0256666	0.0757701	-0.0393319	0.9819911	0.1847876	-0.0696627	-0.1871755	0.9798533	0.0000000	47.2894745	8.0000000	2.0000000	0.0008362	2.0000000
350.0000000	957.3753052	386.0694275	203.7884064	36.0331423	-12.2530405	12.8101581	0.9565169	0.2840741	-0.0661608	-0.2899467	0.9507283	-0.1097574	0.0317218	0.1241679	0.9917540	0.0000000	3218.0219727	257.0000000	2.0000000	0.0007034	2.0000000
351.0000000	970.6055908	323.6977539	170.1375275	25.1248005	50.8837351	47.1475957	0.7888734	0.5049905	0.3502334	-0.4729130	0.8627751	-0.1788084	-0.3924692	-0.0245728	0.9194368	0.0000000	662.6542969	122.0000000	2.0000000	0.0009842	2.0000000
352.0000000	972.2473755	198.2216644	179.3961639	29.7649360	-13.9736043	46.2939286	0.9958878	0.0436379	0.0793933	-0.0799955	0.8349128	0.5445377	-0.0425240	-0.5486495	0.8349703	0.0000000	173.8103180	181.0000000	2.0000000	0.0009900	2.0000000
353.0000000	972.0243530	270.5460205	213.5207825	81.6222414	10.8983173	77.8360209	0.7453084	-0.0342601	-0.6658391	-0.3670828	0.8125930	-0.4527060	0.5565659	0.5818237	0.5930561	0.0000000	519.5433350	92.0000000	2.0000000	0.0009935	2.0000000
354.0000000	980.1045532	110.9519730	282.5513000	36.3147819	5.5201338	59.0554680	0.9962810	0.0281169	0.0814468	-0.0418340	0.9842159	0.1719560	-0.0753263	-0.1747238	0.9817319	0.0000000	47.1597939	5.0000000	2.0000000	0.0007478	2.0000000
355.0000000	978.2519531	354.1891174	387.2613525	51.5533618	20.4808816	14.3251106	0.9990738	0.0003453	0.0430288	-0.0032945	0.9976465	0.0684877	-0.0429039	-0.0685661	0.9967236	0.0000000	3962.4067383	29.0000000	2.0000000	0.0009837	2.0000000
356.0000000	991.8406982	198.9746552	454.0427856	53.2057764	33.9950324	39.0816300	0.9957502	0.0249181	0.0886603	-0.0412852	0.9813251	0.1878739	-0.0823231	-0.1907358	0.9781834	0.0000000	47.4103241	5.0000000	2.0000000	0.0009143	2.0000000
357.0000000	992.7828979	134.0401611	420.9013977	48.6694536	29.0837911	51.1920130	0.9957910	0.0368659	0.0839114	-0.0504281	0.9848794	0.1657392	-0.0765325	-0.1692731	0.9825932	0.0000000	48.2147141	9.0000000	2.0000000	0.0007809	2.0000000
358.0000000	991.0625610	257.3894958	501.5600281	58.8282321	41.6235721	28.1716692	0.9963148	-0.0375031	-0.0771379	0.0390909	0.9990516	0.0191769	0.0763455	-0.0221216	0.9968360	0.0000000	816.3643188	30.0000000	2.0000000	0.0009833	2.0000000
359.0000000	992.5368652	250.1775208	389.7641907	48.9275356	21.4406483	31.1487292	0.9950225	0.0189721	0.0978273	-0.0379651	0.9798436	0.1961256	-0.0921346	-0.1988634	0.9756867	0.0000000	60.3787422	14.0000000	2.0000000	0.0007534	2.0000000
360.0000000	997.7868042	369.8973389	467.0949707	58.8119609	33.5981812	9.7594309	0.9965492	0.0422071	-0.0714721	-0.0358437	0.9954677	0.0880866	0.0748660	-0.0852208	0.9935454	0.0000000	7521.2485352	42.0000000	2.0000000	0.0009999	2.0000000
361.0000000	999.3659668	302.9154663	437.1575012	29.7321781	13.1614125	64.4461225	0.2380730	-0.0215922	-0.9710072	0.4731286	0.8756891	0.0965298	0.8482161	-0.4823924	0.2186938	0.0000000	3468.4001465	300.0000000	1.0000000	0.0138295	2.0000000
362.0000000	1000.5646973	106.5775909	351.2551575	41.6761144	16.5748495	57.2892957	0.9965664	0.0318479	0.0764272	-0.0437918	0.9861306	0.1600900	-0.0702687	-0.1628872	0.9841392	0.0000000	47.5870667	5.0000000	2.0000000	0.0008350	2.0000000
363.0000000	1009.4159546	237.5313568	320.2284241	42.7117831	8.8179264	33.1758355	0.9962384	0.0315965	0.0806893	-0.0451779	0.9839755	0.1724855	-0.0739464	-0.1754821	0.9817016	0.0000000	51.3033142	5.0000000	2.0000000	0.0005064	2.0000000
364.0000000	1003.7989502	416.3938599	413.4749756	52.1500657	-10.4439055	60.3442316	0.1283243	0.9375349	-0.3233593	-0.9905369	0.1371690	0.0046104	0.0486773	0.3197077	0.9462650	0.0000000	362.2949829	300.0000000	1.0000000	0.0035480	2.0000000
365.0000000	1007.9391479	168.0876617	311.5472107	40.1460434	8.6749302	46.2825439	0.9962153	0.0332289	0.0803173	-0.0471611	0.9828376	0.1783424	-0.0730127	-0.1814553	0.9806850	0.0000000	53.5985260	5.0000000	2.0000000	0.0004364	2.0000000
366.0000000	1008.9108276	400.0134583	340.1866455	50.1904028	39.8544552	72.5359506	0.9623837	0.2617855	-0.0727049	-0.2608732	0.8155856	-0.5164933	-0.0759134	0.5160314	0.8531991	0.0000000	268.0564880	136.0000000	2.0000000	0.0009721	2.0000000
367.0000000	1014.5028687	283.5267029	265.8865662	39.1346278	-1.9132855	25.8215815	0.9977249	0.0210396	0.0640500	-0.0296369	0.9902118	0.1363901	-0.0605535	-0.1379780	0.9885825	0.0000000	328.9224548	20.0000000	2.0000000	0.0009562	2.0000000
368.0000000	1017.6088867	303.7580872	349.6300049	46.4648648	12.8317477	20.6489114	0.9992751	0.0380653	0.0005724	-0.0380333	0.9975525	0.0586731	0.0016624	-0.0586524	0.9982771	0.0000000	1654.8518066	10.0000000	2.0000000	0.0005619	2.0000000
369.0000000	1011.9194946	353.5084229	285.5067139	45.7397201	58.6615513	58.0228064	0.9676908	0.0859176	-0.2370499	-0.2476962	0.4996612	-0.8300514	0.0471286	0.8619495	0.5047990	0.0000000	290.1343079	147.0000000	2.0000000	0.0009924	2.0000000
370.0000000	1013.3062134	212.4761658	252.5473785	36.2297570	-2.8598332	38.5374384	0.9960263	0.0257848	0.0852453	-0.0406380	0.9832998	0.1773977	-0.0792476	-0.1801570	0.9804403	0.0000000	57.4393463	5.0000000	2.0000000	0.0008120	2.0000000
371.0000000	1015.3815308	153.7339020	213.1946869	31.0395122	-9.3480733	50.2141158	0.9942813	0.0417665	0.0982869	-0.0599251	0.9799994	0.1897636	-0.0883954	-0.1945682	0.9768979	0.0000000	64.1984940	7.0000000	2.0000000	0.0008390	2.0000000
372.0000000	1017.1018066	404.3737183	236.0458984	40.1770028	5.4792161	106.5188245	0.9717546	-0.1496324	0.1824915	0.1650315	0.9836380	-0.0722554	-0.1686939	0.1003313	0.9805488	0.0000000	2018.2976074	24.0000000	2.0000000	0.0009262	2.0000000
373.0000000	1022.7015991	252.6150360	163.6679077	29.5922166	-19.6382438	32.6448089	0.9873988	-0.0248345	0.1562907	0.0160119	0.9982195	0.0574577	-0.1574394	-0.0542312	0.9860384	0.0000000	997.1752319	25.0000000	2.0000000	0.0009972	2.0000000
374.0000000	1021.3311768	334.6639709	218.8331909	33.3890344	18.9358511	79.5765348	0.9527058	-0.1248379	0.2770689	0.2442064	0.8571428	-0.4535080	-0.1808726	0.4997217	0.8470911	0.0000000	495.1387329	136.0000000	2.0000000	0.0009915	2.0000000
375.0000000	1020.8204956	184.5316315	377.9765625	46.0828323	19.2073540	41.3380280	0.9948861	0.0123682	0.1002428	-0.0286251	0.9863090	0.1624046	-0.0968617	-0.1644435	0.9816191	0.0000000	50.9274673	10.0000000	2.0000000	0.0009834	2.0000000
