bead_a,bead_b,r_a_vox,r_b_vox,gap_vox,gap_um,dsum_min,z_mid,axis_dip_deg,lens_vox,lens_mm3,binder_vox,pore_vox,crack_vox,binder_frac,pore_frac,crack_frac,connected,bond_area_vox,r_bond_vox,r_bond_over_R,neck_binder_vox,neck_crack_vox,neck_severed,q_crack_med,q_binder_med,q_pore_med,dq_paired,cls
190,199,37.553838225613845,35.230303101415195,1.0,24.7660229,2.0,495.67123292433325,69.84085447619182,3135,0.047621860187142,1439,241,1455,0.4590111642743221,0.0768740031897926,0.4641148325358851,True,176.0,7.48482063701911,0.2056717438868666,253,2023,0.8888400702987698,0.3761785115301142,0.2139387691339813,0.2553967929896867,0.1622397423961328,cohesive
191,195,36.80542392461891,35.18137981989284,1.0,24.7660229,2.0,500.0176679146712,86.29435417370851,3010,0.0457230619340661,3010,0,0,1.0,0.0,0.0,True,5628.0,42.32550105364819,1.1759238874909783,5629,0,0.0,,0.3090169943749474,,,intact
191,204,36.80542392461891,35.26143530963712,1.0,24.7660229,2.0,511.1715866370352,67.1318891774899,3242,0.0492472314917749,3241,1,0,0.999691548426897,0.000308451573103,0.0,True,3875.0,35.120518347003205,0.9746648798123044,3875,0,0.0,,0.3090169943749474,0.424807680927192,,intact
192,193,35.04072354573374,36.21999638289124,1.0,24.7660229,2.0,495.7663858657388,88.20809453131959,2861,0.0434596944163997,1285,187,1389,0.4491436560643131,0.0653617616218105,0.4854945823138762,True,166.0,7.269074295019226,0.2040134958585868,1280,2316,0.6440489432703004,0.3797958971132712,0.2108967220595339,0.25,0.1688991750537372,cohesive
192,215,35.04072354573374,35.6048402285405,1.0,24.7660229,2.0,527.4259714163619,21.13266439090929,2882,0.0437786925229165,2731,98,53,0.9476058292852186,0.0340041637751561,0.0183900069396252,True,3913.0,35.29230205919094,0.9991371056774754,4137,479,0.1037694974003466,0.4045372666182638,0.3090169943749474,0.3892130711381393,0.0955202722433164,intact
195,200,35.18137981989284,34.4581021745633,1.0,24.7660229,2.0,510.1637658362226,76.63448361743728,2766,0.0420166077440621,2760,6,0,0.9978308026030368,0.0021691973969631,0.0,True,2845.0,30.09304946649449,0.86425253619463,2846,0,0.0,,0.3090169943749474,0.4449944320643648,,intact
195,219,35.18137981989284,35.92029557225985,1.0,24.7660229,2.0,535.6447824704447,16.90827352476136,3062,0.0465129620073457,3062,0,0,1.0,0.0,0.0,True,3446.0,33.119418288812724,0.9316072541510896,3447,0,0.0,,0.3090169943749474,,,intact
196,197,34.62212351034514,36.45593506799141,1.0,24.7660229,2.0,504.5568435142352,86.09193140808095,2877,0.0437027405927934,2877,0,0,1.0,0.0,0.0,True,2853.0,30.13532985189236,0.8479502804280904,2853,0,0.0,,0.3090169943749474,,,intact
196,216,34.62212351034514,36.82028026083493,1.0,24.7660229,2.0,529.2336527115249,40.26787919495148,3013,0.0457686330921399,3013,0,0,1.0,0.0,0.0,True,2673.0,29.169201664928583,0.8165795137115884,2673,0,0.0,,0.3090169943749474,,,intact
194,204,37.3829364016971,35.26143530963712,1.0,24.7660229,2.0,513.6799319423335,72.68397498033016,3113,0.0472876716946006,3113,0,0,1.0,0.0,0.0,True,3195.0,31.8904387921711,0.877987875479015,3195,0,0.0,,0.3090169943749474,,,intact
194,207,37.3829364016971,34.7424626194324,8.719749027788248,215.9535041044565,9.719749027788248,515.869812361439,71.12035448887322,8487,0.128920806190837,7420,1067,0,0.8742783080004713,0.1257216919995286,0.0,True,2273.0,26.898296810314147,0.7458758544249897,2273,0,0.0,,0.2481296291666435,0.3726822671238252,,intact
194,212,37.3829364016971,33.59431680790495,1.0,24.7660229,2.0,523.6596017930592,53.998849475248406,2835,0.0430647443797599,2755,80,0,0.9717813051146384,0.0282186948853615,0.0,True,2661.0,29.103652814295785,0.8200839423399535,2668,0,0.0,,0.3090169943749474,0.4173317118582265,,intact
194,222,37.3829364016971,35.45037754422418,1.0,24.7660229,2.0,536.7674088614569,22.44424142864656,3113,0.0472876716946006,3045,68,0,0.9781561194988756,0.0218438805011243,0.0,True,2942.0,30.601759510732585,0.8403231393110682,2954,0,0.0,,0.3090169943749474,0.4211646096066227,,intact
198,203,34.813190976492656,34.76927455892675,1.0,24.7660229,2.0,512.2822573063852,81.01504574612933,2641,0.0401178094909862,2638,3,0,0.9988640666414236,0.0011359333585762,0.0,True,2032.0,25.43237481489809,0.730999530390377,2032,0,0.0,,0.3090169943749474,0.4142135623730951,,intact
198,207,34.813190976492656,34.7424626194324,6.358898943540674,157.48463685451412,7.358898943540674,517.9461943619463,73.44044391457246,5457,0.0828939365362787,5438,19,0,0.996518233461609,0.003481766538391,0.0,True,2237.0,26.684437700523876,0.7672830696277775,2237,0,0.0,,0.2742918851774317,0.3520019314316693,,intact
198,211,34.813190976492656,36.8841491466122,1.0,24.7660229,2.0,527.1181286047292,55.46308457667706,2940,0.0446597349123437,2940,0,0,1.0,0.0,0.0,True,2527.0,28.36140127684877,0.791142355578381,2579,635,0.1975731176104542,,0.3090169943749474,,,intact
198,221,34.813190976492656,34.82933590720756,1.0,24.7660229,2.0,540.132568262163,18.264685762028087,2762,0.0419558461999637,2762,0,0,1.0,0.0,0.0,True,2510.0,28.265841829340843,0.8117408455481084,2522,446,0.1502695417789757,,0.3090169943749474,,,intact
200,206,34.4581021745633,35.02730267480095,3.685557720282968,91.27660689979976,4.685557720282968,523.400346257441,81.66451196098998,4319,0.0656072772402763,1310,255,2754,0.3033109516091687,0.059041444778884,0.6376476036119472,False,561.0,13.36307771993812,0.3846297722207308,971,1702,0.636737747848859,0.3577747210701756,0.1411878480638394,0.2204812092115424,0.2165868730063361,cohesive
200,212,34.4581021745633,33.59431680790495,1.0,24.7660229,2.0,531.2973544093124,67.51006783609382,2642,0.0401329998770109,2242,266,134,0.8485995457986374,0.1006813020439061,0.0507191521574564,True,1222.0,19.722441048627637,0.5796249815516051,1342,882,0.3965827338129496,0.4,0.2898979485566356,0.4142135623730951,0.1101020514433643,intact
200,219,34.4581021745633,35.92029557225985,1.0,24.7660229,2.0,543.5097012608726,44.23739013153772,2802,0.0425634616409479,2773,20,9,0.989650249821556,0.0071377587437544,0.0032119914346895,True,1536.0,22.111625566165472,0.6283639944662872,1545,1024,0.3985986765278318,0.4211646096066227,0.3090169943749474,0.3310732117697164,0.1121476152316753,intact
202,232,36.48148426166552,35.33061313028428,1.0,24.7660229,2.0,554.8772988149997,7.562413700716597,3231,0.0490801372455042,2717,514,0,0.8409161250386877,0.1590838749613123,0.0,True,3486.0,33.31108318918336,0.9277290149978982,3486,0,0.0,,0.303832434700687,0.3726822671238252,,intact
196,217,34.62212351034514,35.205858457026075,1.0,24.7660229,2.0,531.7547081224517,32.54451721757925,2914,0.0442647848757039,2914,0,0,1.0,0.0,0.0,True,3461.0,33.191422326891924,0.9506625106938192,3548,0,0.0,,0.3090169943749474,,,intact
197,209,36.45593506799141,36.94902170629404,5.572595368400839,138.0110245062491,6.572595368400839,525.9625597336747,61.318457906359775,6293,0.0955930992528499,6293,0,0,1.0,0.0,0.0,True,1759.0,23.66235596463902,0.6447073060038419,1805,2,0.0011068068622025,,0.2742918851774317,,,intact
197,213,36.45593506799141,31.8399465851871,1.0,24.7660229,2.0,522.9177579622872,62.79707494594278,2423,0.036806305337622,2423,0,0,1.0,0.0,0.0,True,2405.0,27.668308157023564,0.8102482166502897,2405,0,0.0,,0.3090169943749474,,,intact
197,223,36.45593506799141,35.91708817719996,1.0,24.7660229,2.0,542.5672030970238,14.02895789369745,3029,0.0460116792685336,3029,0,0,1.0,0.0,0.0,True,2573.0,28.61837411787912,0.7908575000638953,3541,72,0.0199280376418488,,0.3090169943749474,,,intact
199,205,35.230303101415195,35.518506667515275,4.155870949147037,102.92439509602023,5.155870949147037,516.4177190544333,78.60363338920459,4906,0.0745240338367204,3998,607,301,0.8149205055034652,0.1237260497350183,0.0613534447615165,True,1639.0,22.840969844891283,0.645691988868538,1661,654,0.2825053995680345,0.3597752501562547,0.2521127429279827,0.3266316347104093,0.1076625072282719,cohesive
199,218,35.230303101415195,35.62529243692362,8.958217307690626,221.8594149854424,9.958217307690626,535.5947488133946,48.97854538483944,7224,0.1097353486417588,7054,170,0,0.976467331118494,0.023532668881506,0.0,True,1587.0,22.47571554753432,0.6344090505984971,1608,496,0.2357414448669201,,0.2731156006211318,0.1960472323981831,,intact
199,220,35.230303101415195,37.71693438554907,1.0,24.7660229,2.0,540.8164414925782,30.18442071895432,3016,0.0458142042502138,2964,42,10,0.9827586206896552,0.0139257294429708,0.003315649867374,True,1336.0,20.62188177498708,0.5653917128437449,1591,1245,0.4389985895627644,0.3780005802084951,0.3090169943749474,0.4034390994272556,0.0689835858335477,intact
199,224,35.230303101415195,35.983340226998976,4.841619252963779,119.90765329198184,5.841619252963779,543.0091412978253,27.470601222760735,5033,0.0764532128618455,4819,214,0,0.9574806278561494,0.0425193721438505,0.0,True,1145.0,19.090961727488757,0.5361602309671882,1247,173,0.1218309859154929,,0.27195617308673,0.3712849416293171,,intact
203,207,34.76927455892675,34.7424626194324,1.0,24.7660229,2.0,523.3225082731726,80.6189794513756,2736,0.0415608961633239,2734,2,0,0.9992690058479532,0.0007309941520467,0.0,True,1865.0,24.364891498481366,0.7010295667324166,1865,0,0.0,,0.3090169943749474,0.4437129433613965,,intact
203,208,34.76927455892675,34.87225060372395,6.894954260780955,170.7605951169537,7.894954260780955,525.6261640392952,78.18735616446735,5402,0.0820584653049253,5401,1,0,0.9998148833765272,0.0001851166234727,0.0,True,1839.0,24.19445971068565,0.6948285424300652,1839,0,0.0,,0.2696862318229452,0.4969134626331739,,intact
203,210,34.76927455892675,35.424079787054254,1.0,24.7660229,2.0,530.7972155988166,68.25761702002094,2801,0.0425482712549233,2753,48,0,0.982863263120314,0.0171367368796858,0.0,True,2523.0,28.33894569036936,0.8074538096779794,2523,0,0.0,,0.3090169943749474,0.4105458806138031,,intact
203,211,34.76927455892675,36.8841491466122,1.0,24.7660229,2.0,532.4944425159556,65.43896907161728,3203,0.0486548064368152,3203,0,0,1.0,0.0,0.0,True,2280.0,26.939683377854365,0.7519440658847925,2280,0,0.0,,0.3090169943749474,,,intact
203,221,34.76927455892675,34.82933590720756,9.103461590078702,225.45653820915956,10.103461590078702,545.5088821733893,45.52500888017594,7136,0.1083985946715934,7128,8,0,0.9988789237668162,0.0011210762331838,0.0,True,957.0,17.453439806464733,0.5015456397640963,957,0,0.0,,0.2668873591593924,0.4700766949134409,,intact
203,226,34.76927455892675,35.12193690522029,1.0,24.7660229,2.0,549.5746734795118,23.10750576654232,2907,0.0441584521735316,2907,0,0,1.0,0.0,0.0,True,2420.0,27.754457742221764,0.794218819814257,2420,0,0.0,,0.3090169943749474,,,intact
204,216,35.26143530963712,36.82028026083493,1.0,24.7660229,2.0,540.4714548049224,63.56843437543933,3161,0.0480168102237817,3161,0,0,1.0,0.0,0.0,True,3340.0,32.60605802383755,0.9046970584921668,3340,0,0.0,,0.3090169943749474,,,intact
204,230,35.26143530963712,34.56806656047665,1.0,24.7660229,2.0,559.5061458539467,2.5339254617698157,2817,0.042791317431317,2817,0,0,1.0,0.0,0.0,True,3611.0,33.903052945268335,0.9710237660961591,3611,0,0.0,,0.3090169943749474,,,intact
206,235,35.02730267480095,35.68738337550451,1.0,24.7660229,2.0,564.1078491525093,7.607245256971255,6478,0.0984033206674022,4529,1623,326,0.6991355356591541,0.2505402902130287,0.0503241741278172,True,1853.0,24.28637929166396,0.6868836064516206,1892,177,0.0855485741904301,0.3660254037844386,0.4142135623730951,0.3585701736362872,-0.0481881585886564,cohesive
207,208,34.7424626194324,34.87225060372395,5.0990195135927845,126.28243404118577,6.0990195135927845,531.2901010948563,86.53841752520398,4768,0.0724277605653247,4768,0,0,1.0,0.0,0.0,True,2280.0,26.939683377854365,0.77396521886104,2280,0,0.0,,0.2775144043792301,,,intact
207,221,34.7424626194324,34.82933590720756,1.0,24.7660229,2.0,551.1728192289504,49.81593978938653,2738,0.0415912769353731,2738,0,0,1.0,0.0,0.0,True,3288.0,32.35124272377035,0.9300102457860892,3331,418,0.1114963990397439,,0.3090169943749474,,,intact
207,222,34.7424626194324,35.45037754422418,1.0,24.7660229,2.0,549.8840418287516,53.5635475153605,2779,0.042214082762382,2779,0,0,1.0,0.0,0.0,True,3400.0,32.897623212397704,0.9373498247312964,3400,30,0.0087463556851311,,0.3090169943749474,,,intact
205,214,35.518506667515275,33.0662506241235,1.0,24.7660229,2.0,532.6996239015348,74.78966160466867,2674,0.0406190922297983,1230,197,1247,0.4599850411368736,0.0736724008975317,0.4663425579655946,True,175.0,7.463526651802308,0.2176438890077458,809,1736,0.6821218074656189,0.3797958971132712,0.2108967220595339,0.2612038749637415,0.1688991750537372,cohesive
205,218,35.518506667515275,35.62529243692362,7.0670198723450905,175.0219759932536,8.06701987234509,543.0189648131716,59.96712105584373,7153,0.1086568312340117,3105,4048,0,0.4340836012861736,0.5659163987138264,0.0,True,2.0,0.7978845608028654,0.0224301926758668,1846,467,0.2019022913964548,,0.1420147320224587,0.3492898867672912,,intact
205,224,35.518506667515275,35.983340226998976,2.6502815398728847,65.63693330793913,3.6502815398728847,550.4333572976022,44.55946144339928,4098,0.0622502019288382,3886,194,18,0.9482674475353832,0.0473401659346022,0.0043923865300146,True,1342.0,20.6681365211924,0.5781147597958928,1415,499,0.2607105538140021,0.440796889816649,0.2742918851774317,0.3963048341674653,0.1665050046392173,intact
205,233,35.518506667515275,37.11451865431909,5.708203932499369,141.36950931014945,6.708203932499369,561.3037605096267,21.76348712788757,5985,0.0909144603572711,3990,1220,775,0.6666666666666666,0.2038429406850459,0.1294903926482873,True,347.0,10.509687459947386,0.2893914280282098,1611,2272,0.5851146021117692,0.3618162034940812,0.2155146893583885,0.3455110085502099,0.1463015141356927,cohesive
207,226,34.7424626194324,35.12193690522029,9.507015194961,235.4509560290521,10.507015194961,555.2386105350729,48.92773987010983,7778,0.1181508224993909,7762,16,0,0.997942915916688,0.0020570840833119,0.0,True,1832.0,24.148368712786887,0.6912925288727566,1832,1,0.000545553737043,,0.2674788903885893,0.4228060439664428,,intact
208,213,34.87225060372395,31.8399465851871,1.0,24.7660229,2.0,536.2233330304052,85.5296016800951,2485,0.0377481092711476,2478,7,0,0.9971830985915492,0.0028169014084507,0.0,True,2026.0,25.394799259067984,0.7613240255648221,2026,0,0.0,,0.3133921657949117,0.4211646096066227,,intact
208,216,34.87225060372395,36.82028026083493,1.0,24.7660229,2.0,544.9649909901505,71.97372570757332,3067,0.0465889139374687,3067,0,0,1.0,0.0,0.0,True,2424.0,27.77738584009497,0.7749032013550157,2424,0,0.0,,0.3090169943749474,,,intact
208,226,34.87225060372395,35.12193690522029,1.0,24.7660229,2.0,557.5422663011956,45.64663385713721,3000,0.04557115807382,3000,0,0,1.0,0.0,0.0,True,2505.0,28.237674565912748,0.8068576997855539,2505,0,0.0,,0.3090169943749474,,,intact
208,229,34.87225060372395,35.8531291514944,6.483314773547883,160.56592214959517,7.483314773547883,559.1993104429215,48.828809723946776,6251,0.0949551030398164,6251,0,0,1.0,0.0,0.0,True,1522.0,22.01062576965338,0.6224250996129679,1522,0,0.0,,0.2725338062053596,,,intact
208,236,34.87225060372395,35.025745966329794,2.449489742783178,60.66411906308329,3.449489742783178,568.4183483928764,22.227496308998965,3331,0.0505991758479649,3331,0,0,1.0,0.0,0.0,True,1835.0,24.168132760874517,0.69152576459477,1835,0,0.0,,0.2843646522044218,,,intact
209,210,36.94902170629404,35.424079787054254,7.0,173.3621603,8.0,544.4391863613141,89.28698301159157,6475,0.0983577495093283,6108,326,41,0.9433204633204632,0.0503474903474903,0.0063320463320463,True,1558.0,22.269414062214253,0.6154058235091944,1627,240,0.1285484734868773,0.331713222674758,0.2612038749637414,0.3569997697305629,0.0705093477110166,intact
209,213,36.94902170629404,31.8399465851871,1.0,24.7660229,2.0,541.8977109712189,84.9005977130326,2776,0.0421685116043082,2776,0,0,1.0,0.0,0.0,True,1891.0,24.534139372995096,0.7133161023446667,1891,0,0.0,,0.3133921657949117,,,intact
209,223,36.94902170629404,35.91708817719996,4.155870949147037,102.92439509602023,5.155870949147037,561.5471561059555,64.96524120601262,4896,0.0743721299764744,4896,0,0,1.0,0.0,0.0,True,2316.0,27.151532118863187,0.7452444534853284,2318,0,0.0,,0.2771863727725964,,,intact
209,234,36.94902170629404,35.65586419726967,1.0,24.7660229,2.0,572.036133847196,41.36520160140589,3123,0.0474395755548467,2913,173,37,0.9327569644572526,0.0553954530899775,0.0118475824527697,True,2018.0,25.344611859700866,0.6981516889473373,2023,208,0.0932317346481398,0.4211646096066227,0.2958163163244892,0.3956439237389599,0.1253482932821334,intact
209,240,36.94902170629404,35.141021764452994,1.0,24.7660229,2.0,580.2464359899506,17.610726155813825,3015,0.0457990138641892,2905,110,0,0.9635157545605308,0.0364842454394693,0.0,True,1854.0,24.29293166714853,0.6739607995105789,1858,105,0.053489556800815,,0.3090169943749474,0.3827822185373187,,intact
210,211,35.424079787054254,36.8841491466122,8.06225774829855,199.6700600200643,9.06225774829855,545.6330868971606,87.62191834730999,7244,0.1100391563622509,6824,200,220,0.9420209828823854,0.0276090557702926,0.0303699613473219,True,1647.0,22.896645661421744,0.6333067757039518,1713,1392,0.4483091787439613,0.3413922790993448,0.264908564940645,0.319776353011359,0.0764837141586997,cohesive
210,213,35.424079787054254,31.8399465851871,1.0,24.7660229,2.0,541.3943845899266,85.72860035254539,2368,0.0359708341062686,2368,0,0,1.0,0.0,0.0,True,2286.0,26.97510703993861,0.8020663791565933,2286,0,0.0,,0.3090169943749474,,,intact
210,228,35.424079787054254,34.78920847106552,8.565401897601228,212.13093954369543,9.565401897601228,561.987675523523,63.23864437124076,7067,0.1073504580358955,3065,1504,2498,0.4337059572661667,0.2128201499929248,0.3534738927409084,True,424.0,11.617374563210364,0.3309166925924988,806,1021,0.5588396278051451,0.3235556244232444,0.1517411551652718,0.3174017425546639,0.1718144692579725,cohesive
210,234,35.424079787054254,35.65586419726967,1.0,24.7660229,2.0,571.5328074659037,39.87583384745874,2810,0.0426849847291448,2637,130,43,0.9384341637010676,0.0462633451957295,0.0153024911032028,True,1624.0,22.736210219877808,0.6397363009991139,1625,727,0.3090986394557823,0.407669683062202,0.3090169943749474,0.4036185072337704,0.0986526886872546,intact
210,237,35.424079787054254,40.77932018003662,14.140994736252248,350.2161994668026,15.140994736252248,578.4781972232265,37.83890614299642,13343,0.2026853207263272,2659,2898,7786,0.1992805216218241,0.2171925354118264,0.5835269429663494,False,27.0,2.9316150714175198,0.0769418443975876,625,2137,0.7737146994931209,0.3314992809675727,0.0769230769230769,0.232126714020981,0.2545762040444958,cohesive
213,229,31.8399465851871,35.8531291514944,1.0,24.7660229,2.0,561.8288866123478,46.52878915074266,2608,0.0396165267521742,2608,0,0,1.0,0.0,0.0,True,2581.0,28.662829871461817,0.8468467286951777,2581,0,0.0,,0.3090169943749474,,,intact
213,234,31.8399465851871,35.65586419726967,1.0,24.7660229,2.0,568.9913320758085,27.286494887554905,2652,0.0402849037372569,2650,2,0,0.9992458521870288,0.0007541478129713,0.0,True,1761.0,23.675804306710585,0.7015488526545502,1761,0,0.0,,0.3090169943749474,0.4820312393045786,,intact
214,227,33.0662506241235,35.11954983903606,2.6502815398728847,65.63693330793913,3.6502815398728847,561.6732391864732,56.63820457481812,3529,0.053606872280837,3529,0,0,1.0,0.0,0.0,True,2892.0,30.340603007249587,0.8899390430605112,2909,247,0.0782636248415716,,0.2833003940990191,,,intact
215,244,35.6048402285405,33.70507698558776,1.0,24.7660229,2.0,590.5250553581533,29.099227993162376,3000,0.04557115807382,3000,0,0,1.0,0.0,0.0,True,4289.0,36.949033841797245,1.066197604237377,4504,804,0.1514694800301431,,0.3133921657949117,,,intact
211,221,36.8841491466122,34.82933590720756,1.0,24.7660229,2.0,560.3447534717334,69.584491586669,2884,0.0438090732949657,2884,0,0,1.0,0.0,0.0,True,2404.0,27.66255531193445,0.7714742991830386,2472,1127,0.3131425395943317,,0.3090169943749474,,,intact
211,237,36.8841491466122,40.77932018003662,1.0,24.7660229,2.0,580.1754241403654,33.51876923463961,3588,0.0545031050562888,2121,743,724,0.5911371237458194,0.2070791527313266,0.2017837235228539,True,277.0,9.389986074159536,0.241812171296796,1376,3171,0.6973828898174621,0.414213562373095,0.23166247903554,0.3660254037844386,0.182551083337555,cohesive
212,219,33.59431680790495,35.92029557225985,1.0,24.7660229,2.0,556.7783710435344,70.23009092664644,2582,0.0392215767155345,2544,38,0,0.9852827265685516,0.0147172734314484,0.0,True,2520.0,28.32209231647889,0.814852916436898,2520,342,0.1194968553459119,,0.304845440523399,0.414021404230567,,intact
212,220,33.59431680790495,37.71693438554907,11.25955555817693,278.8544107976321,12.25955555817693,558.6027020612372,70.17769733995743,9062,0.1376552781549859,1937,1321,5804,0.2137497241227102,0.1457735599205473,0.6404767159567425,False,2.0,0.7978845608028654,0.0223775224091456,631,2785,0.8152810304449649,0.3299230723708768,0.075719970376579,0.2209740669813266,0.2542031019942977,cohesive
215,247,35.6048402285405,33.13068206998849,6.483314773547883,160.56592214959517,7.483314773547883,591.3386054552864,35.40321052513107,5677,0.0862358214616922,3681,1729,267,0.6484058481592391,0.3045622688039457,0.0470318830368152,True,582.0,13.610890997982688,0.3960365919347637,2145,1117,0.3424279583077866,0.3632995963024343,0.1991722655343916,0.3637753569896289,0.1641273307680427,cohesive
216,217,36.82028026083493,35.205858457026075,1.0,24.7660229,2.0,558.857280530249,85.85712557843408,3239,0.0492016603337011,3239,0,0,1.0,0.0,0.0,True,3062.0,31.21962317989708,0.8668970386484222,3129,147,0.0448717948717948,,0.3090169943749474,,,intact
216,229,36.82028026083493,35.8531291514944,1.0,24.7660229,2.0,570.570544572093,67.33337804969341,2918,0.0443255464198023,2917,1,0,0.9996572995202192,0.0003427004797806,0.0,True,2046.0,25.519835954254013,0.7023156381575919,2046,0,0.0,,0.3090169943749474,0.3597752501562546,,intact
216,230,36.82028026083493,34.56806656047665,1.7320508075688772,42.89600996421431,2.732050807568877,575.3709161683464,58.82792408186233,3274,0.0497333238445623,3274,0,0,1.0,0.0,0.0,True,2603.0,28.78472917601288,0.8064265516068728,2603,396,0.1320440146715571,,0.2933997741163456,,,intact
216,236,36.82028026083493,35.025745966329794,1.0,24.7660229,2.0,579.789582522048,46.65821754620305,3230,0.0490649468594796,3230,0,0,1.0,0.0,0.0,True,2708.0,29.35954992478095,0.8172908500729359,2708,0,0.0,,0.3090169943749474,,,intact
217,229,35.205858457026075,35.8531291514944,1.414213562373095,35.02444547122265,2.414213562373095,573.0915999830199,71.3392461733024,3154,0.0479104775216095,3154,0,0,1.0,0.0,0.0,True,2753.0,29.602484974474283,0.8331806002517472,2753,0,0.0,,0.304845440523399,,,intact
217,245,35.205858457026075,36.43916203839462,1.0,24.7660229,2.0,592.0860210139289,32.5015073084064,2926,0.0444470695079992,2795,107,24,0.955228981544771,0.0365686944634313,0.0082023239917976,True,2098.0,25.84210017033432,0.7213927776595739,2480,344,0.121813031161473,0.4206322727489687,0.304845440523399,0.3956439237389599,0.1157868322255696,intact
218,220,35.62529243692362,37.71693438554907,1.414213562373095,35.02444547122265,2.414213562373095,567.4176872513167,81.96226094548621,3392,0.0515257893954659,3388,4,0,0.9988207547169812,0.0011792452830188,0.0,True,2045.0,25.51359867297932,0.6957410424620958,2063,1319,0.3900059136605558,,0.304845440523399,0.468204201079956,,intact
218,224,35.62529243692362,35.983340226998976,3.1815405503520555,78.79410612729761,4.181540550352056,569.6103870565637,78.86010899705464,4452,0.067627598581549,3601,514,337,0.8088499550763701,0.1154537286612758,0.075696316262354,True,1753.0,23.62196500040132,0.6597518796725297,1760,219,0.1106619504800404,0.414213562373095,0.25,0.3465462064555278,0.1642135623730949,cohesive
218,233,35.62529243692362,37.11451865431909,8.00692826708518,198.2997688212889,9.00692826708518,580.4807902685882,61.69575378314428,8378,0.1272650541141549,5932,1264,1182,0.7080448794461686,0.1508713296729529,0.1410837908808785,True,1961.0,24.984108685450707,0.686944557887602,1963,1944,0.4975684668543639,0.3320790116369429,0.2284989041564256,0.3252486460064858,0.1035801074805173,cohesive
218,250,35.62529243692362,35.360550779457775,4.242640687119285,105.07333641366796,5.242640687119285,596.3184079727762,25.57861300976731,4948,0.0751620300497539,4826,122,0,0.9753435731608732,0.0246564268391269,0.0,True,2813.0,29.923330527115517,0.8430788216715895,2813,219,0.0722295514511873,,0.2742918851774317,0.4070873561037283,,intact
219,231,35.92029557225985,35.88102725341571,1.0,24.7660229,2.0,579.9544547661736,72.28532345351803,2924,0.0444166887359499,2560,142,222,0.8755129958960328,0.048563611491108,0.0759233926128591,True,3915.0,35.30132015108699,0.9833055649070448,4070,321,0.0731040765201548,0.4007458120453971,0.2898979485566356,0.3567891723253309,0.1108478634887615,cohesive
220,252,37.71693438554907,34.554675830300354,1.0,24.7660229,2.0,606.7989697032525,22.78080903442712,2924,0.0444166887359499,2913,11,0,0.9962380300957592,0.0037619699042407,0.0,True,2271.0,26.88646037550106,0.7440393342614293,2304,397,0.1469825990373935,,0.3090169943749474,0.4211646096066227,,intact
221,226,34.82933590720756,35.12193690522029,1.0,24.7660229,2.0,577.4249844352896,83.4313619373137,2754,0.0418343231117668,2741,13,0,0.995279593318809,0.0047204066811909,0.0,True,2703.0,29.332432942986276,0.8386533014671592,2881,1406,0.3279682761838115,,0.3090169943749474,0.4211646096066227,,intact
221,249,34.82933590720756,34.46198892301979,1.0,24.7660229,2.0,599.0327659134482,41.29079174409978,2897,0.0440065483132856,1762,461,674,0.6082153952364515,0.1591301346220227,0.2326544701415257,True,280.0,9.440697438826296,0.2724929119758416,400,4178,0.9126256006989952,0.4068781988545112,0.2402530733520421,0.3660254037844386,0.166625125502469,cohesive
222,230,35.45037754422418,34.56806656047665,1.0,24.7660229,2.0,582.5936227730701,70.44431428255035,2828,0.0429584116775877,2828,0,0,1.0,0.0,0.0,True,2874.0,30.246034663939245,0.863944780569856,2874,0,0.0,,0.3090169943749474,,,intact
219,246,35.92029557225985,36.59687674568047,1.0,24.7660229,2.0,596.7458740097688,36.85198537364723,3380,0.0513435047631706,2878,470,32,0.8514792899408284,0.1390532544378698,0.0094674556213017,True,1644.0,22.875783109789968,0.6309066495172932,2011,902,0.3096464126330244,0.384539150931232,0.2898979485566356,0.4057077327363875,0.0946412023745963,intact
220,224,37.71693438554907,35.983340226998976,1.0,24.7660229,2.0,574.8320797357474,86.50882082672352,3352,0.0509181739544816,3079,273,0,0.9185560859188544,0.0814439140811455,0.0,True,2304.0,27.081100010292303,0.7348982117817383,2350,49,0.0204251771571488,,0.2898979485566356,0.4142135623730951,,intact
220,250,37.71693438554907,35.360550779457775,1.0,24.7660229,2.0,601.5401006519598,39.23594733789457,3099,0.0470750062902561,3096,3,0,0.999031945788964,0.0009680542110358,0.0,True,2061.0,25.613212907107,0.7009878035423116,2061,134,0.0610478359908883,,0.3090169943749474,0.4532998322843198,,intact
220,251,37.71693438554907,35.42953265000881,8.657737169873558,214.41771701126973,9.657737169873558,605.6825206360395,38.25195292263184,7587,0.115249458768691,7277,310,0,0.9591406352972188,0.040859364702781,0.0,True,1410.0,21.185300080932176,0.5792569604389397,1411,0,0.0,,0.2602815913458949,0.3747086871364086,,intact
223,254,35.91708817719996,34.8237590668223,9.198039027185567,227.7988451823715,10.198039027185567,611.9093687416904,32.67783633783158,7888,0.1198217649620976,7880,8,0,0.9989858012170384,0.0010141987829614,0.0,True,1379.0,20.951117704013964,0.5923343731449123,1379,134,0.0885657633840052,,0.2674788903885893,0.235051916546526,,intact
