bead_a,bead_b,r_a_vox,r_b_vox,gap_vox,gap_um,dsum_min,z_mid,axis_dip_deg,lens_vox,lens_mm3,binder_vox,pore_vox,crack_vox,binder_frac,pore_frac,crack_frac,connected,bond_area_vox,r_bond_vox,r_bond_over_R,neck_binder_vox,neck_crack_vox,neck_severed,q_crack_med,q_binder_med,q_pore_med,dq_paired,cls
271,300,34.799725419400566,34.3772871687096,1.0,24.7660229,2.0,633.4624286944404,27.15894390974795,2755,0.0418495134977914,2755,0,0,1.0,0.0,0.0,True,2830.0,30.013613209677494,0.867733719245231,2830,0,0.0,,0.3133921657949117,,,intact
272,277,34.41233345339169,34.41495400927894,7.0,173.3621603,8.0,613.6283027664931,85.64290198042784,6277,0.0953500530764562,4826,1451,0,0.7688386171738092,0.2311613828261908,0.0,True,1982.0,25.117527633433056,0.7298712054301392,1991,0,0.0,,0.2222222222222222,0.3850786724304072,,intact
272,296,34.41233345339169,33.97746035425201,2.6502815398728847,65.63693330793913,3.6502815398728847,634.4283289889893,48.24925992385912,3583,0.0544271531261658,3578,5,0,0.9986045213508232,0.0013954786491766,0.0,True,2568.0,28.59055416951505,0.8361058742165584,2568,17,0.0065764023210831,,0.2843646522044218,0.3577747210701756,,intact
272,299,34.41233345339169,34.80419319815187,1.0,24.7660229,2.0,638.0889544371837,40.846515509245705,2519,0.0382645823959842,2519,0,0,1.0,0.0,0.0,True,2670.0,29.15282826949593,0.8423661134069867,2670,0,0.0,,0.3090169943749474,,,intact
273,303,37.51463747676039,33.23713006840151,1.0,24.7660229,2.0,640.2423947143482,16.990548602775938,3783,0.0574652303310871,3783,0,0,1.0,0.0,0.0,True,5015.0,39.95402456839248,1.1294141745049475,5042,240,0.0454373343430518,,0.3090169943749474,,,intact
274,279,34.923674460521575,33.67092872951251,8.0,198.1281832,9.0,616.370811648917,88.72381743316473,7217,0.1096290159395865,2568,859,3790,0.3558265207149785,0.1190245254260773,0.5251489538589441,False,2589.0,28.707216781322323,0.8370109439015783,2714,930,0.2552140504939627,0.3501496858404574,0.1139189007235634,0.331802507650613,0.236230785116894,cohesive
274,290,34.923674460521575,33.03492496746054,2.449489742783178,60.66411906308329,3.449489742783178,630.3205756731593,65.43126193293811,3316,0.0503713200575958,3316,0,0,1.0,0.0,0.0,True,4446.0,37.61922053914905,1.10712171397868,4604,1268,0.2159400544959128,,0.2843646522044218,,,intact
274,304,34.923674460521575,35.535592696227965,1.0,24.7660229,2.0,643.9423292903964,38.47105138073362,2724,0.0413786115310286,2724,0,0,1.0,0.0,0.0,True,3078.0,31.301083522359217,0.8884873427004065,3078,1,0.0003247807729782,,0.3090169943749474,,,intact
275,286,34.063611028218084,33.803348570228785,1.0,24.7660229,2.0,623.7024676855908,65.26126742498117,2464,0.0374291111646309,2464,0,0,1.0,0.0,0.0,True,1958.0,24.96499062983726,0.7357038175144237,1958,0,0.0,,0.3090169943749474,,,intact
276,301,35.38370174832421,33.896966355948706,1.0,24.7660229,2.0,636.7284938245427,37.391186543587736,2721,0.0413330403729548,2721,0,0,1.0,0.0,0.0,True,2696.0,29.294426998176625,0.8456739174075569,2696,0,0.0,,0.3090169943749474,,,intact
277,278,34.41495400927894,35.22106816912488,3.2426406871192857,80.30731351366796,4.242640687119286,616.4065968479645,89.80315486685494,4298,0.0652882791337595,4297,1,0,0.9997673336435552,0.0002326663564448,0.0,True,2106.0,25.891323262882167,0.743618674729868,2106,0,0.0,,0.2817290466902531,0.4708313008125245,,intact
277,282,34.41495400927894,34.44496115286034,1.0,24.7660229,2.0,623.1260746081257,79.11099551920249,2577,0.0391456247854114,2577,0,0,1.0,0.0,0.0,True,2055.0,25.575903036015948,0.7428386449734737,2055,0,0.0,,0.3090169943749474,,,intact
277,292,34.41495400927894,34.94629997264993,1.0,24.7660229,2.0,636.5294737510474,55.36963168387455,2691,0.0408773287922166,2691,0,0,1.0,0.0,0.0,True,2383.0,27.541467985130588,0.7941456188870559,2383,0,0.0,,0.3090169943749474,,,intact
275,302,34.063611028218084,33.78327978713968,1.0,24.7660229,2.0,637.3806074353063,33.241258260124084,2781,0.0422444635344312,2781,0,0,1.0,0.0,0.0,True,2401.0,27.645289593840054,0.8149316574896691,2580,3,0.0011614401858304,,0.3145198591387564,,,intact
276,277,35.38370174832421,34.41495400927894,3.16227766016838,78.31704094788851,4.16227766016838,612.4456022438196,83.66267074589443,3687,0.0560069532727249,3620,67,0,0.9818280444806076,0.0181719555193924,0.0,True,2762.0,29.650833135674784,0.8496104348670047,2762,39,0.0139235987147447,,0.2771863727725964,0.3699677034698106,,intact
276,291,35.38370174832421,34.42261180835793,2.146264369941973,53.15443253543696,3.146264369941973,630.0545225822634,52.1842179665348,3871,0.0588019843012525,3726,131,14,0.9625419788168432,0.0338413846551278,0.0036166365280289,True,3330.0,32.557209969406514,0.9327869732863155,3330,12,0.0035906642728904,0.455695514421598,0.2898979485566356,0.4437410968480305,0.1657975658649624,intact
276,299,35.38370174832421,34.80419319815187,1.7320508075688772,42.89600996421431,2.732050807568877,636.9062539145102,35.11827481043068,3509,0.0533030645603449,3509,0,0,1.0,0.0,0.0,True,2730.0,29.47856830447755,0.8399900959262943,2731,0,0.0,,0.2958163163244892,,,intact
278,287,35.22106816912488,34.368463896086006,1.7320508075688772,42.89600996421431,2.732050807568877,627.7916481043985,71.37798187811543,2940,0.0446597349123437,2940,0,0,1.0,0.0,0.0,True,1700.0,23.26213245840639,0.6685526333646831,1700,0,0.0,,0.2898979485566356,,,intact
278,288,35.22106816912488,36.07761731453599,1.0,24.7660229,2.0,630.9072245641047,65.69518439107692,2974,0.0451762080371803,2974,0,0,1.0,0.0,0.0,True,2504.0,28.2320377409108,0.7919371177573978,2505,0,0.0,,0.3090169943749474,,,intact
278,306,35.22106816912488,34.66906180829361,1.0,24.7660229,2.0,649.6435733202804,13.79203761706931,2749,0.0417583711816438,2749,0,0,1.0,0.0,0.0,True,2370.0,27.46624164780438,0.7859834187367722,2370,0,0.0,,0.3090169943749474,,,intact
279,289,33.67092872951251,34.83550115772572,1.0,24.7660229,2.0,630.8259065869754,66.1815531170246,3010,0.0457230619340661,3010,0,0,1.0,0.0,0.0,True,2993.0,30.86586284794393,0.9011084915313564,3208,788,0.1971971971971972,,0.3203772410170407,,,intact
277,299,34.41495400927894,34.80419319815187,2.146264369941973,53.15443253543696,3.146264369941973,640.9912189726385,46.56789901705199,3608,0.0548069127767809,3608,0,0,1.0,0.0,0.0,True,2159.0,26.215091918030804,0.7574520338851145,2160,0,0.0,,0.2933997741163456,,,intact
277,307,34.41495400927894,34.7731578718143,1.0,24.7660229,2.0,649.4171928064034,18.720318844149336,2622,0.0398291921565187,2622,0,0,1.0,0.0,0.0,True,2018.0,25.344611859700866,0.732629093947762,2018,0,0.0,,0.3090169943749474,,,intact
278,282,35.22106816912488,34.44496115286034,3.0,74.2980687,4.0,623.0021041541421,79.52963834484044,3990,0.0606096402381807,3990,0,0,1.0,0.0,0.0,True,2487.0,28.13603893477345,0.8077405647660266,2487,0,0.0,,0.2817290466902531,,,intact
278,286,35.22106816912488,33.803348570228785,2.146264369941973,53.15443253543696,3.146264369941973,627.2333086727748,72.10419583088868,3304,0.0501890354253005,3304,0,0,1.0,0.0,0.0,True,1657.0,22.96605062710045,0.6654471478932923,1657,0,0.0,,0.2933997741163456,,,intact
282,283,34.44496115286034,33.02748550656999,1.7320508075688772,42.89600996421431,2.732050807568877,631.3379692566566,87.3611536885781,2962,0.044993923404885,2962,0,0,1.0,0.0,0.0,True,2662.0,29.10912085620675,0.8628446809743278,2662,0,0.0,,0.2989350844248255,,,intact
282,288,34.44496115286034,36.07761731453599,2.146264369941973,53.15443253543696,3.146264369941973,637.6267023242658,77.53849628418412,3688,0.0560221436587495,3688,0,0,1.0,0.0,0.0,True,2437.0,27.85177180414018,0.7898682211971726,2437,0,0.0,,0.2898979485566356,,,intact
282,296,34.44496115286034,33.97746035425201,1.414213562373095,35.02444547122265,2.414213562373095,643.9261008306216,65.81725671085827,2596,0.0394342421198789,2596,0,0,1.0,0.0,0.0,True,2255.0,26.79158064288944,0.7831228434411522,2255,0,0.0,,0.2989350844248255,,,intact
282,307,34.44496115286034,34.7731578718143,1.0,24.7660229,2.0,656.012700112581,41.61457359007763,2531,0.0384468670282795,2531,0,0,1.0,0.0,0.0,True,2288.0,26.986904594423443,0.7797641708467473,2288,0,0.0,,0.3090169943749474,,,intact
280,288,35.00874289082228,36.07761731453599,1.0,24.7660229,2.0,634.6010715249073,72.27650581252978,2984,0.0453281118974263,2984,0,0,1.0,0.0,0.0,True,2560.0,28.54598585844434,0.803135391261533,2560,0,0.0,,0.3090169943749474,,,intact
280,297,35.00874289082228,34.37109114548263,1.0,24.7660229,2.0,645.1811821701868,50.56005396983081,2737,0.0415760865493485,2737,0,0,1.0,0.0,0.0,True,3583.0,33.771353573650586,0.9735207367598716,3583,0,0.0,,0.3090169943749474,,,intact
280,312,35.00874289082228,33.34426049964825,8.917213725368399,220.84391932666807,9.9172137253684,656.1294393590449,32.30493026216891,8283,0.1258219674418172,8283,0,0,1.0,0.0,0.0,True,2637.0,28.97211020734693,0.8477201811262646,2645,794,0.2308810700785112,,0.266978077589994,,,intact
281,284,32.91034682777117,34.28884977153511,1.0,24.7660229,2.0,628.2804074769931,77.97770107963031,2525,0.0383557247121319,2290,91,144,0.906930693069307,0.036039603960396,0.057029702970297,True,2299.0,27.05169917651264,0.805119720041174,2382,3024,0.5593784683684795,0.4494897427831781,0.3145198591387564,0.4449944320643648,0.1349698836444216,intact
282,313,34.44496115286034,34.09814123138656,1.0,24.7660229,2.0,660.2219124389721,29.15627731556537,2374,0.0360619764224163,2374,0,0,1.0,0.0,0.0,True,2485.0,28.12472341493725,0.8206434327198209,2485,0,0.0,,0.3090169943749474,,,intact
283,296,33.02748550656999,33.97746035425201,1.0,24.7660229,2.0,645.542488172975,68.84004508275618,2270,0.0344821762758572,2270,0,0,1.0,0.0,0.0,True,2113.0,25.934316831301917,0.7741015681191913,2113,0,0.0,,0.3133921657949117,,,intact
283,304,33.02748550656999,35.535592696227965,1.414213562373095,35.02444547122265,2.414213562373095,652.6602486420138,54.41797114840068,2901,0.044067309857384,2901,0,0,1.0,0.0,0.0,True,3061.0,31.214524849957005,0.9105345228996206,3062,39,0.0125765881973556,,0.2989350844248255,,,intact
283,305,33.02748550656999,34.6416302818491,1.0,24.7660229,2.0,652.2518116278613,55.72273286671752,2499,0.0379607746754921,2487,12,0,0.9951980792316928,0.0048019207683073,0.0,True,3727.0,34.44330044880989,1.0179917395848264,3751,649,0.1475,,0.3090169943749474,0.4423321653205262,,intact
283,313,33.02748550656999,34.09814123138656,9.633758019665985,238.5898717281064,10.633758019665985,661.8382997813255,42.884255739039794,6253,0.0949854838118657,6249,4,0,0.9993603070526148,0.0006396929473852,0.0,True,2165.0,26.251493359195905,0.7821600969679099,2165,0,0.0,,0.2665513105273526,0.2852740873786491,,intact
284,290,34.28884977153511,33.03492496746054,1.0,24.7660229,2.0,640.5313376883907,82.12365611879653,2428,0.036882257267745,2428,0,0,1.0,0.0,0.0,True,5228.0,40.79367702192164,1.2118654124808868,5300,347,0.0614485567557995,,0.3090169943749474,,,intact
284,305,34.28884977153511,34.6416302818491,1.0,24.7660229,2.0,653.7446542914754,58.19594641995677,2697,0.0409684711083642,2674,11,12,0.9914720059325176,0.0040786058583611,0.0044493882091212,True,2348.0,27.33846397952051,0.7932184414891015,2493,1110,0.3080766028309742,0.4574428236973252,0.3090169943749474,0.4211646096066227,0.1484258293223777,intact
284,315,34.28884977153511,34.032789929220975,1.0,24.7660229,2.0,670.063620497983,12.616749516766482,2383,0.0361986898966377,2383,0,0,1.0,0.0,0.0,True,3002.0,30.91223509104024,0.904903196891457,3759,1191,0.2406060606060606,,0.3090169943749474,,,intact
286,287,33.803348570228785,34.368463896086006,1.0,24.7660229,2.0,638.7423303831922,89.02846393841963,2794,0.0424419385527511,2794,0,0,1.0,0.0,0.0,True,1652.0,22.93137440223813,0.6727523758758515,1652,0,0.0,,0.3133921657949117,,,intact
286,292,33.803348570228785,34.94629997264993,1.0,24.7660229,2.0,647.3561855758576,74.49329770507656,2654,0.0403152845093061,2654,0,0,1.0,0.0,0.0,True,2170.0,26.28178938007886,0.7645650541380462,2170,0,0.0,,0.3090169943749474,,,intact
286,293,33.803348570228785,35.26028324496813,1.0,24.7660229,2.0,647.2912918908776,74.25429523227547,2816,0.0427761270452924,2816,0,0,1.0,0.0,0.0,True,2202.0,26.47486297182116,0.766680299775245,2202,0,0.0,,0.3090169943749474,,,intact
286,306,33.803348570228785,34.66906180829361,1.0,24.7660229,2.0,660.5942555990741,49.756952493008704,2389,0.0362898322127854,2389,0,0,1.0,0.0,0.0,True,2220.0,26.582850624566497,0.7764543551954376,2220,0,0.0,,0.3090169943749474,,,intact
286,309,33.803348570228785,34.666545747833375,1.0,24.7660229,2.0,662.1330532948205,45.05173862701147,2804,0.0425938424129971,2804,0,0,1.0,0.0,0.0,True,2580.0,28.65727667372076,0.8370767023708127,2580,0,0.0,,0.3090169943749474,,,intact
287,293,34.368463896086006,35.26028324496813,1.0,24.7660229,2.0,647.8496313225013,75.50526602920033,2588,0.0393127190316821,2588,0,0,1.0,0.0,0.0,True,3297.0,32.39548880242368,0.9305205143730876,3297,0,0.0,,0.3090169943749474,,,intact
287,294,34.368463896086006,35.211250744385694,1.0,24.7660229,2.0,646.3669607427191,78.13105795884222,2892,0.0439305963831625,2892,0,0,1.0,0.0,0.0,True,2513.0,28.28272872231154,0.8129590317652904,2513,0,0.0,,0.3090169943749474,,,intact
287,306,34.368463896086006,34.66906180829361,1.0,24.7660229,2.0,661.1525950306979,51.991904302953536,2452,0.0372468265323356,2452,0,0,1.0,0.0,0.0,True,2237.0,26.684437700523876,0.7730415430815782,2237,0,0.0,,0.3090169943749474,,,intact
288,313,36.07761731453599,34.09814123138656,4.65685424949238,115.33175898489058,5.65685424949238,668.1270328489347,55.73528933860529,4347,0.0660326080489653,4347,0,0,1.0,0.0,0.0,True,2147.0,26.14213697532393,0.7450475069169844,2147,0,0.0,,0.2798057840438667,,,intact
288,319,36.07761731453599,33.10492506183569,1.0,24.7660229,2.0,679.333683273966,12.226241324165974,2586,0.0392823382596329,2586,0,0,1.0,0.0,0.0,True,2107.0,25.89746957116172,0.7486706524970564,2107,0,0.0,,0.3090169943749474,,,intact
289,316,34.83550115772572,36.16501681690876,1.0,24.7660229,2.0,677.1597867286973,18.28902525798836,2976,0.0452065888092295,2716,176,84,0.9126344086021504,0.0591397849462365,0.0282258064516129,True,788.0,15.837556323903858,0.4461250924834649,2698,2816,0.5107000362713094,0.4211646096066227,0.2958163163244892,0.4072739409583566,0.1253482932821334,intact
290,304,33.03492496746054,35.535592696227965,4.766114533138578,118.03770167173282,5.766114533138578,658.7443870677805,68.30680907888792,5252,0.0797799074012343,4096,703,453,0.7798933739527799,0.1338537699923838,0.0862528560548362,True,2105.0,25.885175495191827,0.754994314674667,2118,235,0.0998725031874203,0.420449861343358,0.2290162883342605,0.4010304899342249,0.1914335730090974,cohesive
290,318,33.03492496746054,35.3688224619995,1.0,24.7660229,2.0,678.8798828660354,5.729544000186039,2722,0.0413482307589794,2722,0,0,1.0,0.0,0.0,True,4764.0,38.94134432424719,1.1385734199549418,4798,576,0.1071827316710085,,0.3090169943749474,,,intact
291,301,34.42261180835793,33.896966355948706,4.0,99.0640916,5.0,658.4223792211149,79.23130453615285,4943,0.0750860781196309,4930,13,0,0.9973700182075662,0.0026299817924337,0.0,True,3634.0,34.01085306768849,0.9956400194946566,3634,3,0.0008248556502612,,0.2817290466902531,0.3874258867227931,,intact
291,302,34.42261180835793,33.78327978713968,4.123105625617661,102.1129283431658,5.123105625617661,658.6443392149174,79.00440198083675,4732,0.0718809066684389,4732,0,0,1.0,0.0,0.0,True,3410.0,32.94596654959035,0.9660739205633424,3410,0,0.0,,0.2817290466902531,,,intact
291,326,34.42261180835793,34.557408115356345,5.324555320336759,131.868058995777,6.324555320336759,687.5624874674673,22.878576675960318,4847,0.0736278010612686,4847,0,0,1.0,0.0,0.0,True,2988.0,30.8400703617415,0.8941740056279442,2988,15,0.0049950049950049,,0.2771863727725964,,,intact
287,310,34.368463896086006,34.07300414195759,1.0,24.7660229,2.0,662.45657393118,47.93129277730864,2347,0.0356518359997519,2347,0,0,1.0,0.0,0.0,True,2355.0,27.379185195378387,0.8000759183061212,2355,0,0.0,,0.3090169943749474,,,intact
288,306,36.07761731453599,34.66906180829361,13.560219778561036,335.8327135648755,14.560219778561036,664.268171490404,62.98132982266953,10602,0.1610484726328802,10600,2,0,0.9998113563478588,0.0001886436521411,0.0,True,1214.0,19.657777133417756,0.5557229647285109,1214,0,0.0,,0.2624875174198633,0.4457044926950874,,intact
288,310,36.07761731453599,34.07300414195759,1.0,24.7660229,2.0,665.5721503908862,54.99128153445374,2887,0.0438546444530395,2887,0,0,1.0,0.0,0.0,True,2459.0,27.977205187901475,0.7976324259722357,2459,0,0.0,,0.3090169943749474,,,intact
288,312,36.07761731453599,33.34426049964825,1.0,24.7660229,2.0,667.060190568366,51.03093192728921,2777,0.0421837019903328,2777,0,0,1.0,0.0,0.0,True,2887.0,30.314363615497584,0.8733374714131912,2887,3,0.001038062283737,,0.3090169943749474,,,intact
292,302,34.94629997264993,33.78327978713968,1.0,24.7660229,2.0,661.0343253255729,82.64050604509224,2362,0.035879691790121,2362,0,0,1.0,0.0,0.0,True,2880.0,30.277590264241923,0.8810643210699767,2883,59,0.0200543847722637,,0.3090169943749474,,,intact
292,306,34.94629997264993,34.66906180829361,6.348469228349534,157.22633428924988,7.348469228349534,669.7664502233631,69.55000170029149,5703,0.086630771498332,5666,37,0,0.9935121865684728,0.0064878134315272,0.0,True,1704.0,23.28948359361322,0.6690903558584527,1704,0,0.0,,0.2711923793731366,0.3918303921912176,,intact
292,307,34.94629997264993,34.7731578718143,4.449489742783178,110.1961648630833,5.449489742783178,669.4160992555027,70.21344986815458,4253,0.0646047117626523,4253,0,0,1.0,0.0,0.0,True,1859.0,24.325667070312107,0.6978157266965489,1859,0,0.0,,0.2771863727725964,,,intact
292,323,34.94629997264993,34.62411500436796,1.0,24.7660229,2.0,687.003245141196,31.82510632760017,2535,0.0385076285723779,2535,0,0,1.0,0.0,0.0,True,2734.0,29.50015642037316,0.8480661335746907,2734,0,0.0,,0.3090169943749474,,,intact
292,324,34.94629997264993,33.309798381788774,3.47213595499958,85.99099857343296,4.47213595499958,688.2529280532035,29.870878388435877,3659,0.0555816224640359,3659,0,0,1.0,0.0,0.0,True,2273.0,26.898296810314147,0.7881580535306102,2273,0,0.0,,0.2817290466902531,,,intact
293,309,35.26028324496813,34.666545747833375,1.0,24.7660229,2.0,671.2403542341294,65.54865104031873,2560,0.0388873882229931,2560,0,0,1.0,0.0,0.0,True,2833.0,30.02951727148938,0.8588839992896208,2833,0,0.0,,0.3090169943749474,,,intact
293,325,35.26028324496813,35.71597759673222,1.0,24.7660229,2.0,692.3599572724472,7.265236423655504,2775,0.0421533212182835,2775,0,0,1.0,0.0,0.0,True,3264.0,32.23295624828558,0.908274283994062,3264,0,0.0,,0.3090169943749474,,,intact
294,297,35.211250744385694,34.37109114548263,1.0,24.7660229,2.0,660.0626478477049,78.87127652817982,3032,0.0460572504266075,3032,0,0,1.0,0.0,0.0,True,2430.0,27.81174254566965,0.7993908164139911,2430,0,0.0,,0.3090169943749474,,,intact
294,310,35.211250744385694,34.07300414195759,1.0,24.7660229,2.0,669.5228648590831,61.85071261626506,2799,0.0425178904828741,2799,0,0,1.0,0.0,0.0,True,2013.0,25.313194205551596,0.7307055332290543,2013,0,0.0,,0.3164309725825327,,,intact
294,322,35.211250744385694,34.05517337916273,1.0,24.7660229,2.0,683.3643902681232,30.59483583782738,2681,0.0407254249319705,2681,0,0,1.0,0.0,0.0,True,3274.0,32.28229495196602,0.932119576272194,3274,0,0.0,,0.3145198591387564,,,intact
294,331,35.211250744385694,34.33312542075766,10.180339887498947,252.1265307835824,11.180339887498947,690.0583729728677,24.602140732522013,8165,0.1240295018909137,8164,1,0,0.9998775260257196,0.0001224739742804,0.0,True,1848.0,24.2535908613064,0.6974997030302689,1848,0,0.0,,0.2668873591593924,0.4822611653836068,,intact
295,299,35.338070436641885,34.80419319815187,10.180339887498947,252.1265307835824,11.180339887498947,664.3835531610903,88.45341193458793,9208,0.1398730745145784,9177,31,0,0.9966333622936576,0.0033666377063423,0.0,True,2122.0,25.989489769558844,0.7410507851550681,2122,0,0.0,,0.2663346240702891,0.2273064955953337,,intact
295,300,35.338070436641885,34.3772871687096,1.0,24.7660229,2.0,663.5156047707565,89.66871613727886,3082,0.0468167697278378,3082,0,0,1.0,0.0,0.0,True,3198.0,31.905407316249114,0.9153049890918152,3198,17,0.0052877138413685,,0.3145198591387564,,,intact
295,301,35.338070436641885,33.896966355948706,1.8284271247461903,45.2828680424453,2.8284271247461903,664.2057930711228,88.59329635106735,3090,0.0469382928160347,3090,0,0,1.0,0.0,0.0,True,3162.0,31.725318912709863,0.9164527205423556,3162,14,0.0044080604534005,,0.2898979485566356,,,intact
295,317,35.338070436641885,34.492048097229414,7.613903745752154,188.5661145256936,8.613903745752154,685.0631377128316,56.40195899615158,6265,0.0951677684441609,6257,8,0,0.9987230646448524,0.0012769353551476,0.0,True,1930.0,24.78584435387901,0.7098897975336119,1930,0,0.0,,0.2696862318229452,0.3397705375105277,,intact
295,327,35.338070436641885,35.42991301967603,1.0,24.7660229,2.0,694.6265325656112,26.925315440995984,3103,0.0471357678343545,3103,0,0,1.0,0.0,0.0,True,3743.0,34.51715376426522,0.9755019735886976,3833,677,0.1501108647450111,,0.3090169943749474,,,intact
296,304,33.97746035425201,35.535592696227965,2.6502815398728847,65.63693330793913,3.6502815398728847,665.2483802159788,78.48030747102048,4113,0.0624780577192073,4113,0,0,1.0,0.0,0.0,True,3051.0,31.163495675978737,0.896622844441834,3051,10,0.0032669062397909,,0.2817290466902531,,,intact
296,307,33.97746035425201,34.7731578718143,4.55269276785519,112.752093345366,5.55269276785519,670.2172190288995,70.74814570829962,5006,0.0760430724391811,5006,0,0,1.0,0.0,0.0,True,1972.0,25.05408341078227,0.7288395088579201,1972,0,0.0,,0.2817290466902531,,,intact
296,317,33.97746035425201,34.492048097229414,1.7320508075688772,42.89600996421431,2.732050807568877,682.470829746876,46.96313333986723,2906,0.044143261787507,2906,0,0,1.0,0.0,0.0,True,2688.0,29.25093116572581,0.8544221165675077,2688,0,0.0,,0.2989350844248255,,,intact
296,329,33.97746035425201,33.69687930517439,1.0,24.7660229,2.0,690.9723865930468,19.10740728625552,2477,0.0376265861829508,2477,0,0,1.0,0.0,0.0,True,2394.0,27.604960922341384,0.8158176662310814,2395,20,0.0082815734989648,,0.3090169943749474,,,intact
297,310,34.37109114548263,34.07300414195759,1.0,24.7660229,2.0,676.1522610361658,74.17855410623011,2546,0.0386747228186486,2546,0,0,1.0,0.0,0.0,True,2352.0,27.36174066656352,0.7995354618000046,2352,0,0.0,,0.3090169943749474,,,intact
297,320,34.37109114548263,35.407012892082825,1.0,24.7660229,2.0,689.9954360486327,49.7725957169154,2553,0.0387810555208209,2553,0,0,1.0,0.0,0.0,True,4314.0,37.05656283301074,1.0621258156587667,4935,26,0.0052408788550695,,0.3090169943749474,,,intact
297,331,34.37109114548263,34.33312542075766,1.0,24.7660229,2.0,696.6877691499503,29.69473375117159,2769,0.0420621789021359,2769,0,0,1.0,0.0,0.0,True,2967.0,30.731505532715232,0.8946031864896049,3429,14,0.0040662213186174,,0.3090169943749474,,,intact
299,301,34.80419319815187,33.896966355948706,1.0,24.7660229,2.0,665.2741105533617,89.69626659249967,2756,0.041864703883816,2756,0,0,1.0,0.0,0.0,True,2926.0,30.5184325772765,0.8884401013128153,2926,0,0.0,,0.3090169943749474,,,intact
299,307,34.80419319815187,34.7731578718143,3.47213595499958,85.99099857343296,4.47213595499958,673.877844477094,76.44032880749637,4780,0.07261004519762,4779,1,0,0.9997907949790796,0.0002092050209205,0.0,True,2421.0,27.76019154204375,0.7979663242461883,2421,0,0.0,,0.2801868778094689,0.2989350844248255,,intact
299,317,34.80419319815187,34.492048097229414,2.146264369941973,53.15443253543696,3.146264369941973,686.1314551950704,54.94872867375017,3503,0.0532119222441972,3503,0,0,1.0,0.0,0.0,True,3066.0,31.240008179248324,0.9016364407438796,3066,0,0.0,,0.2933997741163456,,,intact
299,323,34.80419319815187,34.62411500436796,1.0,24.7660229,2.0,691.4649903627873,44.00562680583483,2561,0.0389025786090177,2561,0,0,1.0,0.0,0.0,True,3212.0,31.97516777786061,0.9210988602686448,3212,0,0.0,,0.3090169943749474,,,intact
300,314,34.3772871687096,33.97256561883531,1.0,24.7660229,2.0,679.1200730502558,63.69519323274229,2657,0.04036085566738,2657,0,0,1.0,0.0,0.0,True,4235.0,36.715696479685,1.0743460295023648,4238,373,0.0808935155063977,,0.3203772410170408,,,intact
300,317,34.3772871687096,34.492048097229414,1.0,24.7660229,2.0,685.2635068047366,50.99644022883458,2545,0.038659532432624,2545,0,0,1.0,0.0,0.0,True,2718.0,29.413708889691947,0.8541888425700895,2718,0,0.0,,0.3090169943749474,,,intact
300,337,34.3772871687096,33.573291294404,4.841619252963779,119.90765329198184,5.841619252963779,699.0048657756042,15.419513023429143,4614,0.0700884411175353,4614,0,0,1.0,0.0,0.0,True,3068.0,31.25019569237719,0.91979189579206,3072,256,0.0769230769230769,,0.2817290466902531,,,intact
301,308,33.896966355948706,33.41468243856815,2.0,49.5320458,3.0,672.8203903085789,76.87436367585705,3139,0.0476826217312404,2276,637,226,0.7250716788786238,0.2029308697037273,0.0719974514176489,True,4278.0,36.90162182200474,1.0964408830529409,4592,216,0.0449251247920133,0.4068781988545112,0.23166247903554,0.392280956059262,0.1752157198189712,cohesive
301,326,33.896966355948706,34.557408115356345,1.0,24.7660229,2.0,694.2364587097468,34.43534100258535,2425,0.0368366861096712,2425,0,0,1.0,0.0,0.0,True,2537.0,28.41746261101221,0.8302599455619698,2537,0,0.0,,0.3090169943749474,,,intact
301,327,33.896966355948706,35.42991301967603,1.0,24.7660229,2.0,695.5170899578827,33.808625050175905,2453,0.0372620169183602,2453,0,0,1.0,0.0,0.0,True,2587.0,28.696126490477184,0.8278499407133768,2587,1,0.0003863987635239,,0.3090169943749474,,,intact
302,309,33.78327978713968,34.666545747833375,1.0,24.7660229,2.0,675.8111930445358,72.31094884296019,2785,0.0423052250785296,2785,0,0,1.0,0.0,0.0,True,3793.0,34.74693365313144,1.0152526578867085,4156,0,0.0,,0.3090169943749474,,,intact
302,332,33.78327978713968,34.85745533381016,1.0,24.7660229,2.0,696.8974568382702,23.993607534795498,2561,0.0389025786090177,2555,6,0,0.9976571651698556,0.0023428348301444,0.0,True,4741.0,38.84722860639291,1.1319001330024028,4741,119,0.0244855967078189,,0.3090169943749474,0.4515171618070864,,intact
304,314,35.535592696227965,33.97256561883531,1.0,24.7660229,2.0,683.4451564614337,70.54452194558469,3044,0.0462395350589027,3044,0,0,1.0,0.0,0.0,True,3526.0,33.501651581437685,0.9639631488891705,3526,0,0.0,,0.3090169943749474,,,intact
305,315,34.6416302818491,34.032789929220975,1.0,24.7660229,2.0,687.8682328632203,61.18901071757535,2781,0.0422444635344312,2781,0,0,1.0,0.0,0.0,True,3017.0,30.98936796090712,0.9025010437849096,3022,143,0.0451816745655608,,0.3090169943749474,,,intact
305,328,34.6416302818491,33.04819098246518,1.0,24.7660229,2.0,696.8425134550819,42.66274761502144,2410,0.0366088303193021,2410,0,0,1.0,0.0,0.0,True,3033.0,31.071431972077452,0.918053302305236,3033,1,0.0003295978905735,,0.3090169943749474,,,intact
