Label	Zpos	Ypos	Xpos	Zdisp	Ydisp	Xdisp	Fzz	Fzy	Fzx	Fyz	Fyy	Fyx	Fxz	Fxy	Fxx	PSCC	error	iterations	returnStatus	deltaPhiNorm	LabelDilate
343.0000000	424.4247742	287.3668823	507.3862915	-11.9475580	-1.3043800	-33.7897275	0.9867834	-0.1342287	0.0907809	0.1524218	0.9590350	-0.2387873	-0.0550099	0.2494683	0.9668192	0.0000000	1858.8681641	100.0000000	1.0000000	0.0235149	2.0000000
344.0000000	1331.8428955	525.2551880	296.6211548	22.8246285	-34.6928668	-0.3758743	0.9999958	0.0015583	0.0024284	-0.0015049	0.9997603	-0.0218401	-0.0024619	0.0218363	0.9997585	0.0000000	1291.1844482	100.0000000	1.0000000	0.0518361	2.0000000
345.0000000	1252.0076904	210.1748657	302.5026855	21.5448877	-3.4192337	-5.9885862	0.9997035	0.0022885	0.0242414	-0.0046090	0.9953607	0.0961037	-0.0239090	-0.0961869	0.9950761	0.0000000	57.5249290	100.0000000	1.0000000	0.0376061	2.0000000
346.0000000	1235.8491211	260.0047913	56.3572731	18.2156660	-3.7690370	-5.4808817	0.9993986	0.0089771	0.0334926	-0.0085559	0.9998828	-0.0126957	-0.0336026	0.0124015	0.9993583	0.0000000	102.2050171	64.0000000	2.0000000	0.0009724	2.0000000
347.0000000	1244.6502686	299.9551392	292.2754822	21.8503289	-1.2158687	-8.2123795	0.9998565	0.0079972	0.0149343	-0.0093723	0.9954900	0.0944025	-0.0141120	-0.0945289	0.9954221	0.0000000	83.8740082	100.0000000	1.0000000	0.0053414	2.0000000
348.0000000	164.2778931	308.3073425	357.6638489	61.1291071	-14.7098459	-24.4350072	0.9999136	-0.0117264	0.0059322	0.0130865	0.9297570	-0.3679411	-0.0012009	0.3679870	0.9298302	0.0000000	2218.2612305	100.0000000	1.0000000	0.1851783	2.0000000
349.0000000	1233.3348389	200.7487183	273.9571838	20.3328440	-11.9533522	-2.8904515	0.9982654	-0.0343597	-0.0478071	0.0374883	0.9971044	0.0661625	0.0453954	-0.0678399	0.9966629	0.0000000	159.9935455	100.0000000	1.0000000	0.0381455	2.0000000
350.0000000	1293.7087402	264.9540405	527.3739014	24.3375318	-8.2910194	-26.8264837	0.9974168	0.0244900	0.0675275	-0.0514572	0.8995285	0.4338210	-0.0501186	-0.4361752	0.8984650	0.0000000	97.3041611	100.0000000	1.0000000	0.0531417	2.0000000
351.0000000	1376.9851074	300.1491394	48.2928009	-43.4113680	-27.8614470	19.9638786	0.1946499	0.0206142	-0.9806561	0.0828412	0.9958616	0.0373770	0.9773683	-0.0885141	0.1921367	0.0000000	5981.1879883	100.0000000	1.0000000	1.6763515	2.0000000
352.0000000	1327.6083984	287.5646973	48.7139397	15.0302396	-9.1785244	15.7320151	0.9995682	0.0119185	-0.0268577	-0.0107904	0.9990693	0.0417619	0.0273304	-0.0414541	0.9987665	0.0000000	315.1213684	100.0000000	1.0000000	0.0462197	2.0000000
353.0000000	163.7975006	269.7258606	454.6682434	58.6781031	-3.6730476	-33.7399999	0.9927866	-0.1122719	-0.0420695	0.1076507	0.9891991	-0.0994810	0.0527840	0.0942346	0.9941497	0.0000000	2235.6420898	100.0000000	1.0000000	0.0182062	2.0000000
354.0000000	164.2410736	348.8547974	423.2976074	55.1786088	-11.2997417	-28.7576974	0.9827391	0.0421567	-0.1801297	-0.0153268	0.9888959	0.1478172	0.1843610	-0.1425050	0.9724728	0.0000000	2267.7861328	100.0000000	1.0000000	0.0097971	2.0000000
355.0000000	1327.8779297	330.7416687	524.7194214	25.2431044	-32.3561123	-23.3228409	0.9992722	-0.0136506	0.0356185	0.0131858	0.9998252	0.0132534	-0.0357932	-0.0127741	0.9992776	0.0000000	1570.5130615	100.0000000	1.0000000	0.0373495	2.0000000
356.0000000	1331.3728027	265.9656067	530.4081421	5.0905318	-4.9006648	-25.0433035	0.9367891	0.2226788	0.2698895	-0.2265694	0.9738454	-0.0170699	-0.2666318	-0.0451578	0.9627400	0.0000000	45.0759201	100.0000000	1.0000000	0.0892430	2.0000000
357.0000000	1349.1082764	48.6833382	274.0262756	21.0389635	20.1758567	-2.4400814	0.9994108	0.0291836	0.0180642	-0.0308366	0.9945846	0.0992504	-0.0150699	-0.0997490	0.9948985	0.0000000	1992.9882812	100.0000000	1.0000000	0.0638324	2.0000000
358.0000000	1371.6846924	249.3459015	527.8521118	-22.4352444	-2.3074692	-18.6462640	0.1295072	-0.0707224	0.9890532	-0.0985101	0.9916011	0.0838036	-0.9866730	-0.1082848	0.1214526	0.0000000	1046.5178223	100.0000000	1.0000000	0.0913216	2.0000000
359.0000000	101.9364777	100.8566284	196.0122375	42.5503103	25.0776584	-52.1814377	0.1146202	-0.4600979	0.8804386	-0.9921520	-0.0975976	0.0781613	0.0499669	-0.8824877	-0.4676737	0.0000000	7668.7861328	100.0000000	1.0000000	0.2236307	2.0000000
360.0000000	104.5151749	76.2195969	321.7836304	14.7495007	-22.5327913	-15.3665307	0.2521820	-0.0868091	0.9637782	-0.5805203	0.7832704	0.2224493	-0.7742095	-0.6155905	0.1471323	0.0000000	12174.0205078	100.0000000	1.0000000	0.8833196	2.0000000
361.0000000	56.7690582	454.3971863	258.5063477	12.6524711	-0.1478534	-0.7956832	0.9996436	0.0266535	0.0014858	-0.0265599	0.9874562	0.1556432	0.0026813	-0.1556272	0.9878122	0.0000000	533.4301758	100.0000000	1.0000000	0.0014238	2.0000000
362.0000000	55.1397781	382.7806396	442.4967041	-12.5709996	-78.8666247	-35.6144026	0.9998892	0.0107187	-0.0103299	-0.0109610	0.0605958	-0.9981022	-0.0100724	0.9981048	0.0607066	0.0000000	11796.5595703	100.0000000	1.0000000	0.0744858	2.0000000
363.0000000	1300.4769287	46.9051437	280.1495667	-18.9964593	-45.2071927	-69.8995822	-0.0191749	0.1875144	-0.9820747	0.6744356	0.7275467	0.1257473	0.7380847	-0.6599349	-0.1404170	0.0000000	10578.7861328	100.0000000	1.0000000	0.0287888	2.0000000
364.0000000	1243.5302734	431.7125854	422.1557312	23.6517907	-2.0420182	-7.0278299	0.9997609	0.0097571	0.0195694	-0.0100054	0.9998701	0.0126341	-0.0194436	-0.0128269	0.9997287	0.0000000	100.7500687	51.0000000	2.0000000	0.0009934	2.0000000
365.0000000	126.5776901	236.8422852	112.6029205	5.1636149	-17.5632825	27.3795731	0.1868020	0.1329045	-0.9733660	0.1481360	0.9756668	0.1616480	0.9711646	-0.1743868	0.1625685	0.0000000	1877.1096191	100.0000000	1.0000000	0.1340394	2.0000000
366.0000000	110.3066864	79.4239349	226.6722412	94.3811830	19.7954322	-37.8037219	0.9979356	0.0441545	0.0466354	-0.0454164	-0.0282207	0.9985694	0.0454074	-0.9986260	-0.0261571	0.0000000	10623.7822266	100.0000000	1.0000000	0.1420822	2.0000000
367.0000000	132.4572449	132.5458374	179.1318054	62.4142821	44.6282445	3.6647637	0.9915498	0.0371978	0.1242790	-0.0329320	0.9988016	-0.0362044	-0.1254768	0.0318058	0.9915866	0.0000000	4982.9731445	100.0000000	1.0000000	0.6944096	2.0000000
368.0000000	62.0970154	155.0807343	454.9500122	10.9142212	28.6988993	-44.7185364	0.9997985	-0.0169583	0.0107370	0.0161949	0.9975818	0.0675885	-0.0118572	-0.0674010	0.9976555	0.0000000	6252.1567383	100.0000000	1.0000000	0.6204280	2.0000000
369.0000000	66.8034439	148.5957794	132.9048920	34.3913887	-64.0882669	64.6151900	0.9924797	-0.0040445	0.1223422	0.0770600	-0.7559093	-0.6501253	0.0951091	0.6546639	-0.7499130	0.0000000	10674.2382812	100.0000000	1.0000000	0.2417034	2.0000000
370.0000000	57.5431595	439.8730469	210.6761627	13.4520838	2.0897871	-6.7189186	0.9999785	-0.0052415	-0.0039306	0.0050490	0.9988591	-0.0474864	0.0041750	0.0474655	0.9988642	0.0000000	698.2427979	52.0000000	-1.0000000	0.3713906	2.0000000
371.0000000	40.8802872	324.3461914	477.6381836	26.0424156	36.7686000	-34.1734856	0.0572804	-0.9977105	0.0359549	-0.9808908	-0.0495344	0.1881477	-0.1859359	-0.0460450	-0.9814824	0.0000000	10378.0478516	100.0000000	1.0000000	0.0875644	2.0000000
372.0000000	47.1901093	406.0376282	159.3271179	6.3284025	-11.9362833	-9.1343876	0.3252395	-0.6931052	0.6432919	0.6518388	0.6571576	0.3784839	-0.6850734	0.2962247	0.6655264	0.0000000	2917.6623535	60.0000000	-1.0000000	1.4963521	2.0000000
373.0000000	83.6040726	431.3174438	389.8521729	11.3635487	-14.0810949	1.6653819	0.9998733	0.0120839	0.0103647	-0.0118097	0.9995890	-0.0261204	-0.0106760	0.0259946	0.9996051	0.0000000	422.8116150	100.0000000	1.0000000	0.0314987	2.0000000
374.0000000	1221.1417236	502.5351562	396.5262146	24.6713753	-9.3742374	-6.3454897	0.9871844	0.0511075	0.1511784	-0.0584002	0.9973144	0.0441964	-0.1485136	-0.0524588	0.9875180	0.0000000	188.8134613	100.0000000	1.0000000	0.1397358	2.0000000
375.0000000	65.0607910	352.8119507	117.5905075	17.9818147	-14.2274784	-3.5472471	0.7337837	-0.5730955	0.3648602	0.4073932	0.8009528	0.4387543	-0.5436839	-0.1733092	0.8212014	0.0000000	832.3900146	100.0000000	1.0000000	0.0997705	2.0000000
376.0000000	105.6726227	390.0795288	155.7315216	25.4421259	-51.6429886	0.1258644	0.6795002	0.5465679	-0.4894312	-0.6830499	0.7147860	-0.1500793	0.2678100	0.4362849	0.8590304	0.0000000	1771.6019287	100.0000000	1.0000000	0.0655414	2.0000000
377.0000000	53.1632462	66.4647903	294.9689026	11.6063051	13.8903496	-58.1207260	0.0083838	-0.3673350	-0.9300509	0.9970163	0.0744431	-0.0204148	0.0767350	-0.9271048	0.3668631	0.0000000	5169.2451172	100.0000000	1.0000000	0.4838196	2.0000000
378.0000000	55.6949463	258.8196716	95.3688278	12.7980516	-8.2245567	16.5726051	0.9990751	-0.0015223	-0.0429720	-0.0057420	0.9856989	-0.1684181	0.0426138	0.1685090	0.9847785	0.0000000	648.0031128	100.0000000	1.0000000	0.1971870	2.0000000
379.0000000	125.2935333	104.4844513	404.5337219	61.5327219	16.2861025	12.6084816	-0.2693222	-0.0768236	-0.9599811	-0.1570267	-0.9799704	0.1224771	-0.9501622	0.1837284	0.2518644	0.0000000	7665.5883789	100.0000000	1.0000000	0.1610999	2.0000000
380.0000000	100.0755005	284.9968872	99.6695404	16.3649123	-13.6726554	22.4014276	0.1168231	0.1106385	-0.9869709	0.1431600	0.9815208	0.1269728	0.9827805	-0.1561281	0.0988253	0.0000000	669.5698853	100.0000000	1.0000000	0.0187016	2.0000000
381.0000000	102.3253860	453.7590637	332.5511475	14.3941411	-11.4421002	-2.6365829	0.5255336	0.7643833	0.3735406	-0.8471309	0.5107304	0.1467095	-0.0786362	-0.3935386	0.9159387	0.0000000	687.3693848	100.0000000	1.0000000	0.0099578	2.0000000
382.0000000	71.8157959	117.6015167	159.1625519	13.8724582	3.1616823	-11.8964351	0.9999894	-0.0045930	-0.0002721	0.0035807	0.8140077	-0.5808431	0.0028893	0.5808359	0.8140155	0.0000000	6755.3427734	100.0000000	1.0000000	0.4892476	2.0000000
383.0000000	133.7457581	302.7942810	116.6028671	60.7800861	0.2150773	1.7638289	0.9994406	0.0223150	0.0249111	-0.0188420	0.9910895	-0.1318584	-0.0276316	0.1313152	0.9909555	0.0000000	1670.2445068	100.0000000	1.0000000	0.1605404	2.0000000
384.0000000	68.6843643	92.0460052	384.7439270	0.5450553	20.6299801	-46.7218070	0.9807414	0.0848323	0.1759256	-0.0309458	0.9568623	-0.2888889	-0.1928437	0.2778811	0.9410597	0.0000000	5471.4467773	100.0000000	1.0000000	0.2059833	2.0000000
385.0000000	90.9458542	457.0325928	275.6187744	12.5874039	-11.6245199	0.2984297	0.9976721	0.0493039	-0.0471126	-0.0681179	0.6877811	-0.7227151	-0.0032295	0.7242419	0.6895384	0.0000000	639.5583496	100.0000000	1.0000000	0.1493469	2.0000000
386.0000000	106.7299042	386.5352478	445.0090027	5.0713748	-25.4642537	-12.0450586	0.5971170	0.3138279	0.7382163	-0.2541196	0.9468984	-0.1969938	-0.7608381	-0.0699669	0.6451590	0.0000000	721.2775879	100.0000000	1.0000000	0.0301666	2.0000000
387.0000000	43.3946381	72.3480911	338.0492859	44.6659301	26.6530782	54.0121759	0.5256414	0.1783088	-0.8318096	0.5767935	-0.7934189	0.1944110	-0.6253082	-0.5819728	-0.5199012	0.0000000	14123.5957031	100.0000000	1.0000000	0.2532496	2.0000000
388.0000000	1228.8106689	392.7008057	417.1611938	15.6967617	-27.7506979	-27.0240379	0.4980570	-0.8660852	-0.0428446	0.8164428	0.4850103	-0.3133467	0.2921650	0.1210843	0.9486718	0.0000000	328.1571045	100.0000000	1.0000000	0.1194532	2.0000000
389.0000000	127.1690140	405.1581421	161.4242554	19.2557773	-29.8072745	0.5722890	0.4517061	0.5401222	-0.7100913	-0.6652838	0.7342318	0.1352815	0.5944401	0.4113048	0.6909916	0.0000000	1153.9187012	100.0000000	1.0000000	0.0534601	2.0000000
390.0000000	59.7505035	73.7501297	246.8765259	23.2373848	14.5771151	72.9421135	0.0309536	-0.0118878	-0.9994501	0.9910596	0.1301974	0.0291452	0.1297793	-0.9914168	0.0158116	0.0000000	11354.9941406	100.0000000	1.0000000	0.2715653	2.0000000
391.0000000	130.8217010	181.9205627	127.9651413	-10.1460898	7.4538745	24.8147266	0.2017377	-0.8361488	-0.5100561	0.8883794	0.3754893	-0.2641775	0.4124123	-0.3998288	0.8185677	0.0000000	2214.2856445	100.0000000	1.0000000	0.4298940	2.0000000
392.0000000	90.1322098	131.6044617	435.9108582	63.7535426	0.0672448	-51.9935997	0.9814190	-0.0423612	-0.1871424	0.0692663	0.9877742	0.1396581	0.1789384	-0.1500258	0.9723545	0.0000000	4237.0185547	100.0000000	1.0000000	0.4325584	2.0000000
393.0000000	47.1140709	88.4345398	200.7707367	2.3800930	27.7896500	-36.0242108	0.9915370	-0.1264261	-0.0295110	0.1282368	0.9892139	0.0707899	0.0202430	-0.0739752	0.9970546	0.0000000	10576.8369141	100.0000000	1.0000000	0.3213925	2.0000000
394.0000000	96.2576141	166.8644562	121.8515778	42.4914141	-58.7878943	53.1855676	0.4029943	-0.9142262	-0.0422622	-0.5747822	-0.2887608	0.7656648	-0.7121945	-0.2842670	-0.6418499	0.0000000	10299.4667969	100.0000000	1.0000000	1.0234027	2.0000000
395.0000000	100.1168671	341.4296875	471.4957275	13.4406604	-35.8238287	-26.7771598	0.5838267	0.3708025	0.7222548	0.2086720	0.7911888	-0.5748706	-0.7846033	0.4863392	0.3845410	0.0000000	852.9128418	100.0000000	1.0000000	0.2019065	2.0000000
396.0000000	109.5885620	439.6906433	214.8703156	12.7152799	-12.1505505	-7.1205025	0.7546234	0.6164349	-0.2248367	-0.5997627	0.7869876	0.1446900	0.2661357	0.0256622	0.9635939	0.0000000	613.2610474	100.0000000	1.0000000	0.0471086	2.0000000
397.0000000	46.5484009	452.1746826	333.9913025	21.1096137	4.2532640	-0.1418186	0.4172981	-0.8402041	-0.3462937	0.8933398	0.4491839	-0.0133330	0.1667520	-0.3037941	0.9380314	0.0000000	1982.3393555	100.0000000	1.0000000	0.2067575	2.0000000
398.0000000	43.5930786	221.8574219	97.4686203	58.1664362	-39.1152503	12.8221402	0.1174599	-0.9895322	0.0838407	0.9029667	0.1415604	0.4057239	-0.4133453	0.0280490	0.9101422	0.0000000	8707.2753906	100.0000000	1.0000000	0.5533264	2.0000000
399.0000000	1249.5549316	479.4685364	437.5208435	17.8950786	-3.9728440	-8.5127645	0.9958512	-0.0905007	0.0094929	0.0900728	0.9951883	0.0385627	-0.0129372	-0.0375477	0.9992111	0.0000000	80.7964859	100.0000000	1.0000000	0.0066472	2.0000000
400.0000000	107.5137939	348.5397644	114.7730942	16.5353896	-14.4929709	3.3253252	0.9857358	0.1643381	-0.0363019	-0.0826517	0.6605925	0.7461811	0.1466067	-0.7325370	0.6647526	0.0000000	417.6541748	100.0000000	1.0000000	0.0026927	2.0000000
401.0000000	45.7644234	256.6635742	487.8704834	-0.8562466	-71.0054616	-27.0074833	0.9712380	0.2379652	-0.0083227	-0.2362964	0.9675553	0.0894469	0.0293379	-0.0849077	0.9959568	0.0000000	11711.5419922	100.0000000	1.0000000	0.2688161	2.0000000
402.0000000	84.2720566	295.5796204	484.6711731	38.1885192	1.1420503	-4.6129147	0.6040281	0.0459831	0.7956354	0.7968066	-0.0150664	-0.6040465	-0.0157886	0.9988286	-0.0457402	0.0000000	2487.3642578	100.0000000	1.0000000	0.4605183	2.0000000
403.0000000	54.3073769	312.0014038	101.2813416	13.4281990	-11.1699554	10.2264969	0.9995041	0.0115160	-0.0293089	-0.0252915	0.8480705	-0.5292795	0.0187608	0.5297583	0.8479412	0.0000000	739.7483521	52.0000000	-1.0000000	0.4471860	2.0000000
404.0000000	78.6367111	201.1104431	106.2634048	88.2578371	-20.6537394	-8.9997462	0.9957699	-0.0648698	0.0650711	0.0903665	0.5633227	-0.8212804	0.0166203	0.8236865	0.5668018	0.0000000	11882.0214844	100.0000000	1.0000000	1.7760363	2.0000000
405.0000000	74.8861618	253.4833527	488.1140137	76.3311136	-39.9976578	-20.2955140	0.9732278	-0.2189667	0.0698660	0.2298112	0.9320790	-0.2800277	-0.0038039	0.2885867	0.9574462	0.0000000	9053.0839844	100.0000000	1.0000000	0.0960814	2.0000000
406.0000000	69.0291214	182.2612610	470.0351562	35.9784188	-1.5497741	-3.5752621	0.9997828	-0.0205011	0.0037489	0.0065688	0.4806872	0.8768675	-0.0197788	-0.8766525	0.4807174	0.0000000	5694.5532227	100.0000000	1.0000000	1.2156379	2.0000000
407.0000000	72.8447723	208.6385345	480.7158813	-23.1120073	6.2407410	12.8664101	0.9832121	0.1411064	0.1156848	-0.1511147	0.2743640	0.9496782	0.1022660	-0.9512168	0.2910812	0.0000000	11671.4980469	100.0000000	1.0000000	1.3563093	2.0000000
408.0000000	1298.4794922	508.0293884	189.8445740	22.7656429	-20.9585108	2.5025815	0.9995068	0.0265651	0.0167474	-0.0254795	0.9977508	-0.0620013	-0.0183568	0.0615440	0.9979355	0.0000000	49.3330383	100.0000000	1.0000000	0.0012270	2.0000000
409.0000000	106.3768539	228.4750671	485.8158264	82.2239841	15.5550299	-10.7305922	-0.5810771	0.0397285	-0.8128783	-0.7846062	-0.2926813	0.5465626	-0.2162002	0.9553844	0.2012416	0.0000000	4645.6728516	100.0000000	1.0000000	0.1696042	2.0000000
410.0000000	1344.0927734	460.5379944	119.9869232	18.5012891	-21.7305603	3.0046919	0.9999877	0.0047086	-0.0015820	-0.0046380	0.9991071	0.0419932	0.0017784	-0.0419853	0.9991166	0.0000000	1016.6567993	100.0000000	1.0000000	0.0131315	2.0000000
411.0000000	1298.3079834	418.8326416	86.5976868	20.5921707	-13.6446878	17.5938405	0.9999477	0.0101934	-0.0008744	-0.0099190	0.9868613	0.1612647	0.0025067	-0.1612476	0.9869108	0.0000000	48.1958313	100.0000000	1.0000000	0.0358388	2.0000000
412.0000000	1294.5938721	504.7234497	390.6722717	31.5462974	-58.7630150	8.5926982	0.9901883	-0.0024068	0.1397190	0.1224978	0.4960728	-0.8595965	-0.0672419	0.8682776	0.4915003	0.0000000	2677.6479492	100.0000000	1.0000000	0.1266079	2.0000000
413.0000000	1372.3676758	515.1831665	209.6665497	-23.8194337	-8.7661231	-13.3996411	0.1617403	0.9139394	-0.3722297	-0.9021970	0.2897805	0.3194805	0.3998507	0.2841516	0.8714225	0.0000000	947.4274292	100.0000000	1.0000000	0.0778432	2.0000000
414.0000000	1349.4428711	502.1672363	181.0637817	59.7707069	-19.0407350	0.7427085	0.9980886	-0.0491586	0.0374508	0.0478914	0.9982733	0.0340136	-0.0390582	-0.0321550	0.9987194	0.0000000	9703.4550781	100.0000000	1.0000000	3.0845804	2.0000000
415.0000000	1291.6448975	200.3903503	509.7439880	40.0872126	52.0173601	-17.4729531	0.0969011	0.9774464	0.1876398	-0.9945745	0.0879276	0.0555898	0.0378373	-0.1920084	0.9806636	0.0000000	9514.6201172	100.0000000	1.0000000	0.0537758	2.0000000
416.0000000	1354.8468018	423.7031860	88.9235306	-0.8731943	-25.6784125	12.0598884	0.7473158	0.4012897	-0.5296090	-0.4632165	0.8860674	0.0177501	0.4763922	0.2320587	0.8480562	0.0000000	350.2937012	100.0000000	1.0000000	0.0120562	2.0000000
417.0000000	1369.9450684	461.0763245	454.3990784	-8.7736641	-21.8913428	-10.9728186	0.2709298	0.5398595	0.7969622	-0.5944767	0.7450137	-0.3025755	-0.7570961	-0.3917988	0.5227803	0.0000000	745.6007080	100.0000000	1.0000000	0.0288531	2.0000000
418.0000000	1302.7994385	127.8462143	108.2165604	35.6383648	-27.6622393	73.4466262	0.0990203	-0.9210121	0.3767383	0.0688191	0.3840308	0.9207520	-0.9927028	-0.0652464	0.1014101	0.0000000	7386.9873047	100.0000000	1.0000000	0.1935588	2.0000000
419.0000000	1286.2152100	402.0217590	499.4544067	26.0621406	-37.9351786	-9.3833582	0.9977772	0.0366662	0.0556442	-0.0293769	0.9915207	-0.1265849	-0.0598138	0.1246689	0.9903938	0.0000000	68.9280701	100.0000000	1.0000000	0.1516494	2.0000000
420.0000000	1306.3095703	481.6729736	145.7978821	20.8802578	-25.7164851	-2.4531440	0.9994011	0.0341396	0.0056434	-0.0343167	0.9987979	0.0350018	-0.0044417	-0.0351745	0.9993713	0.0000000	44.3791466	100.0000000	1.0000000	0.0150756	2.0000000
421.0000000	1378.2977295	397.4933167	76.5205917	-8.4461671	-15.8120816	6.3775292	0.6044475	0.3940778	-0.6923481	-0.5570844	0.8303423	-0.0137341	0.5694736	0.3939978	0.7214330	0.0000000	1361.7847900	100.0000000	1.0000000	0.2458638	2.0000000
422.0000000	1294.7480469	459.6860046	454.7447815	27.4630982	-29.8735539	-21.6569257	0.9961743	0.0462683	0.0741356	-0.0373858	0.9924260	-0.1170171	-0.0789883	0.1137978	0.9903590	0.0000000	50.5729103	100.0000000	1.0000000	0.0607302	2.0000000
423.0000000	1339.9597168	495.0150146	415.5540466	11.6167887	-33.4638092	-5.1666405	0.9991935	-0.0332831	0.0224627	0.0360960	0.9895825	-0.1393684	-0.0175901	0.1400668	0.9899858	0.0000000	38.1393089	100.0000000	1.0000000	0.0176823	2.0000000
424.0000000	1340.9493408	407.0942078	497.2527161	48.9779279	-36.5376712	-23.9905813	0.9999618	0.0027947	0.0082786	-0.0033488	0.9977008	0.0676900	-0.0080704	-0.0677151	0.9976721	0.0000000	5609.1274414	100.0000000	1.0000000	0.5220979	2.0000000
425.0000000	1355.6254883	513.6629028	384.2730713	-0.4166637	-34.4405652	-5.0408410	0.8884271	0.3172178	0.3317682	-0.2400112	0.9371357	-0.2533206	-0.3912696	0.1454288	0.9087126	0.0000000	316.8569946	100.0000000	1.0000000	0.0179493	2.0000000
426.0000000	1339.7716064	449.5971375	468.3248291	25.4927615	-16.6297573	-44.7352010	0.9825362	0.0190034	-0.1850988	-0.0311959	0.9975143	-0.0631824	0.1834380	0.0678533	0.9806867	0.0000000	2122.1174316	100.0000000	1.0000000	0.4190473	2.0000000
427.0000000	1382.1890869	59.6140175	363.0658875	-26.3221583	34.8577841	-34.2733187	0.2001116	-0.7901514	-0.5793239	0.9024969	0.3788166	-0.2049325	0.3813852	-0.4818286	0.7889148	0.0000000	8039.2856445	100.0000000	1.0000000	0.2509106	2.0000000
428.0000000	1205.4272461	437.9502563	486.1022949	22.2721074	-26.9089367	15.5491355	0.9947645	-0.0151064	0.1010709	0.0034846	0.9934530	0.1141881	-0.1021342	-0.1132381	0.9883045	0.0000000	2162.7480469	100.0000000	1.0000000	0.1432213	2.0000000
429.0000000	1320.2760010	175.7505798	506.6571045	19.9172818	8.4701643	-25.5713425	0.9317478	-0.0085438	0.3630056	0.0488067	0.9935977	-0.1018893	-0.3598111	0.1126522	0.9261995	0.0000000	76.7326431	100.0000000	1.0000000	0.0581192	2.0000000
430.0000000	1365.4410400	484.4801941	419.7936707	0.7357569	-40.0290957	-15.3377287	0.8827250	0.4021997	0.2429650	-0.3814058	0.9152968	-0.1294657	-0.2744561	0.0216143	0.9613567	0.0000000	548.4001465	100.0000000	1.0000000	0.0461292	2.0000000
431.0000000	1373.3269043	355.4760132	51.7302551	-17.7344239	-11.1312641	8.1753788	0.2170040	0.1068882	-0.9703011	-0.2545183	0.9658018	0.0494706	0.9424063	0.2362241	0.2367879	0.0000000	1126.0133057	100.0000000	1.0000000	0.1666459	2.0000000
432.0000000	1369.0218506	86.6145554	420.3073730	-9.9787289	1.3317285	-24.3332809	0.2242758	-0.8959911	0.3832757	0.9696251	0.1657721	-0.1798523	0.0976096	0.4119703	0.9059541	0.0000000	892.6457520	100.0000000	1.0000000	0.0157035	2.0000000
433.0000000	1374.4688721	218.2495880	62.3133774	-8.1382232	-7.3162463	14.6598282	0.6387739	-0.4230262	-0.6426637	0.3985906	0.8964040	-0.1938698	0.6580983	-0.1323207	0.7412137	0.0000000	1009.8569946	100.0000000	1.0000000	0.0893719	2.0000000
434.0000000	1331.7706299	368.2793884	62.3915176	15.8180984	-26.2018279	12.3326234	0.9960508	0.0854371	-0.0241500	-0.0845350	0.9957631	0.0361886	0.0271395	-0.0340042	0.9990531	0.0000000	57.5595818	100.0000000	1.0000000	0.0028026	2.0000000
435.0000000	1338.8585205	87.0535812	149.2549744	-8.0329572	5.8142693	16.6374618	0.9308277	-0.3477447	-0.1123987	0.3596486	0.9262521	0.1127385	0.0649053	-0.1453642	0.9872470	0.0000000	32.3272476	100.0000000	1.0000000	0.0070009	2.0000000
436.0000000	1372.1212158	116.2590332	456.5950317	-5.6405726	5.3522689	-35.4688213	0.4317799	-0.6811890	0.5912256	0.8745888	0.4764907	-0.0897283	-0.2205915	0.5558221	0.8014993	0.0000000	878.3710327	100.0000000	1.0000000	0.1637162	2.0000000
437.0000000	1216.1000977	153.8713684	99.2323761	17.8580928	-2.5589829	-5.4030601	0.9998418	-0.0046737	0.0171596	0.0045763	0.9999732	0.0057113	-0.0171859	-0.0056319	0.9998365	0.0000000	106.6521454	26.0000000	2.0000000	0.0008669	2.0000000
438.0000000	1340.3751221	220.5556946	520.5112915	19.4192899	6.8451972	-24.7474184	0.9907813	0.1053711	0.0851433	-0.1060063	0.9943611	0.0029608	-0.0843512	-0.0119593	0.9963643	0.0000000	531.0070190	100.0000000	1.0000000	0.2201733	2.0000000
439.0000000	1350.4425049	72.4403687	398.6110840	7.3518324	14.6220096	-46.8303814	0.0714522	0.0123713	0.9973673	-0.0147306	0.9998271	-0.0113465	-0.9973352	-0.0138811	0.0716221	0.0000000	6953.9409180	100.0000000	1.0000000	0.2624159	2.0000000
440.0000000	1304.8912354	124.6712036	464.1994019	23.3563478	31.7301289	-25.1844436	0.9935202	-0.1054868	0.0423101	0.0947516	0.9743268	0.2042286	-0.0627673	-0.1988963	0.9780084	0.0000000	1038.3615723	100.0000000	1.0000000	0.0242358	2.0000000
441.0000000	1349.4810791	143.0877838	482.8354187	17.8868923	5.4930611	-55.0355629	0.9830160	-0.0803351	-0.1650023	0.0781846	0.9967482	-0.0194974	0.1660320	0.0062656	0.9861005	0.0000000	4448.4780273	100.0000000	1.0000000	0.1972421	2.0000000
442.0000000	1357.8405762	234.8423767	50.6962662	-15.8009820	-18.5203329	26.6512756	0.8419146	-0.3333621	-0.4243224	0.1407952	0.8948200	-0.4236436	0.5209189	0.2969292	0.8002978	0.0000000	363.9018555	100.0000000	1.0000000	0.1231659	2.0000000
