bead_a,bead_b,r_a_vox,r_b_vox,gap_vox,gap_um,dsum_min,z_mid,axis_dip_deg,lens_vox,lens_mm3,binder_vox,pore_vox,crack_vox,binder_frac,pore_frac,crack_frac,connected,bond_area_vox,r_bond_vox,r_bond_over_R,neck_binder_vox,neck_crack_vox,neck_severed,q_crack_med,q_binder_med,q_pore_med,dq_paired,cls
198,222,34.04995778186768,35.80595629240921,1.0,24.7660229,2.0,472.1011563914175,37.96698846701501,2629,0.039935524858691,2629,0,0,1.0,0.0,0.0,True,2451.0,27.931658222104733,0.7996934430606795,2452,103,0.0403131115459882,,0.3090169943749474,,,intact
198,232,34.04995778186768,34.57672171000286,4.0,99.0640916,5.0,479.1782127214655,19.566182234026044,4052,0.0615514441717063,4032,20,0,0.9950641658440276,0.0049358341559723,0.0,True,2722.0,29.435344574036808,0.857839685439646,2722,23,0.0083788706739526,,0.2798057840438667,0.433030277982336,,intact
197,205,35.16639314331112,34.618206236944935,8.958217307690626,221.8594149854424,9.958217307690626,457.9047693550884,76.89549683593255,8257,0.1254270174051775,8182,75,0,0.9909167978684752,0.0090832021315247,0.0,True,2344.0,27.315167457198672,0.782842280382192,2345,0,0.0,,0.2658626798938589,0.2799521506109722,,intact
197,209,35.16639314331112,34.6826289973045,1.0,24.7660229,2.0,465.917970249069,60.00875834464182,3131,0.0475610986430435,3121,10,0,0.9968061322261258,0.0031938677738741,0.0,True,2309.0,27.110468959395977,0.7762590836223563,2309,0,0.0,,0.3090169943749474,0.4350543397400872,,intact
197,225,35.16639314331112,35.131288498087294,1.0,24.7660229,2.0,472.7408964399439,46.73558043187159,3137,0.0476522409591912,3131,6,0,0.9980873445967484,0.0019126554032515,0.0,True,2533.0,28.39505135941018,0.8078517156300725,2533,0,0.0,,0.3090169943749474,0.3726822671238252,,intact
197,228,35.16639314331112,35.46398635447274,5.741657386773941,142.19801832479757,6.741657386773941,476.6038330928714,44.11224261129532,5576,0.0847015924732069,5576,0,0,1.0,0.0,0.0,True,1814.0,24.02944305508133,0.6804279752124309,1814,0,0.0,,0.2758872381516119,,,intact
199,234,35.20772026673139,35.189350358979944,7.14142842854285,176.86478000000324,8.14142842854285,490.2414648560597,12.357123002428176,6081,0.0923727374156333,6070,11,0,0.998191086992271,0.0018089130077289,0.0,True,1501.0,21.858251054507303,0.6209988813518599,1501,0,0.0,,0.2692803301885514,0.2547778406202406,,intact
200,209,34.50461857406455,34.6826289973045,1.0,24.7660229,2.0,466.6791272420269,62.015424546787976,2669,0.0405431402996752,2669,0,0,1.0,0.0,0.0,True,1814.0,24.02944305508133,0.694620581062836,1814,0,0.0,,0.3090169943749474,,,intact
200,214,34.50461857406455,35.70012532378434,1.0,24.7660229,2.0,465.6944180165085,64.0850910437093,3332,0.0506143662339895,3332,0,0,1.0,0.0,0.0,True,2730.0,29.47856830447755,0.8397885005426475,2730,0,0.0,,0.3145198591387564,,,intact
200,224,34.50461857406455,34.84559696084562,1.0,24.7660229,2.0,474.4529521315983,45.396377295545065,2705,0.0410899941965611,2705,0,0,1.0,0.0,0.0,True,2486.0,28.130381743817548,0.811255784191673,2556,0,0.0,,0.3133921657949117,,,intact
199,211,35.20772026673139,35.141408405393136,1.0,24.7660229,2.0,467.3404892317908,61.61014473113264,2962,0.044993923404885,2962,0,0,1.0,0.0,0.0,True,1909.0,24.650630270337032,0.7008084033343462,1909,0,0.0,,0.3090169943749474,,,intact
199,212,35.20772026673139,35.18362993464557,1.0,24.7660229,2.0,464.1763904582921,67.74996407242989,2864,0.0435052655744735,2864,0,0,1.0,0.0,0.0,True,3247.0,32.14890667563624,0.9134334427074922,3247,0,0.0,,0.3090169943749474,,,intact
199,220,35.20772026673139,34.86531279291435,1.0,24.7660229,2.0,467.74753096393147,60.77770208989938,2866,0.0435356463465228,2866,0,0,1.0,0.0,0.0,True,2032.0,25.43237481489809,0.725881946432951,2032,0,0.0,,0.3090169943749474,,,intact
199,225,35.20772026673139,35.131288498087294,1.0,24.7660229,2.0,473.5753151960268,47.43327206366983,3121,0.0474091947827975,3121,0,0,1.0,0.0,0.0,True,2550.0,28.49017742606505,0.810081857176097,2550,0,0.0,,0.3090169943749474,,,intact
201,205,33.89170194826906,34.618206236944935,9.198039027185567,227.7988451823715,10.198039027185567,458.7050370203407,78.2197653329353,7205,0.1094467313072912,7205,0,0,1.0,0.0,0.0,True,1490.0,21.778010249190537,0.6357623539740995,1490,0,0.0,,0.2696862318229452,,,intact
201,207,33.89170194826906,34.65395996369501,6.032065437739018,149.39027076534305,7.032065437739018,464.7555121077237,67.85560645391662,5346,0.0812078036875474,5345,1,0,0.9998129442573886,0.0001870557426112,0.0,True,1750.0,23.60174359706574,0.6886429553303726,1750,0,0.0,,0.2708131845707603,0.2636541189343806,,intact
201,215,33.89170194826906,34.593088068638096,1.0,24.7660229,2.0,466.41712556847534,62.43289183570016,2749,0.0417583711816438,2749,0,0,1.0,0.0,0.0,True,2239.0,26.696363706795488,0.7796289862378153,2240,0,0.0,,0.3090169943749474,,,intact
201,229,33.89170194826906,35.69825207828566,1.0,24.7660229,2.0,479.5347273095204,34.051105087661,2880,0.0437483117508673,2880,0,0,1.0,0.0,0.0,True,2133.0,26.05676471149144,0.7488656969524216,2133,0,0.0,,0.3090169943749474,,,intact
201,230,33.89170194826906,35.85962815218211,1.0,24.7660229,2.0,479.8118976948724,31.15640543905924,3011,0.0457382523200907,3010,1,0,0.9996678844237796,0.0003321155762205,0.0,True,2179.0,26.33623439283756,0.7551464425096951,2179,0,0.0,,0.3090169943749474,0.3827822185373187,,intact
202,203,34.64839280687956,32.89939577157956,1.0,24.7660229,2.0,456.0976382438965,88.84411921969244,3370,0.0511916009029245,3370,0,0,1.0,0.0,0.0,True,2688.0,29.25093116572581,0.866081089590367,2710,97,0.0345564659779123,,0.3133921657949117,,,intact
204,211,34.83248439292221,35.141408405393136,7.840676900366725,194.1823836659833,8.840676900366725,469.9462887666281,68.98243493814422,6514,0.098950174564288,6472,42,0,0.9935523487872276,0.0064476512127724,0.0,True,1785.0,23.8365926012521,0.6812996004082819,1785,0,0.0,,0.2674788903885892,0.3895969869229442,,intact
204,225,34.83248439292221,35.131288498087294,1.0,24.7660229,2.0,476.181114730864,54.749063624670285,2735,0.0415457057772993,2735,0,0,1.0,0.0,0.0,True,2637.0,28.97211020734693,0.8282031974599215,2637,0,0.0,,0.3090169943749474,,,intact
204,227,34.83248439292221,34.84841487431597,1.0,24.7660229,2.0,476.2653292470535,54.04939342692035,2825,0.0429128405195139,2825,0,0,1.0,0.0,0.0,True,2829.0,30.00830998263554,0.8613066219925933,2829,0,0.0,,0.3090169943749474,,,intact
204,228,34.83248439292221,35.46398635447274,7.694323451653613,190.5577908036604,8.694323451653613,480.04405138379167,52.54039753294499,6575,0.099876788111789,6545,30,0,0.9954372623574144,0.0045627376425855,0.0,True,2422.0,27.765924157807916,0.7899663770485054,2422,0,0.0,,0.2687959533979826,0.2601226048559501,,intact
205,212,34.618206236944935,35.18362993464557,10.80391513507249,267.5700096448619,11.80391513507249,472.1874166973661,82.27251591966844,8681,0.1318677410796107,8673,8,0,0.9990784471835042,0.0009215528164957,0.0,True,1797.0,23.91658139183508,0.6852708382353178,1797,0,0.0,,0.2658626798938588,0.4116024065998383,,intact
205,230,34.618206236944935,35.85962815218211,1.0,24.7660229,2.0,487.8570750247772,51.45034549068383,3062,0.0465129620073457,3062,0,0,1.0,0.0,0.0,True,2936.0,30.570538527078803,0.8675220739130731,2936,0,0.0,,0.3090169943749474,,,intact
208,239,35.14778675294169,35.504623991806454,1.0,24.7660229,2.0,508.9574491429816,7.845776391308991,2923,0.0444014983499253,2896,27,0,0.9907629148135476,0.0092370851864522,0.0,True,3898.0,35.22459277755268,0.9971235915731594,3898,0,0.0,,0.3090169943749474,0.3874258867227931,,intact
209,214,34.6826289973045,35.70012532378434,1.0,24.7660229,2.0,481.79190691268815,88.45320141557086,2661,0.0404216172114784,2661,0,0,1.0,0.0,0.0,True,2228.0,26.63070457981699,0.7567394836049378,2228,0,0.0,,0.3090169943749474,,,intact
209,224,34.6826289973045,34.84559696084562,1.0,24.7660229,2.0,490.550441027778,76.81839386918917,2928,0.0444774502800484,2928,0,0,1.0,0.0,0.0,True,2377.0,27.50677370137891,0.7912404875089312,2377,0,0.0,,0.3090169943749474,,,intact
209,228,34.6826289973045,35.46398635447274,1.0,24.7660229,2.0,493.462478982009,72.1112283561271,2959,0.0449483522468112,2959,0,0,1.0,0.0,0.0,True,2155.0,26.190796183508223,0.746744402482269,2155,0,0.0,,0.3164309725825327,,,intact
205,231,34.618206236944935,35.19943691282184,1.0,24.7660229,2.0,490.7310918917341,46.352962053380494,2628,0.0399203344726664,2628,0,0,1.0,0.0,0.0,True,2094.0,25.817453431135647,0.7395681740718252,2094,0,0.0,,0.3090169943749474,,,intact
205,233,34.618206236944935,35.426172363182474,1.0,24.7660229,2.0,493.6057754168603,36.40326928142439,3445,0.05233087985477,3445,0,0,1.0,0.0,0.0,True,2407.0,27.67981026026704,0.7903506552120855,2407,0,0.0,,0.3090169943749474,,,intact
206,207,35.73935585107002,34.65395996369501,1.8284271247461903,45.2828680424453,2.8284271247461903,475.8950568935551,85.34945935431227,3204,0.0486699968228398,3163,41,0,0.987203495630462,0.012796504369538,0.0,True,3410.0,32.94596654959035,0.9360538331873812,3410,59,0.0170077832228307,,0.2898979485566356,0.39564392373896,,intact
206,208,35.73935585107002,35.14778675294169,4.39834563766817,108.929528784605,5.39834563766817,473.63196177909833,88.95096092021929,5272,0.0800837151217265,5180,92,0,0.9825493171471928,0.0174506828528072,0.0,True,2880.0,30.277590264241923,0.8542477282058883,2880,395,0.1206106870229007,,0.2791745113185196,0.2457857925914388,,intact
206,235,35.73935585107002,34.55674174420598,1.0,24.7660229,2.0,502.483477535184,32.1353019765953,2754,0.0418343231117668,2632,122,0,0.9557007988380536,0.0442992011619462,0.0,True,2403.0,27.65680127020565,0.7868659062537843,2418,386,0.137660485021398,,0.3090169943749474,0.4026997478492771,,intact
206,237,35.73935585107002,34.86577103538343,1.0,24.7660229,2.0,503.8701933585188,28.123978216342238,3102,0.0471205774483299,3075,27,0,0.9912959381044488,0.0087040618955512,0.0,True,3109.0,31.458312671619964,0.8911056196304539,3155,44,0.0137542982181931,,0.3090169943749474,0.4014916240907943,,intact
207,215,34.65395996369501,34.593088068638096,1.0,24.7660229,2.0,480.5127779857632,87.15292029164574,2891,0.0439154059971379,2891,0,0,1.0,0.0,0.0,True,4234.0,36.71136143079101,1.060301123988696,5014,0,0.0,,0.3090169943749474,,,intact
207,229,34.65395996369501,35.69825207828566,1.0,24.7660229,2.0,493.63037972680814,65.34392698236115,2756,0.041864703883816,2756,0,0,1.0,0.0,0.0,True,2026.0,25.394799259067984,0.7219332135260897,2026,0,0.0,,0.3090169943749474,,,intact
207,237,34.65395996369501,34.86577103538343,1.0,24.7660229,2.0,506.8263009899752,35.52472683549295,2912,0.0442344041036547,2895,17,0,0.994162087912088,0.005837912087912,0.0,True,2942.0,30.601759510732585,0.8803762348026993,2943,0,0.0,,0.3090169943749474,0.4415184401122529,,intact
207,242,34.65395996369501,35.36074170806466,1.0,24.7660229,2.0,510.4812746034253,25.86336305187076,3161,0.0480168102237817,3161,0,0,1.0,0.0,0.0,True,3092.0,31.372187811504013,0.8961600081817657,3093,0,0.0,,0.3203772410170407,,,intact
208,212,35.14778675294169,35.18362993464557,1.0,24.7660229,2.0,475.9747966702924,87.31595610519149,2758,0.0418950846558652,2758,0,0,1.0,0.0,0.0,True,3001.0,30.90708605542677,0.8788984357507343,3001,0,0.0,,0.3090169943749474,,,intact
208,229,35.14778675294169,35.69825207828566,7.4852813742385695,185.38064992733587,8.48528137423857,491.36728461235134,64.60980003390893,6039,0.0917347412025998,5987,52,0,0.9913893028647128,0.0086106971352873,0.0,True,1851.0,24.27326923441085,0.6852399833457375,1852,0,0.0,,0.2687959533979826,0.3849869880658219,,intact
209,231,34.6826289973045,35.19943691282184,1.0,24.7660229,2.0,498.7442927857146,62.26317336936431,2917,0.0443103560337777,2917,0,0,1.0,0.0,0.0,True,1704.0,23.28948359361322,0.666536779939084,1704,0,0.0,,0.3090169943749474,,,intact
209,233,34.6826289973045,35.426172363182474,4.766114533138578,118.03770167173282,5.766114533138578,501.6189763108408,61.60989756011959,4620,0.0701795834336829,4599,21,0,0.9954545454545456,0.0045454545454545,0.0,True,1633.0,22.79912375812128,0.6503926273362525,1633,0,0.0,,0.2766967754673748,0.3385221051678928,,intact
209,238,34.6826289973045,34.26087357037213,12.759273551437172,315.99646096225734,13.759273551437172,507.6181142487952,52.03506672944111,9470,0.1438529556530254,9354,116,0,0.9877507919746568,0.0122492080253431,0.0,True,1105.0,18.75453076547341,0.5440550615212363,1105,0,0.0,,0.2606031477762016,0.3445234742734923,,intact
209,245,34.6826289973045,34.96850576023762,1.0,24.7660229,2.0,517.2117098892138,6.600934071226706,2809,0.0426697943431202,2806,3,0,0.9989320042719828,0.001067995728017,0.0,True,1996.0,25.20608126668733,0.723780922003081,1996,0,0.0,,0.3090169943749474,0.4,,intact
210,221,33.842720018110576,34.81522632495782,1.0,24.7660229,2.0,486.21584301722623,74.16985989559663,2706,0.0411051845825857,2644,62,0,0.9770879526977088,0.0229120473022912,0.0,True,959.0,17.471667947000803,0.5089481663112609,1371,270,0.1645338208409506,,0.3090169943749474,0.4,,intact
210,226,33.842720018110576,34.978589983412775,1.0,24.7660229,2.0,486.2126340947394,74.05871915551579,2409,0.0365936399332775,1613,667,129,0.6695724366957244,0.2768783727687837,0.0535491905354919,True,293.0,9.657370069115643,0.2806505737511209,395,2114,0.8425667596652052,0.4211646096066227,0.25,0.3797958971132712,0.1711646096066227,intact
211,217,35.141408405393136,35.000884747233016,1.0,24.7660229,2.0,484.6561831387335,88.84556068737756,2643,0.0401481902630355,2643,0,0,1.0,0.0,0.0,True,2357.0,27.39080870903951,0.7810069354145143,2357,0,0.0,,0.3090169943749474,,,intact
211,220,35.141408405393136,34.86531279291435,1.0,24.7660229,2.0,484.3598583236249,89.34906478845292,2826,0.0429280309055385,2822,4,0,0.9985845718329794,0.0014154281670205,0.0,True,2826.0,29.992394675240465,0.8568432905258123,2826,0,0.0,,0.3090169943749474,0.4072384349238176,,intact
211,222,35.141408405393136,35.80595629240921,1.0,24.7660229,2.0,491.8113624532862,76.81915007940165,2970,0.0451154464930819,2970,0,0,1.0,0.0,0.0,True,3010.0,30.95339654081939,0.8725735387822853,3010,0,0.0,,0.3090169943749474,,,intact
211,225,35.141408405393136,35.131288498087294,1.0,24.7660229,2.0,490.1876425557202,79.73003688736628,2895,0.0439761675412363,2895,0,0,1.0,0.0,0.0,True,1840.0,24.201036973199617,0.6887749592545095,1840,0,0.0,,0.3090169943749474,,,intact
211,247,35.141408405393136,35.65317247998332,1.0,24.7660229,2.0,514.4912024886855,30.326107846567645,2754,0.0418343231117668,2744,10,0,0.9963689179375452,0.0036310820624546,0.0,True,3153.0,31.680136854778453,0.894987623588641,3153,0,0.0,,0.3090169943749474,0.4270509831248423,,intact
212,229,35.18362993464557,35.69825207828566,1.0,24.7660229,2.0,493.01710698654585,65.26266633464412,2721,0.0413330403729548,2721,0,0,1.0,0.0,0.0,True,2268.0,26.86869594648831,0.7581259183153899,2268,0,0.0,,0.3090169943749474,,,intact
213,233,36.05185964074114,35.426172363182474,1.0,24.7660229,2.0,500.6606196372073,56.662426981090256,2828,0.0429584116775877,2828,0,0,1.0,0.0,0.0,True,2738.0,29.521728749706018,0.8260364176810434,2738,0,0.0,,0.3090169943749474,,,intact
213,236,36.05185964074114,34.90598398229622,1.0,24.7660229,2.0,510.73280403171646,19.20711074426369,3850,0.0584829861947357,3850,0,0,1.0,0.0,0.0,True,3643.0,34.05294282976949,0.9598077137370552,3643,0,0.0,,0.3090169943749474,,,intact
214,218,35.70012532378434,35.14411465378208,1.0,24.7660229,2.0,484.3647751588823,84.16752949868732,3314,0.0503409392855466,3314,0,0,1.0,0.0,0.0,True,1908.0,24.64417299969047,0.6957283473573662,1908,0,0.0,,0.3090169943749474,,,intact
214,228,35.70012532378434,35.46398635447274,1.0,24.7660229,2.0,492.4777697564906,70.90031150121114,2921,0.0443711175778761,2921,0,0,1.0,0.0,0.0,True,2286.0,26.97510703993861,0.7581098507038729,2286,0,0.0,,0.3090169943749474,,,intact
212,234,35.18362993464557,35.189350358979944,1.0,24.7660229,2.0,503.6896934422544,44.00561117986241,2757,0.0418798942698406,2746,11,0,0.9960101559666305,0.0039898440333696,0.0,True,2909.0,30.42964769609808,0.8648105443064329,2909,0,0.0,,0.3090169943749474,0.4068781988545112,,intact
212,240,35.18362993464557,33.9635997698927,1.0,24.7660229,2.0,506.9474796541078,28.721536650114796,3105,0.0471661486064038,3100,5,0,0.998389694041868,0.001610305958132,0.0,True,2464.0,28.00563442518059,0.8100291087537965,2464,0,0.0,,0.3203772410170407,0.4,,intact
213,223,36.05185964074114,33.94668971415141,1.0,24.7660229,2.0,488.6505106431339,77.09836694044051,3433,0.0521485952224748,3433,0,0,1.0,0.0,0.0,True,4099.0,36.12135412006806,1.0320600770433923,4099,0,0.0,,0.3203772410170407,,,intact
213,224,36.05185964074114,34.84559696084562,1.0,24.7660229,2.0,489.5920843541444,76.25881053981914,3000,0.04557115807382,3000,0,0,1.0,0.0,0.0,True,2267.0,26.862771859557856,0.7577922579230195,2267,0,0.0,,0.304845440523399,,,intact
214,238,35.70012532378434,34.26087357037213,1.0,24.7660229,2.0,506.6334050232769,40.98722733666454,2896,0.043991357927261,2896,0,0,1.0,0.0,0.0,True,2654.0,29.065347717372667,0.8309014501449713,2654,0,0.0,,0.3090169943749474,,,intact
214,241,35.70012532378434,34.52873091745373,1.0,24.7660229,2.0,510.81251920290447,26.070751560135854,3240,0.0492168507197257,3240,0,0,1.0,0.0,0.0,True,2357.0,27.39080870903951,0.7800442773822578,2357,0,0.0,,0.3090169943749474,,,intact
215,223,34.593088068638096,33.94668971415141,2.449489742783178,60.66411906308329,3.449489742783178,489.3077549709216,78.74024172747461,2920,0.0443559271918515,2920,0,0,1.0,0.0,0.0,True,2044.0,25.507359866510456,0.7443082160944913,2330,59,0.0246965257429887,,0.2857142857142857,,,intact
215,230,34.593088068638096,35.85962815218211,1.0,24.7660229,2.0,495.5691635729118,67.83274554034085,2892,0.0439305963831625,2892,0,0,1.0,0.0,0.0,True,1986.0,25.142860496789307,0.7137513454551262,1986,0,0.0,,0.3090169943749474,,,intact
215,242,34.593088068638096,35.36074170806466,1.0,24.7660229,2.0,512.1428880641769,31.146052209628557,2750,0.0417735615676684,2750,0,0,1.0,0.0,0.0,True,3562.0,33.67224100927443,0.9626990006625356,3562,0,0.0,,0.3090169943749474,,,intact
215,244,34.593088068638096,37.48787294501534,1.0,24.7660229,2.0,516.1918885123312,23.41603542132849,3218,0.0488826622271843,3218,0,0,1.0,0.0,0.0,True,3022.0,31.015036289635635,0.8605611205366928,3022,0,0.0,,0.3090169943749474,,,intact
216,221,34.3209694474925,34.81522632495782,1.0,24.7660229,2.0,489.6985788042781,80.69328609381172,2128,0.032325141460363,2128,0,0,1.0,0.0,0.0,True,2531.0,28.38383909782421,0.8210992456467997,2531,0,0.0,,0.3090169943749474,,,intact
216,243,34.3209694474925,34.220420413308936,1.0,24.7660229,2.0,514.9144681045656,21.93764344389264,2847,0.0432470290120552,2810,37,0,0.9870038637161924,0.0129961362838075,0.0,True,2519.0,28.316472296120654,0.8262590634251127,2519,0,0.0,,0.3133921657949117,0.3956439237389599,,intact
217,222,35.000884747233016,35.80595629240921,1.0,24.7660229,2.0,492.5147290005355,78.4642877377946,3062,0.0465129620073457,3062,0,0,1.0,0.0,0.0,True,1919.0,24.71511018763004,0.6980995006907011,1919,0,0.0,,0.3090169943749474,,,intact
217,227,35.000884747233016,34.84841487431597,1.0,24.7660229,2.0,490.975223619159,80.6999508300724,2906,0.044143261787507,2906,0,0,1.0,0.0,0.0,True,3133.0,31.57950084174568,0.9042181099265648,3133,0,0.0,,0.3090169943749474,,,intact
