b1_a,b1_b,b3_a,b3_b,gap1_vox,gap3_vox,opening_vox,axis_dip_deg,z_mid,r_bond1_vox,connected1,outcome,crack_frac3,neck_severed3,q_crack3
163,243,128,207,6.071067811865476,6.358898943540674,0.2878311316751976,43.69078582868674,731.9948425315224,25.50111953372801,True,survived,0.0,0.1156121984524351,
163,291,128,231,1.0,1.414213562373095,0.4142135623730949,71.19001600240271,689.8765162737602,25.532305945691693,True,survived,0.0054644808743169,0.2866666666666667,0.4014916240907943
164,181,158,149,1.0,1.0,0.0,71.87887480872554,653.7968619919252,26.76780816203884,True,survived,0.0,0.143793369313801,
165,242,174,175,2.6502815398728847,3.0,0.34971846012711527,82.89668332051576,538.3896635638753,23.11800810845486,True,survived,0.0174050632911392,0.2083333333333333,0.3771527433992079
165,280,174,232,1.0,1.0,0.0,20.689372592078463,509.7142866045901,21.275259296970987,True,survived,0.070613629355535,0.4648111332007952,0.407669683062202
167,217,136,220,1.7320508075688772,1.7320508075688772,0.0,64.50636626574206,1098.4514974008512,23.70939178892142,True,survived,0.0,0.3055555555555556,
167,219,136,170,8.851841083363698,8.9498743710662,0.09803328770250097,19.707825867295377,1076.0169812019965,20.691225118808177,True,survived,0.0,0.0,
167,246,136,206,1.0,1.0,0.0,30.24200189303109,1145.2183691214077,26.785639500640343,True,survived,0.0,0.1479611650485437,
167,275,136,251,1.0,1.414213562373095,0.4142135623730949,76.87529755038896,1122.535898405394,28.333329012940226,True,survived,0.0,0.0757519494987003,
169,200,173,171,1.0,1.0,0.0,19.287619964944277,1041.6528958973608,29.61860979726305,True,survived,0.0,0.0,
169,209,173,190,6.817337799805944,6.211102550927978,-0.6062352488779661,89.48997314676657,1074.7603551713516,26.28784439441564,True,survived,0.0,0.2515337423312883,
169,258,173,204,2.863703305156273,2.6502815398728847,-0.21342176528338808,35.8116211557952,1105.5467517317525,28.32771122186429,True,survived,0.0,0.1003915984336062,
169,275,173,251,6.117215614703381,7.0990195135927845,0.9818038988894031,44.35582703146648,1102.9569056888424,23.71610357724806,True,survived,0.0,0.1936262675036214,
171,261,143,197,1.0,1.0,0.0,73.22014555713073,615.3821892641247,24.29293166714853,True,survived,0.0,0.1266416510318949,
171,307,143,275,2.146264369941973,1.8284271247461903,-0.3178372451957827,43.40460687502875,577.9149303752788,26.79158064288944,True,survived,0.0,0.1329017517136329,
172,175,138,139,9.055385138137416,9.273618495495704,0.21823335735828842,75.89894612810225,963.6897486790526,25.65046850920847,True,survived,0.0,0.1270226537216828,
172,272,138,252,1.0,1.7320508075688772,0.7320508075688772,55.882613468642674,974.3470053400348,25.526071711452577,True,survived,0.0038280329799764,0.0218446601941747,0.3430703308172536
171,188,143,133,6.117215614703381,6.032065437739018,-0.08515017696436367,44.67079142450695,576.816620372957,22.01062576965338,True,survived,0.0,0.1738382099827883,
171,215,143,180,1.0,1.0,0.0,77.06272345538787,596.8131646990198,31.649979649604663,True,survived,0.0,0.0411334552102376,
171,226,143,196,5.19114712955712,4.977725364273731,-0.21342176528338896,30.32613936749132,638.366434249584,19.963065333312567,True,survived,0.0166378565254969,0.4073569482288828,0.2843646522044218
173,317,132,258,1.0,1.0,0.0,89.64939858471813,495.7285870842261,26.72019975056778,True,survived,0.0,0.0,
174,179,166,172,1.0,1.0,0.0,20.513445168221573,942.6032309954207,32.129098351712784,True,survived,0.0,0.0141479099678456,
174,277,166,241,1.0,1.0,0.0,62.553756351861054,959.6095898120664,29.22915897724897,True,survived,0.0,0.1135819363667464,
174,335,166,313,1.0,1.0,0.0,69.67881224259605,963.8308887885656,24.266711549775604,True,survived,0.0,0.181038181038181,
172,284,138,233,1.0,1.0,0.0,28.159116777793937,985.055676535098,29.62398278774667,True,survived,0.0,0.0,
172,321,138,285,1.0,1.0,0.0,62.16442437820453,969.8330870312476,24.508177313476683,True,survived,0.0,0.1590909090909091,
173,238,132,205,1.0,1.0,0.0,77.54042429239834,502.45145434179625,28.54598585844434,True,survived,0.0,0.0007782101167315,
173,266,132,288,1.0,1.0,0.0,76.58447253747434,503.7460793795415,29.806088175722756,True,survived,0.0,0.0,
167,295,136,242,1.0,1.0,0.0,38.49482737404476,1141.8746718863983,33.63913859455048,True,survived,0.0,0.0,
168,241,144,222,1.0,1.0,0.0,40.827966958856905,1156.1848330803718,30.140610729853144,True,survived,0.0,0.0,
168,269,144,249,1.0,1.0,0.0,46.5602422644125,1100.6828937040254,30.89678540989642,True,survived,0.0,0.0413249211356466,
168,310,144,265,1.0,1.414213562373095,0.4142135623730949,86.70195427679961,1123.3780821690282,25.619425936405687,True,survived,0.0,0.0,
175,200,139,171,1.0,1.0,0.0,60.90007221809827,990.9226469678932,25.977239243415305,True,survived,0.0,0.0,
175,273,139,224,5.0,5.196152422706632,0.19615242270663202,6.007000904585557,935.3646926870928,26.9278651349615,True,survived,0.0065942591155934,0.2733858267716535,0.3385921178341768
175,284,139,233,1.0,1.0,0.0,52.875434691017794,995.0183615297022,26.588837079011167,True,survived,0.0,0.0,
175,321,139,285,1.0,1.0,0.0,79.74174644410134,979.795772025852,23.702678100045794,True,survived,0.0,0.2576073363901626,
175,324,139,290,1.0,1.0,0.0,63.05177708451491,957.284674244413,33.181830816121824,True,survived,0.0,0.0,
176,211,151,176,1.0,2.0,1.0,7.638729631072656,995.7105581912684,30.81942083122964,True,survived,0.0,0.1565537168374048,
176,217,151,220,1.0,1.0,0.0,45.411550587940106,1057.317943602936,35.25620662447539,True,survived,0.0,0.0,
177,271,125,245,1.414213562373095,1.0,-0.4142135623730949,46.76226400773657,742.1946701835129,25.68147355921802,True,survived,0.0,0.0,
177,276,125,225,1.0,1.0,0.0,43.14720641316077,741.0765687227197,25.48863428473791,True,survived,0.0,0.0,
177,283,125,236,1.0,1.0,0.0,52.16677771808129,789.1520861211797,25.269143865289227,True,survived,0.0039914031317163,0.2650253439536568,0.4142135623730951
177,298,125,276,2.4641016151377544,2.0,-0.4641016151377544,22.498875678270448,733.7341872526979,24.022818811521944,True,survived,0.0,0.0,
177,300,125,243,1.0,1.0,0.0,53.56631976241917,788.966126900115,24.37142276558661,True,survived,0.0,0.2018502943650126,
178,213,152,187,4.773112505913769,4.855156433186538,0.08204392727276932,52.555275407662975,676.6501917190416,30.29860907292697,True,survived,0.0,0.1760825924863779,
178,290,152,253,2.449489742783178,3.1815405503520555,0.7320508075688776,65.91869542102596,637.9285075561528,26.72019975056778,True,survived,0.0,0.2666483214089158,
178,313,152,270,1.0,1.414213562373095,0.4142135623730949,51.29767377953878,630.7152439955794,31.93033926294366,True,survived,0.0,0.0,
179,221,172,181,4.123105625617661,3.685557720282968,-0.43754790533469246,30.00306116858465,876.4404336453481,28.96661630188228,True,survived,0.0,0.0,
179,229,172,192,1.0,1.0,0.0,73.54907391090009,898.9394516173992,28.80683726619676,True,survived,0.0,0.0559345156889495,
179,277,172,241,6.5630027024141775,6.834654549917682,0.27165184750350413,64.42503672403043,925.9767123887837,29.741943004866958,True,survived,0.0,0.1230101302460202,
179,335,172,313,1.0,1.0,0.0,44.58366218787921,930.1980113652828,23.14552955642449,True,survived,0.0,0.2321877619446772,
180,236,160,191,1.0,1.0,0.0,80.47047348488569,777.5031150071493,31.33665583429403,True,survived,0.0,0.0,
182,319,110,284,1.0,1.0,0.0,79.52244640447367,490.5001257319869,25.71244122217362,True,survived,0.0,0.0523809523809523,
182,322,110,287,3.1815405503520555,3.1815405503520555,0.0,56.3867541800558,504.0841099674691,21.69747270227172,True,survived,0.0,0.1062969381860196,
182,323,110,289,1.0,1.0,0.0,74.69522730997846,474.9406416696552,29.9552260741278,True,survived,0.0,0.0,
182,326,110,292,1.8284271247461903,1.0,-0.8284271247461903,40.11638666420429,456.0703464503887,27.180824966004582,True,survived,0.0,0.0,
180,306,160,277,2.4641016151377544,3.2426406871192857,0.7785390719815313,48.78063339071327,796.2965246607098,26.714242733494405,True,survived,0.0,0.0,
181,190,149,163,1.0,1.0,0.0,73.37243028339302,632.3677886973167,29.25093116572581,True,survived,0.0024852438645542,0.1634415004465614,0.4072384349238176
181,213,149,187,6.5630027024141775,7.555641990915946,0.9926392885017687,44.43960951385103,671.4783665622214,27.11633893217439,True,survived,0.0,0.0,
181,313,149,270,2.449489742783178,3.414213562373095,0.964723819589917,62.55671330962683,625.5434188387592,27.69130758589691,True,survived,0.0,0.0,
182,242,110,175,6.158776208911124,6.5630027024141775,0.40422649350305306,51.23230230147819,508.94206832374925,22.140398025397776,True,survived,0.0066990453860324,0.1161137440758293,0.1920457388865003
182,278,110,227,2.146264369941973,2.146264369941973,0.0,32.748253596045984,453.7953703033887,29.54328532705789,True,survived,0.0164684354986276,0.0025143678160919,0.3154754158606446
182,301,110,262,1.0,1.0,0.0,85.51420604420228,481.3499108199944,25.75573339679963,True,survived,0.0,0.1177944862155388,
182,307,110,275,1.0,1.0,0.0,18.724842064359983,517.5584157340597,25.085825579106505,True,survived,0.0783629441624365,0.137626819585355,0.407669683062202
183,244,165,130,1.0,1.0,0.0,58.28834566468896,1029.2640925472624,25.04773015002061,True,survived,0.0,0.0091556459816887,
183,272,165,252,5.324555320336759,5.81864367245563,0.4940883521188706,78.29857372164689,1002.7462866987778,23.14552955642449,True,survived,0.0,0.0,
183,277,165,241,1.414213562373095,2.0,0.5857864376269051,22.49181412660652,976.7543488036818,30.42964769609808,True,survived,0.0,0.0,
183,296,165,266,1.414213562373095,1.0,-0.4142135623730949,54.58417073835132,1031.5794301887722,24.97136494134924,True,survived,0.0,0.0,
186,224,167,159,1.0,1.0,0.0,64.8770212125601,817.5003927343979,27.604960922341384,True,survived,0.0,0.0,
186,231,167,200,4.155870949147037,3.47213595499958,-0.6837349941474566,58.40137122829037,782.311738379579,29.130982760044088,True,survived,0.0,0.0,
186,256,167,193,4.39834563766817,4.841619252963779,0.4432736152956096,20.057329840992548,766.7294846561645,28.46223217419441,True,survived,0.0,0.0,
186,292,167,234,1.0,1.0,0.0,73.53399845277241,792.3774732590878,32.87342488384758,True,survived,0.0,0.0,
186,315,167,278,1.0,1.0,0.0,8.969709794965283,837.0405620960578,27.075222397632672,True,survived,0.0,0.0,
187,203,153,194,1.0,1.0,0.0,79.19697548385204,633.2067646199223,24.592453796829677,True,survived,0.0,0.0,
187,227,153,217,1.0,1.0,0.0,41.5403001723888,666.3224391472424,21.609271228609742,True,survived,0.0319317104015175,0.2053333333333333,0.4026997478492771
187,291,153,231,4.39834563766817,3.414213562373095,-0.9841320752950748,59.84687698995696,658.8153598256371,22.792141940852037,True,survived,0.0916354556803995,0.356341673856773,0.3288130902060995
187,312,153,250,1.0,1.0,0.0,80.77442470296417,645.4541496727629,19.30649830293466,True,survived,0.0,0.1100443131462333,
188,199,133,162,1.0,1.0,0.0,77.34726327901258,541.0201589986764,25.94045295272489,True,survived,0.0,0.2013449367088607,
188,261,133,197,7.0,7.071067811865476,0.0710678118654764,13.639124380130024,587.3816238908764,26.684437700523876,True,survived,0.0,0.1549192364170337,
188,319,133,284,1.0,1.0,0.0,42.446204929765656,522.8560749999577,19.601021213799942,True,survived,0.0614209827357237,0.4571674558760223,0.4
189,233,259,104,1.0,33.66964254769832,32.66964254769832,29.80229639761621,547.9124044557502,27.937355653723827,True,separated,,,
190,228,163,209,3.3166247903554,2.863703305156273,-0.452921485199127,19.660621735502545,586.9067083404176,31.584540257854,True,survived,0.0,0.123314606741573,
190,270,163,201,1.0,1.0,0.0,72.98434260348562,632.4735643751551,30.90708605542677,True,survived,0.0006686726847208,0.1903300076745971,0.2503225036292902
190,290,163,253,1.0,1.0,0.0,89.36597557327872,622.5026347680628,25.64426300082948,True,survived,0.0012106537530266,0.3217532467532467,0.2830947335144222
190,313,163,270,1.0,2.6502815398728847,1.6502815398728847,79.15576194225984,615.2893712074892,27.65104603109013,True,survived,0.0,0.0,
191,282,268,294,1.0,1.0,0.0,52.120797369453385,395.7009482331048,25.97111181338705,True,survived,0.0096211665664461,0.0206869633099141,0.39782196186948
193,215,131,180,4.242640687119285,4.39834563766817,0.155704950548885,23.21602754972193,553.1766030851612,34.28583395043409,True,survived,0.0,0.0438921205711263,
193,240,131,208,1.0,1.0,0.0,81.25337425684668,522.8938233414967,29.693743191606885,True,survived,0.0006412311638345,0.1221484262200404,0.3306338781029041
193,319,131,284,1.0,1.0,0.0,72.8964361112428,507.2200787593474,23.466488938440666,True,survived,0.0544402858115005,0.2244111349036402,0.4045372666182638
194,309,154,273,3.16227766016838,3.16227766016838,0.0,11.384983869394574,961.4015298895132,35.10692067532608,True,survived,0.0,0.0,
194,336,154,321,1.0,1.0,0.0,14.252415945814894,1030.50323686228,30.18282449105797,True,survived,0.0,0.0,
195,229,178,192,3.2426406871192857,2.6502815398728847,-0.5923591472464009,47.91221318967556,914.0732664747234,19.527806933913016,True,survived,0.1212212817412333,0.3437325905292479,0.3704152082810797
195,235,178,183,1.0,1.0,0.0,56.744829719135645,919.7991088611911,20.7449985808745,True,survived,0.005722891566265,0.4708156165442597,0.3874258867227931
195,293,178,247,1.0,1.0,0.0,64.5220315628534,954.4877602877884,26.099485750361293,True,survived,0.0,0.3139717425431711,
195,335,178,313,5.6332495807108,6.032065437739018,0.3988158570282181,80.87355166690799,945.3318262226072,20.295147023902665,True,survived,0.0287514769594328,0.4176844162188569,0.3595972847414548
197,282,33,294,1.0,12.05272180389176,11.05272180389176,85.09717671286994,371.0705189681787,29.24548963816208,True,survived,0.08610086100861,0.4688625836335564,0.2335008008487048
197,325,33,286,6.164414002968976,16.55868519169986,10.394271188730883,87.37708629434836,366.3668058124054,23.227898249336405,True,separated,,,
198,205,6,184,1.0,2.863703305156273,1.8637033051562728,13.67174067476116,365.7176151058908,26.33623439283756,True,survived,0.3075865230346092,0.4102717825739408,0.3696030018711294
199,223,162,211,1.0,1.0,0.0,81.91037396500236,528.2298987788913,30.124765318753724,True,survived,0.0,0.0551079600386722,
199,228,162,209,1.0,1.0,0.0,74.76062485800458,542.4619693062162,23.39856842279288,True,survived,0.0,0.0497782158698866,
199,248,162,216,1.0,1.0,0.0,62.39157952265922,549.4431235738053,30.81942083122964,True,survived,0.0,0.1195246179966044,
200,284,171,233,1.0,1.0,0.0,83.27972123070103,1012.2885748239383,29.54328532705789,True,survived,0.0,0.0,
200,324,171,290,1.0,1.0,0.0,5.561214421918162,974.5548875386494,39.018920866895726,True,survived,0.0,0.0,
201,274,140,219,8.22446323827975,7.385164807134505,-0.8392984311452452,44.95318458210237,458.09289607401047,16.40036139313104,True,survived,0.0,0.0,
201,280,140,232,1.0,1.7320508075688772,0.7320508075688772,50.18078151854163,453.2584018925376,20.829219257295907,True,survived,0.0,0.0243362831858407,
201,303,140,254,1.0,1.0,0.0,86.95408577237723,431.9076699073484,23.92323505210898,True,survived,0.0692537313432835,0.2999634636463281,0.4270509831248423
203,290,194,253,2.6502815398728847,4.123105625617661,1.4728240857447759,87.22619812269758,624.7160273388198,24.384480051691096,True,survived,0.0,0.1207970112079701,
203,312,194,250,1.0,1.0,0.0,69.81443208447556,638.7879112604014,24.2994822757797,True,survived,0.0,0.0,
203,332,194,301,2.146264369941973,1.414213562373095,-0.7320508075688781,40.17864788422971,655.1613293671778,25.532305945691693,True,survived,0.0,0.2189674112046869,
204,262,168,213,1.0,1.0,0.0,55.48119641135662,1145.1100617222733,27.616489409343156,True,survived,0.0,0.0,
204,265,168,239,3.47213595499958,3.898979485566356,0.42684353056677615,81.97794630399521,1119.9862308362365,26.00785473930049,True,survived,0.0,0.0,
204,295,168,242,1.0,1.0,0.0,50.62205279898912,1147.358440453559,29.50555098134362,True,survived,0.0,0.0,
204,334,168,307,1.0,1.0,0.0,51.02716634210503,1147.0285215728788,24.9968459326128,True,survived,0.0,0.0,
205,254,184,229,1.0,1.0,0.0,71.15914059033403,388.1755348697743,26.84499175488981,True,survived,0.0003787878787878,0.2677279305354558,0.3333333333333333
205,323,184,289,1.0,1.0,0.0,9.971857166128853,432.73277020525006,33.903052945268335,True,survived,0.0,0.0326237213160077,
205,326,184,292,3.1815405503520555,2.4641016151377544,-0.7174389352143011,67.19539622399127,413.8624749859836,28.61837411787912,True,survived,0.0,0.0,
206,232,177,246,8.22446323827975,7.694323451653613,-0.5301397866261368,46.818110350783954,1140.6099259565574,22.93137440223813,True,survived,0.0,0.0795389048991354,
206,281,177,210,1.0,1.0,0.0,79.02846752305472,1161.153573359839,28.400655830274864,True,survived,0.0,0.0297029702970297,
208,316,148,271,1.0,1.0,0.0,67.66935059070398,837.0168111793475,33.02316868602507,True,survived,0.0,0.0,
209,258,190,204,1.0,1.0,0.0,30.40218549018268,1105.1941753705123,28.623934862926816,True,survived,0.0,0.1884783969943644,
211,212,176,188,1.0,1.0,0.0,82.0926090181601,954.5213267628784,28.456639830654,True,survived,0.0,0.2622858747542825,
211,234,176,185,3.0,2.6502815398728847,-0.34971846012711527,89.72208213822151,959.2340878964976,28.523675588636344,True,survived,0.0,0.0023818975784041,
206,331,177,296,9.0598012700075,9.273618495495704,0.2138172254882047,80.57852755835756,1174.3985070846293,22.297982918171797,True,survived,0.0,0.0,
208,220,148,195,1.0,1.0,0.0,77.91824308705549,843.3046548551506,26.61874915628302,True,survived,0.0,0.0,
208,264,148,215,1.0,1.0,0.0,74.53247601006991,860.2137000575312,33.08576277775769,True,survived,0.0,0.0,
208,309,148,273,4.0,3.0,-1.0,4.31641635609526,887.8153373821975,25.463645421588435,True,survived,0.0,0.0,
217,269,220,249,1.0,1.0,0.0,84.38972625843263,1079.3077131724997,26.582850624566497,True,survived,0.0,0.1579968944099379,
211,289,176,269,1.0,1.0,0.0,65.8223109848967,945.260637640105,31.77043671542461,True,survived,0.0,0.0415913200723327,
212,314,188,256,1.0,1.0,0.0,48.90161244474197,926.2604141168946,23.68924501418361,True,survived,0.0813914218169537,0.3133568350959655,0.392280956059262
214,222,199,164,3.898979485566356,3.685557720282968,-0.21342176528338808,39.16287521049355,686.6635810748205,35.3553803973843,True,survived,0.0,0.039835828102366,
214,226,199,196,1.0,1.0,0.0,51.41968594826717,694.0351904735428,20.074369626682653,True,survived,0.1288363171355498,0.5494743351886209,0.4026997478492771
214,236,199,191,2.146264369941973,2.863703305156273,0.7174389352142998,25.949390771582685,749.819889343109,26.14213697532393,True,survived,0.1616399622997172,0.2671578131058549,0.3592257029311909
214,252,199,264,1.0,1.0,0.0,52.35203166767381,737.9717513772275,24.24046307097448,True,survived,0.0849027477616548,0.267639902676399,0.4
215,222,180,164,1.0,1.0,0.0,16.24906725309163,622.9908038036763,29.201920914323004,True,survived,0.0,0.0,
215,261,180,197,6.211102550927978,7.547442467302883,1.3363399163749046,62.00073219311303,607.3781682169391,25.68147355921802,True,survived,0.0,0.0901458241272647,
219,269,170,249,1.0,1.0,0.0,56.70473352178342,1056.8731969736448,30.59655822582874,True,survived,0.0,0.1224857400180126,
219,321,170,285,1.8284271247461903,1.7320508075688772,-0.0963763171773131,42.94581164676627,1011.8510779081724,31.127725479762557,True,survived,0.0,0.0,
220,264,195,215,7.840676900366725,8.281885242839627,0.4412083424729012,64.9236236367334,852.814687984435,26.60678836073137,True,survived,0.0,0.0,
220,267,195,255,1.0,1.0,0.0,48.08255462354759,859.3848619163306,27.61072576753785,True,survived,0.0,0.0281632653061224,
220,308,195,267,6.071067811865476,5.741657386773941,-0.3294104250915355,34.21778380807797,804.1961358085804,25.780439141949365,True,survived,0.0365805168986083,0.1662688941925219,0.2534682898016305
221,229,181,192,1.0,1.0,0.0,51.712806572525686,866.4095316906092,24.22732816723524,True,survived,0.0,0.154025127966496,
224,231,159,200,1.0,1.0,0.0,2.718418851239629,797.4351341724399,26.684437700523876,True,survived,0.0839451005426109,0.2920807951266431,0.414213562373095
224,255,159,212,1.0,1.0,0.0,60.53416228915246,850.3298079589831,14.820047957642227,True,survived,0.0228825136612021,0.4820402298850574,0.4014916240907943
224,283,159,236,1.0,1.0,0.0,72.21098246696,821.811430259829,22.68715685050001,True,survived,0.0192307692307692,0.4285240464344942,0.4176890859898589
224,287,159,235,1.0,1.0,0.0,72.96006400067948,842.917317187809,21.36483973231617,True,survived,0.0,0.0301639344262295,
224,315,159,278,1.0,1.0,0.0,56.78551590951965,852.1639578889187,23.28264882205192,True,survived,0.0,0.1910268270120259,
225,294,186,244,1.0,1.0,0.0,76.80476429416824,577.7605795888115,22.03953008383946,True,survived,0.0,0.0,
225,322,186,287,1.0,1.0,0.0,23.98020245827897,554.9121110385195,29.15828708955492,True,survived,0.0,0.0,
226,261,196,197,1.0,1.0,0.0,50.47699780685459,648.9314377675034,29.09271364728116,True,survived,0.0054514480408858,0.1408450704225352,0.2800030854458587
221,235,181,183,5.741657386773941,6.483314773547883,0.7416573867739418,43.98793116340762,872.1353740770769,27.72577095652805,True,survived,0.0,0.175289312457454,
221,287,181,235,6.894954260780955,8.657737169873558,1.7627829090926026,83.29393834706461,848.5606797834586,15.13879513212096,True,survived,0.2141639344262295,0.684106614017769,0.3378231277605953
222,261,164,197,1.0,1.0,0.0,63.96433579965169,641.5598283687812,26.666538690549785,True,survived,0.0350095480585614,0.2028318584070796,0.414213562373095
223,228,211,209,5.324555320336759,6.348469228349534,1.0239139080127746,68.79845484321297,537.4676050874637,17.76077411624101,True,survived,0.0003881234232485,0.3110687022900763,0.1637592930373913
226,276,196,225,1.7320508075688772,1.8284271247461903,0.0963763171773131,53.47029087149589,693.3818599742211,19.794935460673933,True,survived,0.1200738916256157,0.5782552918537524,0.392905387390447
227,243,217,207,7.324233081729782,6.89920048531124,-0.42503259641854196,28.25692031656047,727.383122198358,27.74872275760796,True,survived,0.0,0.0796109510086455,
227,298,217,276,9.1104335791443,9.498655478055456,0.38822189891115677,84.70582922658687,696.4675747588185,21.431779341977418,True,survived,0.0,0.0,
227,312,217,250,1.0,1.0,0.0,53.91099646310899,671.9035857877216,22.722205777391167,True,survived,0.0,0.1431546069755336,
227,332,217,301,1.0,1.0,0.0,82.70758235180254,688.2770038944979,28.237674565912748,True,survived,0.0,0.0609456135556162,
228,274,209,219,1.0,1.0,0.0,22.666132383258507,518.8989451214477,24.17471718621419,True,survived,0.0819466248037676,0.3107212475633528,0.4
229,287,192,235,7.60555127546399,7.639192214932638,0.03364093946864877,63.21981148354674,871.0596977555097,16.554902959674628,True,survived,0.0213523131672597,0.4254545454545455,0.1986818038203026
229,306,192,277,2.449489742783178,2.0,-0.4494897427831779,21.410396767442336,854.9902247309382,19.347672370394783,True,survived,0.1026592455163883,0.2425629290617849,0.4
229,335,192,313,1.0,1.0,0.0,24.29821042421071,920.167109410544,24.11539263743773,True,survived,0.0042372881355932,0.0741743367623172,0.4015915705834428
231,236,200,191,1.414213562373095,2.449489742783178,1.035276180410083,73.29633986264179,772.865780154858,26.546903548453862,True,survived,0.0,0.2059536171685704,
231,256,200,193,1.0,1.7320508075688772,0.7320508075688772,64.1525887797491,746.6642260942065,30.81942083122964,True,survived,0.0,0.0,
231,271,200,245,3.2426406871192857,2.6502815398728847,-0.5923591472464009,52.68152090648245,739.6653599673434,31.204325691099555,True,survived,0.0,0.0,
231,276,200,225,2.6502815398728847,2.863703305156273,0.21342176528338808,50.09158361526247,738.5472585065502,26.123866405607867,True,survived,0.0,0.0920770877944325,
233,317,104,258,1.0,19.249319652784877,18.249319652784877,73.0328668502874,506.35382106113695,22.496949104983702,True,separated,,,
235,255,183,212,1.0,2.146264369941973,1.146264369941973,63.94478993654264,884.1980309131516,20.505788442505388,True,survived,0.0,0.4168110918544194,
235,277,183,241,1.414213562373095,1.414213562373095,0.0,54.04713846308953,921.6716528205123,28.696126490477184,True,survived,0.0092537313432835,0.074207492795389,0.2742918851774317
235,287,183,235,3.2426406871192857,3.7320508075688767,0.4894101204495911,51.05975163440617,876.7855401419774,21.17026971360491,True,survived,0.0,0.3566176470588235,
235,293,183,247,1.0,1.0,0.0,9.778396854861242,935.048885862193,20.185060176161283,True,survived,0.139969372128637,0.4061844863731656,0.4142135623730951
238,242,205,175,1.0,1.0,0.0,70.7140497383814,521.5856642741943,29.048915784814227,True,survived,0.0,0.000362056480811,
238,280,205,232,1.0,1.0,0.0,62.50836343330431,492.9102873149092,26.862771859557856,True,survived,0.0,0.030277185501066,
238,303,205,254,2.6502815398728847,2.0,-0.6502815398728847,6.514733213007633,471.55955532972,25.180812005932435,True,survived,0.0,0.2155688622754491,
236,252,191,264,1.0,2.0,1.0,71.13073075922085,771.6369425262136,21.79992339602136,True,survived,0.0002373042240151,0.340859748154581,0.461901286060018
236,287,191,235,1.0,1.0,0.0,6.3953020100457465,818.3479631702271,21.349935761383176,True,survived,0.2018290760012614,0.4650833037929812,0.414213562373095
236,306,191,277,1.414213562373095,1.414213562373095,0.0,58.90426005162665,802.2784901456555,24.708669767927827,True,survived,0.000328947368421,0.1666666666666666,0.2933997741163456
240,322,208,287,1.0,1.0,0.0,86.4306797000142,526.1538238178382,29.997700715914483,True,survived,0.0,0.0296714941716707,
240,323,208,289,5.708203932499369,5.513233075965879,-0.19497085653349,31.024926158192194,497.0103555200243,22.204999745523345,True,survived,0.0,0.0180505415162454,
242,294,175,244,9.681145747868609,9.348469228349536,-0.3326765195190724,63.72009360835437,551.7704903777433,22.025082668269302,True,survived,0.0532594801874733,0.1895530425417339,0.3543477223400257
242,307,175,275,1.0,1.0,0.0,75.7908826189032,542.3963275940418,25.94045295272489,True,survived,0.0,0.1734125510582993,
238,317,205,258,1.0,1.0,0.0,79.31468065435618,502.66848110708713,19.601021213799942,True,survived,0.0,0.0385542168674698,
239,243,155,207,1.0,1.0,0.0,62.58973540468169,778.1614035929662,26.9278651349615,True,survived,0.0984375,0.2375944791324351,0.4026997478492771
240,307,208,275,1.0,1.0,0.0,70.9100087376129,539.6281295844288,23.87662049275753,True,survived,0.0115626032375289,0.1418979409131602,0.3726822671238252
240,319,208,284,8.797958971132712,9.392304845413264,0.5943458742805525,66.78150746450741,512.569839582356,19.437948320235847,True,survived,0.1477559253656076,0.2205097806757557,0.3581925966928192
242,329,175,293,3.0,2.449489742783178,-0.5505102572168221,29.93773726072323,565.3871090390248,27.09872519927838,True,survived,0.0,0.0939183987682833,
244,272,130,252,3.414213562373095,3.685557720282968,0.2713441579098732,44.97269109465636,1021.484752844106,26.28178938007886,True,survived,0.0,0.0,
244,293,130,247,9.273618495495704,10.0,0.7263815045042961,16.598487918072223,1008.8700479906904,21.88008383942852,True,survived,0.0,0.0,
244,296,130,266,7.79385036540706,8.222125139210444,0.4282747738033841,86.69581674184104,1050.3178963341002,20.875014591266986,True,survived,0.0,0.0,
202,246,145,206,1.0,1.0,0.0,87.15405925836934,1174.3872653623323,32.752165064914024,True,survived,0.0,0.2157567049808429,
203,227,194,217,1.0,1.0,0.0,19.212258890133448,659.6562007348809,23.889948219440257,True,survived,0.0,0.0318686624818928,
246,275,206,251,1.0,1.0,0.0,50.62038250746481,1153.4833505611064,33.53488971037973,True,survived,0.0,0.1192356687898089,
246,295,206,242,4.123105625617661,4.39834563766817,0.2752400120505092,85.01496764188103,1172.8221240421108,31.32141550470609,True,survived,0.0,0.0,
250,293,226,247,3.47213595499958,3.898979485566356,0.42684353056677615,73.53407948110419,959.1028961770212,20.760336844397603,True,survived,0.0233055885850178,0.3056884635832004,0.3803243258062461
250,314,226,256,1.0,1.0,0.0,49.72646124170094,925.6818683929783,24.598924643882015,True,survived,0.0315638450502152,0.151183970856102,0.4068781988545112
251,279,237,223,1.0,1.0,0.0,15.72868514519074,810.501267197991,33.027987827777984,True,survived,0.0,0.0,
252,308,264,267,8.16515138991168,7.840676900366725,-0.3244744895449543,80.78778174794095,766.1377166977193,21.609271228609742,True,survived,0.0,0.1005322294500295,
257,275,203,251,1.0,1.0,0.0,52.57017781760305,1151.3424578540005,33.83726733356426,True,survived,0.0,0.0,
