bead_a,bead_b,r_a_vox,r_b_vox,gap_vox,gap_um,dsum_min,z_mid,axis_dip_deg,lens_vox,lens_mm3,binder_vox,pore_vox,crack_vox,binder_frac,pore_frac,crack_frac,connected,bond_area_vox,r_bond_vox,r_bond_over_R,neck_binder_vox,neck_crack_vox,neck_severed,q_crack_med,q_binder_med,q_pore_med,dq_paired,cls
88,163,36.22745587059799,35.13670369587606,1.0,24.7660229,2.0,1102.583789331099,71.6312647965651,2874,0.0436571694347196,2851,23,0,0.9919972164231036,0.0080027835768963,0.0,True,2017.0,25.33833144531632,0.7101136368519622,2017,0,0.0,,0.303832434700687,0.4026997478492771,,intact
88,316,36.22745587059799,28.85350440000192,1.0,24.7660229,2.0,1082.6924081335403,75.19903689088957,2861,0.0434596944163997,2860,1,0,0.999650471862985,0.000349528137015,0.0,True,1782.0,23.816553427805523,0.7319054091635634,1790,0,0.0,,0.3145198591387564,0.3660254037844386,,intact
89,104,35.66037034902895,35.61023787789007,1.8284271247461903,45.2828680424453,2.8284271247461903,577.0253521088356,85.88053852924872,3000,0.04557115807382,2789,57,154,0.9296666666666666,0.019,0.0513333333333333,True,2102.0,25.86672342524905,0.7258735141670687,2108,485,0.1870420362514462,0.3732968599055969,0.2801868778094689,0.3660254037844386,0.093109982096128,intact
87,206,35.47233635906005,35.3918355531094,9.633758019665985,238.5898717281064,10.633758019665985,688.1162896115331,84.0029795559083,7947,0.1207179977375494,7480,5,465,0.9412356864225494,0.0006291682395872,0.0585126462816157,True,1587.0,22.47571554753432,0.6343322709081027,1628,825,0.336322869955157,0.3299230723708768,0.265790026982144,0.1975496259559987,0.0641330453887327,cohesive
87,314,35.47233635906005,30.584031535841703,1.0,24.7660229,2.0,692.5983496953608,74.75413051043697,1895,0.0287857815166296,1859,0,37,0.9810026385224274,0.0,0.0195250659630606,True,2129.0,26.032321212010476,0.7881850619891456,2155,732,0.2535503983373744,0.3726822671238252,0.3090169943749474,,0.0636652727488778,intact
88,100,36.22745587059799,35.3063072377907,1.0,24.7660229,2.0,1119.068723859016,39.09614731797964,3385,0.0514194566932936,3353,32,0,0.9905465288035452,0.0094534711964549,0.0,True,2188.0,26.390567083147985,0.7378492598847548,2188,160,0.0681431005110732,,0.3090169943749474,0.4364916731037084,,intact
88,140,36.22745587059799,35.6431532162262,1.414213562373095,35.02444547122265,2.414213562373095,1059.288925916781,28.65517791209606,3981,0.0604729267639592,3649,332,0,0.9166038683747804,0.0833961316252197,0.0,True,1752.0,23.615226456547084,0.657159491385927,1755,209,0.1064154786150712,,0.2898979485566356,0.4,,intact
90,98,35.56323598646882,36.01888999398882,4.0197648378370845,99.553588026488,5.0197648378370845,795.5640595191769,34.9908764869563,5104,0.0775317302695925,3640,116,1359,0.713166144200627,0.0227272727272727,0.2662617554858934,True,1294.0,20.295147023902665,0.5670451036741592,1321,870,0.3970789593792789,0.3613020955135854,0.2349754290854105,0.2417903343816373,0.1263266664281748,cohesive
90,151,35.56323598646882,34.792364223190646,2.4641016151377544,61.02599702842861,3.4641016151377544,785.5890903861471,54.470643757730834,3695,0.0561284763609217,3296,88,316,0.8920162381596752,0.0238159675236806,0.0855209742895805,True,1168.0,19.281751659604677,0.5481227251887587,1223,1055,0.4631255487269535,0.3900959445746376,0.2742918851774317,0.3447501709580027,0.1158040593972058,cohesive
91,105,35.37734461040603,35.407330270704115,5.708203932499369,141.36950931014945,6.708203932499369,1025.6503627218665,89.87676562652652,6051,0.0919170258348951,5750,58,246,0.9502561560072716,0.0095851925301603,0.0406544372830937,True,2009.0,25.288031978452484,0.7145058452532624,2009,248,0.1098803721754541,0.3660507008315796,0.2658626798938589,0.3236757058853284,0.1001880209377207,cohesive
91,130,35.37734461040603,35.41272483695998,1.0,24.7660229,2.0,1061.1612963146044,15.870112080772389,2627,0.0399051440866418,2521,106,0,0.959649790635706,0.0403502093642938,0.0,True,2794.0,29.82210291038362,0.8425504634532678,2794,0,0.0,,0.2898979485566356,0.3090169943749474,,intact
77,109,35.594919349440815,35.273399530514254,1.414213562373095,35.02444547122265,2.414213562373095,1123.534621682048,32.74272193039003,3411,0.0518144067299334,3155,256,0,0.9249486953972442,0.0750513046027557,0.0,True,2472.0,28.05106127486678,0.7916389641578179,2472,0,0.0,,0.2898979485566356,0.3874258867227931,,intact
77,292,35.594919349440815,59.46250142215923,24.1039415863879,596.9587693087451,25.1039415863879,1190.559451442797,34.749553928579694,3721,0.0565234263975615,2522,1199,0,0.6777747917226552,0.3222252082773448,0.0,False,326.0,10.186708148166206,0.2143274678710754,326,0,0.0,,0.0533784620445556,0.1355900017058355,,intact
77,298,35.594919349440815,48.37173272759542,17.0,421.0223893,18.0,1191.5909141839595,34.60027737026862,1305,0.0198234537621117,1300,5,0,0.9961685823754788,0.003831417624521,0.0,False,853.0,16.4778133535604,0.3924847054385979,853,0,0.0,,0.0867770623227753,0.1162435056954099,,intact
78,138,35.61739038025937,35.141666161293315,1.0,24.7660229,2.0,846.0490781946876,76.49963324029257,3318,0.050401700829645,3302,16,0,0.995177817962628,0.0048221820373719,0.0,True,1289.0,20.255898975135768,0.5725316295940337,1293,402,0.2371681415929203,,0.3090169943749474,0.4415184401122529,,intact
91,225,35.37734461040603,34.56866590278551,2.863703305156273,70.92254163430594,3.863703305156273,997.9124361555752,41.91283854013622,3354,0.0509485547265308,3204,55,96,0.9552772808586762,0.0163983303518187,0.0286225402504472,True,1816.0,24.04268606686374,0.6874641138347523,1816,307,0.1446066886481394,0.2510563714639914,0.2817290466902531,0.2933997741163456,-0.0306726752262617,intact
91,255,35.37734461040603,35.92547553924652,14.399670763949972,356.62257589244547,15.399670763949972,990.714603966568,30.80865943005025,13823,0.2099767060181384,10173,213,3450,0.7359473341532229,0.0154091007740721,0.2495840266222961,True,924.0,17.14987856615383,0.4810434855215864,925,996,0.5184799583550235,0.332681882668682,0.2284080003471464,0.4213696568642471,0.1042738823215356,cohesive
91,316,35.37734461040603,28.85350440000192,1.8284271247461903,45.2828680424453,2.8284271247461903,1050.0805300985592,47.91206901149871,1981,0.0300921547147458,1895,86,0,0.9565875820292782,0.0434124179707218,0.0,True,1293.0,20.287303488528025,0.6316996832858515,1293,0,0.0,,0.2898979485566356,0.376931296631122,,intact
91,321,35.37734461040603,27.524522576173496,1.0,24.7660229,2.0,1015.4959644110312,66.53411108810468,4633,0.0703770584520028,4522,44,70,0.9760414418303476,0.0094970861213036,0.0151090006475286,True,2084.0,25.75573339679963,0.8189179287922558,2208,594,0.2119914346895074,0.3516287047744073,0.3090169943749474,0.4206322727489687,0.0426117103994598,intact
89,239,35.66037034902895,35.56568969083513,10.180339887498947,252.1265307835824,11.180339887498947,559.9295239103583,61.54034548439749,6716,0.1020186325412585,5933,12,773,0.8834127456819535,0.0017867778439547,0.1150982727814175,True,1312.0,20.435815879801165,0.5738297434496186,1503,544,0.2657547630679042,0.312985546078554,0.2598751755617592,0.3184186219218555,0.0531103705167947,cohesive
89,265,35.66037034902895,36.05461459326985,1.414213562373095,35.02444547122265,2.414213562373095,552.6212054700085,45.85400153035848,3175,0.0482294756281262,3028,29,120,0.9537007874015748,0.0091338582677165,0.0377952755905511,True,1473.0,21.65341687468109,0.6038742639938702,1484,1195,0.4460619634191862,0.39564392373896,0.2898979485566356,0.4142135623730951,0.1057459751823243,intact
89,268,35.66037034902895,34.94753798777513,1.0,24.7660229,2.0,600.0880428384203,53.58626914604449,3707,0.056310760993217,3674,33,0,0.9910979228486648,0.0089020771513353,0.0,True,3841.0,34.96610176773985,0.990430182436488,3868,288,0.0692974013474494,,0.3090169943749474,0.414213562373095,,intact
89,329,35.66037034902895,26.471093397285863,6.89920048531124,170.8657572109093,7.89920048531124,545.7610991253528,16.09677956482444,5215,0.0792178631183239,1358,0,3869,0.2604026845637583,0.0,0.7418983700862896,False,4.0,1.1283791670955126,0.0363223107603815,67,1892,0.96579887697805,0.3273531727209286,0.1074503509252658,,0.2199028217956628,cohesive
92,101,37.29772584049016,35.47454971619172,6.834654549917682,169.2672110968505,7.834654549917682,744.5392372948027,28.593179837550448,6534,0.0992539822847801,3640,1022,1878,0.5570860116314662,0.1564126109580655,0.2874196510560147,True,2761.0,29.64546501159066,0.8147461319524079,2761,623,0.1841016548463357,0.3203772410170407,0.2298872485148116,0.2775144043792301,0.090489992502229,cohesive
92,157,37.29772584049016,35.512891801430825,1.0,24.7660229,2.0,709.3359537086073,89.66664994013588,3216,0.0488522814551351,3173,43,0,0.9866293532338308,0.0133706467661691,0.0,True,2812.0,29.918011296689148,0.8218035299143992,2814,257,0.0836860957342885,,0.3090169943749474,0.3516287047744073,,intact
92,246,37.29772584049016,35.197060347528684,4.773112505913769,118.21101362573678,5.773112505913769,689.0603428967934,59.255365197317374,5500,0.0835471231353368,5497,3,0,0.9994545454545456,0.0005454545454545,0.0,True,2086.0,25.768089230274477,0.7108949645963131,2087,148,0.0662192393736017,,0.2766967754673748,0.269128646713734,,intact
93,150,35.476889250593025,34.74127587752717,1.0,24.7660229,2.0,1053.336426997848,38.24289983414971,3040,0.0461787735148043,2956,84,0,0.9723684210526315,0.0276315789473684,0.0,True,1935.0,24.8179296027214,0.7068806072456765,1936,0,0.0,,0.3090169943749474,0.3542089385498691,,intact
93,204,35.476889250593025,34.80228796220674,4.0197648378370845,99.553588026488,5.0197648378370845,1050.3015819699613,36.81384407241793,3106,0.0471813389924284,3044,62,0,0.9800386349001932,0.0199613650998068,0.0,True,2315.0,27.14566975625165,0.7725096061969171,2315,0,0.0,,0.2833003940990191,0.188016384535936,,intact
94,117,35.70586871784906,35.65010467869589,1.0,24.7660229,2.0,712.3200332202168,46.66701966629719,3285,0.049900418090833,3189,4,92,0.9707762557077626,0.0012176560121765,0.0280060882800608,True,2476.0,28.07374713484229,0.7868646673440689,2478,709,0.2224662692187009,0.3869666855994664,0.3090169943749474,0.4072384349238177,0.077949691224519,intact
94,133,35.70586871784906,35.017246492591674,8.16515138991168,202.21832630451948,9.16515138991168,709.8049348806185,56.6637957231202,7236,0.109917633274054,6454,103,680,0.8919292426755113,0.0142343836373687,0.0939745715865118,True,1756.0,23.64216910815792,0.6685839286860955,1762,930,0.3454680534918276,0.3511248713067396,0.2566985463483064,0.2477202802355796,0.0944263249584331,cohesive
94,182,35.70586871784906,34.15014695868493,6.89920048531124,170.8657572109093,7.89920048531124,675.6579368475523,71.97856623124503,4916,0.0746759376969665,4825,91,0,0.9814890154597232,0.0185109845402766,0.0,True,1718.0,23.38496064704305,0.6695188788128529,1725,718,0.2939009414654114,,0.2711923793731366,0.2680748568360903,,intact
94,317,35.70586871784906,30.08610870559266,1.0,24.7660229,2.0,681.202541015433,79.001856138956,2518,0.0382493920099596,2511,7,0,0.9972200158856236,0.0027799841143764,0.0,True,2479.0,28.090749506725825,0.853926287271526,2483,50,0.019739439399921,,0.3090169943749474,0.4494897427831781,,intact
95,114,35.71323254136755,35.708739722130034,2.146264369941973,53.15443253543696,3.146264369941973,1031.7692523222104,86.38416043755169,4006,0.0608526864145744,3989,17,0,0.9957563654518222,0.0042436345481777,0.0,True,1493.0,21.79992339602136,0.6104542539260817,1493,266,0.1512222853894258,,0.2833003940990191,0.3816524151396708,,intact
95,191,35.71323254136755,34.925827427854074,8.288221436384907,205.2662818937795,9.288221436384909,999.2882239572552,42.089760974635006,6114,0.0928740201544453,4659,8,1453,0.7620215897939157,0.0013084723585214,0.237651292116454,True,687.0,14.787795366729425,0.4186860746213968,702,689,0.4953271028037383,0.3210915510376755,0.2455083338405087,0.3280505835223964,0.0755832171971668,cohesive
95,193,35.71323254136755,34.34399097529891,1.0,24.7660229,2.0,1043.4384035916464,66.98821196576003,2975,0.0451913984232049,2963,12,0,0.995966386554622,0.0040336134453781,0.0,True,3139.0,31.60972528717893,0.9023973175202712,3139,13,0.0041243654822335,,0.3090169943749474,0.3358863166054022,,intact
95,221,35.71323254136755,35.32021864065531,3.3166247903554,82.13960550864952,4.3166247903554,1041.4589655954237,71.45941285572037,4346,0.0660174176629407,4301,45,0,0.9896456511734928,0.0103543488265071,0.0,True,2330.0,27.233472690941056,0.7667788130174167,2330,0,0.0,,0.2801868778094689,0.2714970279031851,,intact
95,227,35.71323254136755,34.72518092685073,1.7320508075688772,42.89600996421431,2.732050807568877,1011.6535339442528,60.64236554378346,3498,0.0531359703140742,3468,30,0,0.9914236706689536,0.0085763293310463,0.0,True,2067.0,25.65046850920847,0.7283090929009048,2067,153,0.0689189189189189,,0.2898979485566356,0.3911884503169498,,intact
96,144,35.64672322479585,35.13199772612573,5.19114712955712,128.56406868788088,6.19114712955712,695.7036522128798,41.14601599112476,5442,0.0826660807459096,5325,50,68,0.9785005512679162,0.0091877986034546,0.0124954061006982,True,1729.0,23.45970573583083,0.6629027883139607,1743,677,0.2797520661157024,0.2817695817614707,0.2742918851774317,0.3597752501562546,0.0074776965840389,intact
96,201,35.64672322479585,35.12967650967651,8.306623862918075,205.7220368107155,9.306623862918077,653.0111739811866,70.18105693385614,7285,0.1106619621892598,6666,619,0,0.9150308853809196,0.0849691146190803,0.0,True,4178.0,36.46777624802309,1.0305066769385585,4178,0,0.0,,0.2588283628687876,0.3215948727457677,,intact
96,253,35.64672322479585,36.95071200079368,1.0,24.7660229,2.0,640.7854581711135,44.37172531168684,3390,0.0514954086234167,3280,110,0,0.967551622418879,0.0324483775811209,0.0,True,3654.0,34.104315329816714,0.93954601078787,3670,408,0.1000490436488474,,0.304845440523399,0.3985677739148772,,intact
96,266,35.64672322479585,34.97872006442841,5.0,123.8301145,6.0,638.3143800870796,42.39816043095158,5494,0.0834559808191892,5342,152,0,0.9723334546778304,0.0276665453221696,0.0,True,2272.0,26.89237924411993,0.7615493225009764,2293,220,0.0875447672105053,,0.2711923793731366,0.3488353678128412,,intact
96,333,35.64672322479585,31.258738512821964,5.708203932499369,141.36950931014945,6.708203932499369,666.8698086012124,89.65483644759527,2953,0.0448572099306635,2793,160,0,0.9458178123941754,0.0541821876058245,0.0,True,2065.0,25.638055990451534,0.7663965040999472,2068,0,0.0,,0.2687959533979827,0.3397235997780477,,intact
97,127,36.24933144411565,35.13554343686632,1.0,24.7660229,2.0,1018.1242812462486,68.16789586820629,3219,0.0488978526132089,3163,56,0,0.9826032929481204,0.0173967070518794,0.0,True,3607.0,33.88427008900934,0.9493403230167076,3607,0,0.0,,0.3090169943749474,0.3436113505989281,,intact
97,142,36.24933144411565,35.37880695443504,1.0,24.7660229,2.0,1013.8960015395324,75.12712626786377,3018,0.045844585022263,2971,46,1,0.9844267726971504,0.0152418820410868,0.0003313452617627,True,3572.0,33.71947380147709,0.9415147330468484,3572,282,0.073170731707317,0.3244997998398398,0.3090169943749474,0.3288130902060995,0.0154828054648923,intact
97,212,36.24933144411565,34.00397770543357,1.0,24.7660229,2.0,1039.5572108243434,6.292995868338949,3415,0.0518751682740318,3241,166,8,0.9490483162518302,0.0486090775988286,0.0023426061493411,True,2776.0,29.72588508432008,0.8462486805010754,2776,160,0.0544959128065395,0.2912952060410868,0.303832434700687,0.4206322727489687,-0.0125372286596002,intact
97,303,36.24933144411565,35.494141691078184,5.0990195135927845,126.28243404118577,6.0990195135927845,968.624547728516,23.384299771545237,4902,0.074463272292622,4842,60,0,0.9877600979192166,0.0122399020807833,0.0,True,4216.0,36.63324282875953,1.021228586459081,4217,0,0.0,,0.2742918851774318,0.3374275605286873,,intact
98,220,36.01888999398882,35.02503242869986,1.0,24.7660229,2.0,829.7602691007764,85.41911817101631,3273,0.0497181334585377,2971,40,264,0.9077299113962726,0.0122212037885731,0.0806599450045829,True,2200.0,26.462837142006137,0.7449711738763717,2200,1018,0.3163455562461156,0.4142135623730951,0.2898979485566356,0.4144171463344124,0.1243156138164594,cohesive
99,164,36.36499608802977,35.93441363578625,1.0,24.7660229,2.0,568.8358958234442,34.26598028307062,3528,0.0535916818948124,3501,27,0,0.9923469387755102,0.0076530612244897,0.0,True,2436.0,27.846056861676377,0.7702983182863707,2474,863,0.2586155229247827,,0.2933997741163456,0.3740666961489728,,intact
99,223,36.36499608802977,35.63995839173449,10.051815009825804,248.9434807199096,11.051815009825804,521.0732818210363,66.82500177005926,8321,0.1263992021107523,1625,625,6079,0.1952890277610864,0.0751111645234947,0.7305612306213195,False,2.0,0.7978845608028654,0.0221619350103775,254,1432,0.8493475682087782,0.2925107885545495,0.0806337538836541,0.465749119617228,0.2118770346708953,mixed
99,266,36.36499608802977,34.97872006442841,3.898979485566356,96.5622152261666,4.898979485566356,573.735151876296,24.92693736112428,1697,0.0257780850837575,1644,53,0,0.9687684148497347,0.0312315851502651,0.0,True,3092.0,31.372187811504013,0.8794660413949595,3092,194,0.0590383444917833,,0.2825147203946361,0.3956439237389599,,intact
99,332,36.36499608802977,34.05030096237162,1.7320508075688772,42.89600996421431,2.732050807568877,514.7689622818983,53.86224722928395,3610,0.0548372935488301,2129,3,1491,0.5897506925207756,0.0008310249307479,0.4130193905817174,True,216.0,8.291859587312052,0.2355130187515068,653,1801,0.7339038304808476,0.3797958971132712,0.2129088554318267,0.4457990551962238,0.1668870416814444,cohesive
101,167,35.47454971619172,35.24875845540225,9.36010638213575,231.81260900641016,10.36010638213575,794.9152291245732,68.43952551748343,7917,0.1202622861568112,3142,3297,1480,0.3968675003157761,0.416445623342175,0.1869394972843248,True,507.0,12.70366530947592,0.3592497477254139,1072,617,0.3653049141503848,0.2972141236850943,0.1530988741343153,0.3011615132981879,0.144115249550779,mixed
102,268,35.621843557636225,34.94753798777513,1.0,24.7660229,2.0,649.1090463290218,36.75960022647086,3415,0.0518751682740318,3407,8,0,0.9976573938506588,0.0023426061493411,0.0,True,3972.0,35.55737431141417,1.0077280977312526,4016,27,0.0066782092505565,,0.3090169943749474,0.4317713281142754,,intact
103,138,35.93700177135905,35.141666161293315,4.55269276785519,112.752093345366,5.55269276785519,886.6528438868359,32.71247312515096,5037,0.0765139744059439,4597,440,0,0.9126464165177686,0.0873535834822314,0.0,True,2398.0,27.62801308579265,0.7773925395442252,2398,174,0.067651632970451,,0.2791745113185196,0.2728944565403084,,intact
103,146,35.93700177135905,35.172376481356224,1.0,24.7660229,2.0,921.1745205316348,86.49976063848722,3153,0.0478952871355849,3115,38,0,0.9879479860450364,0.0120520139549635,0.0,True,2800.0,29.854106607209232,0.8396672096080173,2800,0,0.0,,0.3090169943749474,0.3892130711381393,,intact
103,156,35.93700177135905,35.115097416151045,8.45791845713346,209.46900219569991,9.45791845713346,914.5790794531584,83.7573747476012,7471,0.1134873739898366,6870,106,495,0.91955561504484,0.0141881943514924,0.0662561906036675,True,967.0,17.544391124793293,0.4938458208952491,983,311,0.2403400309119011,0.3464047759419222,0.2601150730041542,0.3195656556661711,0.0862897029377679,cohesive
103,188,35.93700177135905,34.395525530844665,1.0,24.7660229,2.0,887.7182741155448,28.143776187261093,3101,0.0471053870623053,3046,55,0,0.982263785875524,0.0177362141244759,0.0,True,2346.0,27.32681820093904,0.7770748258063183,2346,171,0.067938021454112,,0.3090169943749474,0.4026997478492771,,intact
103,191,35.93700177135905,34.925827427854074,1.0,24.7660229,2.0,944.066173071325,46.42609748480197,3196,0.048548473734643,3157,39,0,0.9877972465581978,0.0122027534418022,0.0,True,2916.0,30.46623751157884,0.8598651184510466,2917,0,0.0,,0.2989350844248255,0.4364916731037084,,intact
104,126,35.61023787789007,39.77268208815821,2.863703305156273,70.92254163430594,3.863703305156273,596.6013806292108,50.53822538936392,8886,0.1349817702146551,8369,23,500,0.9418185910420886,0.0025883412108935,0.0562682871933378,True,3806.0,34.80642795254215,0.923456612405532,3812,281,0.0686537991693134,0.3538893678645229,0.2708131845707603,0.3063869780689344,0.0830761832937626,cohesive
104,139,35.61023787789007,35.28861499221115,4.977725364273731,123.27846036151404,5.977725364273731,540.719009476695,30.388334617519,4642,0.0705137719262243,3534,146,964,0.7613097802671263,0.0314519603619129,0.2076691081430418,True,366.0,10.793582275744573,0.30447833325372,426,1257,0.7468805704099821,0.3606449097327238,0.2380067155369107,0.3758117006589069,0.122638194195813,cohesive
104,239,35.61023787789007,35.56568969083513,1.0,24.7660229,2.0,557.2109446256386,60.66263067280363,3284,0.0498852277048084,3284,0,0,1.0,0.0,0.0,True,2367.0,27.44885244590441,0.7712959530987685,2428,357,0.1281867145421903,,0.3090169943749474,,,intact
104,280,35.61023787789007,33.81754955360479,1.0,24.7660229,2.0,576.1813339429222,86.80783958083326,3976,0.0603969748338362,3468,74,438,0.8722334004024145,0.0186116700201207,0.1101609657947686,True,1126.0,18.931902488734416,0.5453696045668955,1286,559,0.3029810298102981,0.4045372666182638,0.3090169943749474,0.3874258867227931,0.0955202722433164,cohesive
104,286,35.61023787789007,33.39235957204234,7.6602540378443855,189.7140269210715,8.660254037844386,601.3044770343731,45.16649732749286,6745,0.1024591537359721,6717,28,0,0.9958487768717568,0.0041512231282431,0.0,True,2607.0,28.80683726619676,0.8349493593222693,2609,174,0.0625224577793747,,0.2682079019934025,0.3660627074368075,,intact
105,143,35.407330270704115,35.31626330181178,1.0,24.7660229,2.0,996.1661658621664,33.226898443358195,3142,0.0477281928893142,3109,33,0,0.9894971355824316,0.0105028644175684,0.0,True,2193.0,26.4207036318311,0.7471538788464088,2209,0,0.0,,0.3090169943749474,0.3228287342177362,,intact
105,166,35.407330270704115,34.965316634264894,4.65685424949238,115.33175898489058,5.65685424949238,1008.7393326617156,63.91638049496632,4852,0.0737037529913917,4715,25,112,0.9717642209398186,0.0051525144270403,0.0230832646331409,True,1803.0,23.9564756337274,0.6808462289638799,1803,219,0.1083086053412463,0.3861818547187177,0.2742918851774318,0.3070966064884824,0.1118899695412858,intact
105,199,35.407330270704115,34.31792910836131,1.0,24.7660229,2.0,1059.9387353433349,11.54345269031414,3131,0.0475610986430435,3124,7,0,0.997764292558288,0.0022357074417119,0.0,True,2321.0,27.180824966004582,0.77965504059969,2324,28,0.0119047619047619,,0.3090169943749474,0.3956439237389599,,intact
105,202,35.407330270704115,35.21176420943346,3.898979485566356,96.5622152261666,4.898979485566356,1007.01423524317,60.4333189779772,4878,0.0740987030280314,4822,56,0,0.988519885198852,0.011480114801148,0.0,True,1888.0,24.514670406003766,0.6942788090520984,1889,0,0.0,,0.2766967754673748,0.2994675422124127,,intact
105,255,35.407330270704115,35.92547553924652,3.47213595499958,85.99099857343296,4.47213595499958,990.6313066105764,27.279409921447115,4646,0.0705745334703227,4519,124,3,0.9726646577701248,0.0266896254842875,0.0006457167455876,True,1614.0,22.6661014799775,0.6355028719987816,1614,175,0.0978200111794298,0.230062755503559,0.2742918851774318,0.280957962249861,-0.0442291296738727,intact
105,257,35.407330270704115,36.46042522394956,1.0,24.7660229,2.0,1043.3339914889089,58.88001017322978,3939,0.0598349305509257,3849,90,0,0.9771515613099772,0.0228484386900228,0.0,True,2702.0,29.32700653780748,0.8161380951987335,2749,128,0.0444907890163364,,0.3008613653919205,0.3244997998398398,,intact
106,115,33.742301716237634,35.825187565631715,1.0,24.7660229,2.0,589.6039491837271,36.72420553839281,2986,0.0453584926694756,2522,42,427,0.8446081714668453,0.0140656396517079,0.1430006697923643,True,1585.0,22.46154869107,0.6457484357401962,1596,751,0.31998295696634,0.3761785115301142,0.2898979485566356,0.3733744816363991,0.0862805629734785,cohesive
106,122,33.742301716237634,36.06624197611151,2.4641016151377544,61.02599702842861,3.4641016151377544,536.0239897245629,44.93006755068407,3937,0.0598045497788765,3910,15,12,0.9931419862839724,0.0038100076200152,0.0030480060960121,True,798.0,15.937731619482898,0.4566126372646171,811,483,0.3732612055641422,0.356519017143532,0.2898979485566356,0.3516287047744073,0.0666210685868964,intact
100,107,35.3063072377907,35.75710289054902,1.0,24.7660229,2.0,1145.4790175239818,87.28092912335269,3141,0.0477130025032896,3094,47,0,0.9850366125437758,0.0149633874562241,0.0,True,3014.0,30.973956753342723,0.8717272840524852,3017,333,0.0994029850746268,,0.3090169943749474,0.3585701736362872,,intact
100,170,35.3063072377907,34.72346501130035,1.0,24.7660229,2.0,1143.140648443869,83.39942005008757,3138,0.0476674313452158,3125,13,0,0.9958572339069472,0.0041427660930529,0.0,True,2943.0,30.6069599117406,0.8741127931381458,2949,0,0.0,,0.3090169943749474,0.3585701736362872,,intact
100,285,35.3063072377907,61.042041869484365,22.293496809607955,552.1212525078275,23.293496809607955,1186.7734414308463,33.33675447992493,2209,0.0335555627283562,1990,219,0,0.9008601177003168,0.0991398822996831,0.0,False,572.0,13.49345229721172,0.2800972185250003,575,0,0.0,,0.0786581525071737,0.083864617510839,,intact
101,157,35.47454971619172,35.512891801430825,7.613903745752154,188.5661145256936,8.613903745752154,744.7546092367609,27.4220387637512,7392,0.1122873334938927,4084,672,2643,0.5524891774891775,0.0909090909090909,0.3575487012987013,True,749.0,15.440663999700892,0.4350252289587805,1765,724,0.290879871434311,0.2989350844248255,0.2255557268480057,0.318654915122011,0.0733793575768198,mixed
106,183,33.742301716237634,34.91858457314275,1.414213562373095,35.02444547122265,2.414213562373095,543.3468771065475,58.37536112481342,2840,0.043140696309883,2477,116,249,0.8721830985915493,0.0408450704225352,0.0876760563380281,True,613.0,13.968677826861914,0.4068889460001746,654,977,0.5990190067443286,0.3900959445746376,0.2817290466902531,0.3629003269703467,0.1083668978843844,cohesive
106,241,33.742301716237634,36.12530338834216,1.0,24.7660229,2.0,583.2246782878083,54.91936597017905,2682,0.0407406153179951,2421,127,135,0.9026845637583892,0.0473527218493661,0.0503355704697986,True,1702.0,23.275812043510143,0.6662833800777989,1716,312,0.1538461538461538,0.3827822185373187,0.2898979485566356,0.3956439237389599,0.092884269980683,intact
107,180,35.75710289054902,34.46594178505902,1.0,24.7660229,2.0,1117.1688563144398,40.92088661921996,3256,0.0494598968961194,3244,12,0,0.9963144963144964,0.0036855036855036,0.0,True,2243.0,26.72019975056778,0.7610094342676382,2243,223,0.0904298459042984,,0.3090169943749474,0.3571784405696134,,intact
108,148,35.555054525553416,35.77408618257428,1.0,24.7660229,2.0,878.6716985105815,78.79102566398191,3056,0.046421819691198,3034,22,0,0.9928010471204188,0.0071989528795811,0.0,True,1968.0,25.028660691489268,0.7017793973967597,1968,133,0.0633031889576392,,0.303832434700687,0.4206322727489686,,intact
109,127,35.273399530514254,35.13554343686632,6.330293345472711,156.77618995769478,7.330293345472711,1062.371803137597,37.72788174200085,6039,0.0917347412025998,5990,49,0,0.991886073853287,0.008113926146713,0.0,True,1949.0,24.907548417542184,0.7075109316463247,1949,0,0.0,,0.2742918851774317,0.2612038749637415,,intact
109,212,35.273399530514254,34.00397770543357,1.0,24.7660229,2.0,1083.804732715692,74.49281056439953,2934,0.044568592596196,2899,35,0,0.9880708929788684,0.0119291070211315,0.0,True,2789.0,29.79540690386007,0.8601771052152165,2789,0,0.0,,0.3090169943749474,0.407669683062202,,intact
110,125,36.12298610796072,35.605342404496575,3.414213562373095,84.55649127122264,4.414213562373095,785.1147624463979,54.30194350398473,4421,0.0671566966147862,4166,62,198,0.9423207419135942,0.0140239764759104,0.0447862474553268,True,3178.0,31.805484091459554,0.8868318766395286,3181,169,0.0504477611940298,0.2843646522044218,0.2766967754673748,0.3255657172751245,0.0076678767370469,intact
110,167,36.12298610796072,35.24875845540225,1.0,24.7660229,2.0,808.6734992121176,88.11913692718812,3051,0.046345867761075,3012,39,0,0.9872173058013766,0.0127826941986234,0.0,True,2709.0,29.364970316209902,0.8228738276150737,2715,358,0.1164985356329319,,0.3090169943749474,0.414213562373095,,intact
108,151,35.555054525553416,34.792364223190646,4.0197648378370845,99.553588026488,5.0197648378370845,839.2219933973223,31.410015170933093,4720,0.0716986220361436,4229,95,400,0.8959745762711865,0.0201271186440677,0.0847457627118644,True,1972.0,25.05408341078227,0.712295741803023,1972,223,0.1015945330296127,0.2612038749637414,0.2817290466902531,0.2742918851774318,-0.0205251717265117,mixed
