bead_id,voxels,volume_mm3,r_eq_vox,cz,cy,cx,r_fit_vox,fill,roughness,sphericity,radius_ok,shape_ok,scan
399,27180,0.4128746921488101,18.651779861477756,12.26729212656365,35.05835172921265,25.062582781456953,18.65356863047349,0.9997123449934845,0.2719369387716109,0.7295078968610051,False,False,1
400,89063,1.3529013505095464,27.703601839707048,60.1237438667011,39.40780121936157,19.46272863029541,28.91436184346931,0.8795648709044459,0.33377842333978947,0.5334356939748488,True,False,1
401,22644,0.3439711011411941,17.550446870339673,13.637873167284932,24.232997703585937,19.524333156686097,17.550993340170642,0.9999065945489918,0.22853752551409104,0.8970491775900742,False,False,1
402,134795,2.04758808418686,31.807416170160803,65.51508587113766,48.44156682369524,39.49173188916503,36.44665481917381,0.6646792983825295,0.38012970781146205,0.3002228881181823,True,False,1
403,100475,1.5262540358223582,28.839637808077917,41.82777805424235,36.38721074894252,37.38414530977855,29.277530950448185,0.9557978720381604,0.29997674091028054,0.49044161665000147,True,False,1
404,62764,0.9534093884484149,24.65323987950621,23.508731119750177,39.39696322732777,36.56661461984577,25.994033618572292,0.8531020303873906,0.3393728017744873,0.5459037045788715,False,False,1
405,50784,0.7714285638736267,22.972738301458605,15.376319313169502,25.433660207939507,34.1552063642092,23.07250772386247,0.9870835074893762,0.28515394714660175,0.6295558934604091,False,False,1
406,201562,3.0618045878917757,36.37251652797808,39.43708139431043,64.04653158829541,54.054405096198685,36.26638087564091,1.008805392063481,0.35116911097262293,0.5107166633805238,True,False,1
407,198640,3.017418279927875,36.1958988373189,33.33796818364881,54.51434252919855,66.00086085380588,38.522021292087025,0.8295659089404749,0.41396913260530166,0.4914742447218253,True,False,1
408,161244,2.4493586041516826,33.76486243358704,57.459769045669915,52.88868423011089,22.470957058867306,35.96412230225259,0.827535352950723,0.35584138330432535,0.5123511198348613,True,False,1
409,133261,2.0242860320251133,31.686296825866776,46.094941505766876,40.546333886133226,52.769009687755606,31.627845608938575,1.0055545332597724,0.3358970068256905,0.6586249845867178,True,False,1
410,157765,2.396511251172076,33.520257858098745,52.05711659747092,33.11943713751466,49.746572433683006,33.713860679895255,0.9828711536242688,0.36382672646135944,0.7194709765668581,True,False,1
411,49762,0.7559039893564786,22.817588265893363,26.54973674691532,35.89443752260761,59.56231662714521,23.978083996807054,0.8617192324058424,0.3778658564199969,0.550234028672545,False,False,1
412,200910,3.051900456203732,36.333255659870076,47.33650888457518,49.93625503956996,37.36110696331691,36.927242387224744,0.9525160736287275,0.3404662721679911,0.6038921280153593,True,False,1
413,132618,2.0145186138112914,31.63525126757182,30.8105687010813,60.18570631437663,57.45033856640878,32.00988707632386,0.9652980716362072,0.36846661345187276,0.5812904308954466,True,False,1
414,74065,1.1250759409124953,26.05202418202042,17.041693107405656,27.347343549584824,58.29852156889219,28.787672700516396,0.7411476719790934,0.4143197206450417,0.3733963943312514,False,False,1
415,186729,2.8364855919887844,35.45746808840449,41.97139705134178,65.73083988025427,51.62210476144573,35.59347490402954,0.9885803973868914,0.3201203781713081,0.7242256511501047,True,False,1
416,120157,1.8252312135586672,30.611655870310145,39.082308979085695,53.108275006866016,64.89267375184134,39.15604083600517,0.4778198075389669,0.32391099918192817,0.356243029652682,True,False,1
417,54358,0.8257190035255709,23.49948186265709,60.145093638470875,44.569318223628535,56.07025644799293,25.419301834146825,0.7901035367205708,0.5095033531828644,0.4412136762258931,False,False,1
418,177699,2.6993164061865857,34.87643813444354,49.59904670257008,73.53497768698755,58.46067226039539,36.46505480732735,0.8749147989649252,0.3270472861393676,0.5247984907082013,True,False,1
419,54108,0.8219214070194193,23.463400697067602,57.46830413247579,50.60957714201227,31.719727212242184,24.57518805610808,0.8703267308749514,0.48628454278704925,0.5538273541560422,False,False,1
420,162207,2.463986945893379,33.831947194122755,41.72728057358807,55.026379872631885,85.30765626637569,42.57681611936013,0.5017200271464426,0.378785286930919,0.28723016426247977,True,False,1
421,27156,0.4125101228842195,18.646288390569616,25.469914567683016,57.63812785388128,44.68515245249669,23.461001009253764,0.5020391390356156,0.5683380281795278,0.2824178208918973,False,False,1
422,188817,2.868203118008163,35.589140086533114,34.42473929783865,72.57727323281273,98.46700773765075,39.233622164072464,0.7464096882114084,0.47018068786961575,0.4237289049058348,True,False,1
423,58753,0.8924807501037174,24.116474079799836,33.84421221044032,56.79521045733835,34.042006365632396,25.320186308891167,0.8640537253194713,0.3919566356844422,0.4451507306030582,False,False,1
424,31416,0.4772211673490441,19.574353463604922,33.43363254392666,41.431372549019606,11.744079449961802,21.92909301047467,0.7112139561496779,0.40394160660064937,0.33670974064402504,False,False,1
425,65853,1.000332490878425,25.0512260047766,17.634337084111582,42.566170106145506,35.91036095546141,28.737464601643175,0.6624324629744783,0.5316498001914806,0.41955766049032955,False,False,1
426,43162,0.6556474415940744,21.760605902847853,37.20786803206524,31.67464436309717,30.46907001529123,23.66411389709975,0.7775748589484125,0.49813656692792635,0.46890035616797376,False,False,1
427,208567,3.1682132419941453,36.789085729284565,56.42864403285275,68.41359371329118,79.35081292821971,41.02353524459846,0.7212033490982844,0.446719074357301,0.35384516731434,True,False,1
428,15159,0.23027106174701295,15.353025852572813,19.43604459397058,19.029619368032193,22.869780328517713,16.629013356074683,0.7870140711885696,0.4597195598630096,0.42893602909987444,False,False,1
429,43264,0.6571968609685842,21.777733898638203,30.909116124260354,39.77175018491124,35.12835151627219,22.806051541735766,0.8707385175969201,0.3041113672840699,0.6376624377159638,False,False,1
430,114542,1.7399371960305006,30.127196325217454,47.90166052626984,30.868799217754187,41.22582109619179,30.299224292024608,0.9830636156108663,0.35164151010303907,0.6472032842815225,True,False,1
431,85073,1.2922917102713658,27.283560574213375,43.75517496738095,47.03893127079097,66.46555311320866,33.22311352428825,0.5538372320145782,0.7504015299054814,0.3186657040511492,True,False,1
432,123250,1.8722150775327757,30.87209530095941,21.10241784989858,57.33761460446247,94.3116430020284,36.01109469668786,0.630070792171507,0.5498798234626876,0.2960968657948393,True,False,1
433,613363,9.31722074321084,52.707973838606925,34.35973803441029,185.2482151678533,179.808482089725,108.43342283120275,0.11485223848379118,0.32645665111856575,0.06370902672115794,False,False,1
434,81458,1.2373784647924126,26.891501040171377,40.36001374941688,70.37473299123475,32.640870141668096,29.29971049085544,0.7731346650195738,0.4236857953933016,0.33952920067066117,True,False,1
435,26998,0.4101100418923317,18.610055196753237,17.80105933772872,18.680531891251203,42.8599896288614,23.39731389341819,0.5032050364423722,0.40654643571076643,0.22214242953317567,False,False,1
436,76279,1.1587074555709744,26.309067823171752,43.248862727618345,41.384404619882275,61.747807391287246,31.862934414899357,0.5629360646199014,0.4739102791777257,0.5348200502626681,False,False,1
437,93041,1.413328706115432,28.110069545571854,40.1398308272697,55.92087359336207,48.736191571457745,29.462363478160263,0.8685263738736508,0.3878366857562093,0.6283896545947956,True,False,1
438,82537,1.2537688913129632,27.00971635072755,25.605946424028012,102.66636781080001,54.63212862110326,35.76272820516563,0.43079250999225976,0.6216454432109397,0.21758664813646245,True,False,1
439,120593,1.8318542218653957,30.648636851386467,19.368943471014074,61.591642964351166,105.22205268962543,34.26290962848448,0.7157490292476453,0.475857663054122,0.35008420294883713,True,False,1
440,152056,2.3097893373575964,33.110950712689885,18.951149576471828,52.5024859262377,97.05972799494923,41.649794554861266,0.5024309240358075,0.48242214026778,0.2432537984799876,True,False,1
441,52923,0.8039207995802604,23.290846963815994,34.62505904805094,62.955482493433855,47.5245923322563,28.885166022423817,0.5242413112059542,0.4319469842850494,0.3648934422762546,False,False,1
442,58155,0.8833968992610026,24.034374108181403,18.573811366176596,23.561035164646203,60.51073854354742,26.71373637933138,0.7282735599040797,0.40605308131575296,0.4182206343704719,False,False,1
443,11948,0.18149473222200085,14.181936447713905,19.790676263809843,21.24815868764647,32.515567458988954,15.456476916412662,0.7724583564842908,0.3206656220123376,0.6476002443834313,False,False,1
444,19819,0.3010582606216802,16.787951638369567,25.48710833039003,42.726726878248144,27.34951309349614,17.086331200049447,0.9485203809450141,0.44650019671706,0.5548329860278296,False,False,1
445,48681,0.7394831820638788,22.65115197144443,45.1920461781804,32.0108255787679,29.641728805899632,25.985404739564437,0.6623421976051981,0.3678237463724957,0.5071341345710738,False,False,1
446,52052,0.790689973352828,23.162366929974716,28.019711058172597,53.840620917543994,57.85583647122109,27.24517975360168,0.6144404225122416,0.3438237526336016,0.4217034811664836,False,False,1
447,63089,0.9583462639064121,24.695719183100675,41.55824311686665,39.250487406679454,37.083120670798394,25.843684364143066,0.8725729579798331,0.4529391994214295,0.7050097457391562,False,False,1
448,52592,0.7988927818061156,23.242188859067433,31.3753612716763,55.98039625798601,35.24307879525403,27.609592224106187,0.5965558379727299,0.35354220861590624,0.3867324049545645,False,False,1
449,76133,1.1564896592113818,26.29227168801027,19.317799114707157,47.29867468771754,87.43837757608397,39.43160439715051,0.29644968276058764,0.4075073591701649,0.2750916273336872,False,False,1
450,75119,1.1410866077824307,26.175022451079087,21.683488864335256,189.5622811805269,80.85421797414769,45.06527234702473,0.19594545235587915,0.6442881976614312,0.15190585446978538,False,False,1
451,56240,0.8543073100238808,23.767613010217087,27.88595305832148,72.25035561877667,44.39358108108108,25.83762226716701,0.7783932628414105,0.387575791294902,0.474865519661273,False,False,1
452,28937,0.4395642003940441,19.045321063117647,17.07948301482531,57.328783218716524,51.89062446003387,32.80209076023085,0.1957313165005305,0.37103583297594706,0.2649161903484696,False,False,1
453,103071,1.5656882779422372,29.085908045340112,16.537813740043273,77.30114193129008,97.95749531876085,42.167612189558554,0.3281790496952541,0.4331222426249068,0.200063439205576,True,False,1
454,14208,0.21582500463761198,15.025010345552232,29.365146396396398,25.135627815315317,23.44193412162162,15.915017123173481,0.8414397190676597,0.37895878426716534,0.5057723792166864,False,False,1
455,32708,0.4968471460928359,19.839092085569355,42.11015653662712,30.091965268435857,26.744955362602422,20.69439644189272,0.8810632483999844,0.39056419346945603,0.563855402318936,False,False,1
456,21860,0.33206183849790244,17.34551435720575,34.13632204940531,30.335544373284538,39.54204025617566,21.684000674471395,0.5118507122590856,0.4624231291287008,0.32442302456491,False,False,1
457,18130,0.27540169862611946,16.296827361720478,36.15758411472697,32.91555432984004,31.334362934362936,20.1222825619175,0.5312237279817912,0.37579879788420734,0.5558270482884975,False,False,1
458,53608,0.8143262140071159,23.39090356974951,41.65557379495598,47.042549619459784,23.888356215490226,25.197751586074126,0.7999367060081045,0.36779381320004706,0.6016030560669855,False,False,1
459,22271,0.3383050871540158,17.453547122145267,18.266579857213415,32.070315657132596,35.82043913609627,19.129718034133887,0.7594958453145612,0.34441523264428275,0.6260366019792324,False,False,1
460,17224,0.26163920888782577,16.020711601895563,34.04609846725499,29.937935438922434,27.74309103576405,17.753540841116774,0.7348360547893077,0.38022294117919253,0.46874703875362916,False,False,1
461,48689,0.7396047051520755,22.652392697054896,19.36246380085851,97.79709996097681,58.72451683131713,37.18490153962418,0.2260696895657619,0.47746670805656455,0.1955128062592881,False,False,1
462,65360,0.9928436305682938,24.988555092418835,16.425061199510402,60.91776315789474,51.1656364749082,35.98905387734386,0.3347434944879081,0.5162674640127443,0.19961299648230044,False,False,1
463,36498,0.5544187091260954,20.577541481905747,14.741410488245931,40.625212340402214,46.371006630500304,25.19545713664214,0.5447706860059891,0.35776456225805847,0.3750315371299432,False,False,1
464,82071,1.2466901714254965,26.958788524229924,15.229776656797164,73.63909298046813,74.04426654969478,39.01276624866273,0.32997487959572236,0.39620030446226245,0.2152618507936771,True,False,1
465,16893,0.25661119111368097,15.917421775731171,34.00183507961878,22.7590718048896,45.537027171017584,21.259704874890303,0.41970725706835005,0.49598528111841306,0.3412213130769474,False,False,1
466,39156,0.5947947551795,21.0654093796937,16.925426499131678,64.95188476861783,44.672617223414036,43.36122354727659,0.11465820149845196,0.5418837019278886,0.1394193203215632,False,False,1
467,36604,0.5560288900447037,20.59744313114492,16.309692929734457,65.38875532728663,52.04182602994208,28.479053023665603,0.3783234877967088,0.417798083771236,0.30843400107232505,False,False,1
468,20790,0.3158081254515733,17.057758442577022,17.101106301106302,38.051130351130354,38.95204425204425,21.968693767555543,0.46811566530924315,0.36146201654408494,0.5127626964191054,False,False,1
469,22587,0.3431052491377915,17.53570836658812,12.633151812989773,51.20378979058751,77.1352547925798,36.34319249268852,0.1123312830700169,0.46333423883021957,0.08048908328555868,False,False,1
470,31774,0.4826593255458533,19.648425777327304,15.639516585887833,49.462705356580855,40.76669604078806,25.809019732986357,0.4412337790917688,0.4035302408446486,0.2637935046536142,False,False,1
471,7627,0.1158570742096753,12.21110725094744,10.852104366067916,29.99580437917923,24.85695555264193,15.41368057170203,0.49721711966599025,0.3407023007853523,0.49268726188035405,False,False,1
472,42931,0.6521384624223903,21.72171602874972,15.097179194521441,58.53490484731313,55.45694253569682,32.66670988221421,0.29401278023551813,0.5373573203460761,0.1815495258956418,False,False,1
